,id,time,pstime,mag,amp,p_prob,s_prob,mod_amp,amp_time1,p_time,s_time
3325,3325,2018-12-31T17:57:17.525714Z,4.23,1.13276699741427,832.0,0.7138717,0.7470112,0.1078368013633958,2018-12-31T17:57:27.060000Z,2018-12-31T17:57:22.360000Z,2018-12-31T17:57:26.590000Z
3326,3326,2018-12-31T19:54:25.342857Z,5.09,1.820021009833956,6594.0,0.8920574,0.73034894,0.2630395239265048,2018-12-31T19:54:36.490000Z,2018-12-31T19:54:31.160000Z,2018-12-31T19:54:36.250000Z
3327,3327,2018-12-31T23:11:07.358571Z,1.48,0.6986055810470447,6149.0,0.87699497,0.8381611,0.15798126282705,2018-12-31T23:11:10.710000Z,2018-12-31T23:11:09.050000Z,2018-12-31T23:11:10.530000Z
3328,3328,2019-01-03T02:36:37.348571Z,4.14,2.0065794782600044,18030.0,0.92768717,0.7233854,0.8064537732921717,2019-01-03T02:36:46.590000Z,2019-01-03T02:36:42.080000Z,2019-01-03T02:36:46.220000Z
3329,3329,2019-01-03T03:32:15.198571Z,4.35,3.090200048872431,165568.0,0.95032096,0.6572603,9.776874689894514,2019-01-03T03:32:24.830000Z,2019-01-03T03:32:20.170000Z,2019-01-03T03:32:24.520000Z
3330,3330,2019-01-03T04:08:36.438571Z,4.42,1.234266795714185,3882.0,0.84648424,0.8010108,0.1362281301887409,2019-01-03T04:08:46.620000Z,2019-01-03T04:08:41.490000Z,2019-01-03T04:08:45.910000Z
3331,3331,2019-01-03T06:10:32.418571Z,4.21,1.9362958514076083,15336.0,0.71264374,0.91171634,0.6859553559183996,2019-01-03T06:10:41.790000Z,2019-01-03T06:10:37.230000Z,2019-01-03T06:10:41.440000Z
3332,3332,2019-01-03T11:00:41.492857Z,4.39,0.6430456609285038,1644.9999999999998,0.93886817,0.84522754,0.0349177025383355,2019-01-03T11:00:51.590000Z,2019-01-03T11:00:46.510000Z,2019-01-03T11:00:50.900000Z
3333,3333,2019-01-03T11:38:30.932857Z,4.25,0.9820533419682836,1704.0,0.9218365,0.7348542,0.076217261768711,2019-01-03T11:38:40.350000Z,2019-01-03T11:38:35.790000Z,2019-01-03T11:38:40.040000Z
3334,3334,2019-01-03T12:22:43.681429Z,4.4,0.624331446471383,490.0,0.73392284,0.7957574,0.0334450189585272,2019-01-03T12:22:53.640000Z,2019-01-03T12:22:48.710000Z,2019-01-03T12:22:53.110000Z
3335,3335,2019-01-03T12:58:09.425714Z,4.44,2.293972273306846,20276.0,0.967255,0.872506,1.5630478496816405,2019-01-03T12:58:19.230000Z,2019-01-03T12:58:14.500000Z,2019-01-03T12:58:18.940000Z
3336,3336,2019-01-03T13:15:20.634286Z,4.45,1.118647423710898,862.0,0.9311192,0.77167606,0.1043872420972416,2019-01-03T13:15:30.590000Z,2019-01-03T13:15:25.720000Z,2019-01-03T13:15:30.170000Z
3337,3337,2019-01-03T17:47:25.544286Z,4.24,1.1995235802125672,4141.0,0.96098256,0.8215538,0.1257545131487786,2019-01-03T17:47:34.930000Z,2019-01-03T17:47:30.390000Z,2019-01-03T17:47:34.630000Z
3338,3338,2019-01-03T19:50:58.432857Z,2.01,0.8976562214859454,11770.0,0.931012,0.8444704,0.2498366923259628,2019-01-03T19:51:02.870000Z,2019-01-03T19:51:00.730000Z,2019-01-03T19:51:02.740000Z
3339,3339,2019-01-03T21:11:09.344286Z,2.0,0.9192494582716314,12370.0,0.9271488,0.79548526,0.262572632461526,2019-01-03T21:11:13.800000Z,2019-01-03T21:11:11.630000Z,2019-01-03T21:11:13.630000Z
3340,3340,2019-01-04T00:17:21.618571Z,4.35,1.5721127015969694,4656.0,0.97855836,0.6708207,0.2965600877983632,2019-01-04T00:17:31.400000Z,2019-01-04T00:17:26.590000Z,2019-01-04T00:17:30.940000Z
3341,3341,2019-01-04T00:52:33.170000Z,5.74,1.9005762119638527,6390.0,0.9670172,0.7677856,0.316647608225255,2019-01-04T00:52:46.100000Z,2019-01-04T00:52:39.730000Z,2019-01-04T00:52:45.470000Z
3342,3342,2019-01-04T02:19:25.492857Z,3.48,0.7071186088049256,1012.0,0.7838413,0.764974,0.1016526275269507,2019-01-04T02:19:33.150000Z,2019-01-04T02:19:29.470000Z,2019-01-04T02:19:32.950000Z
3343,3343,2019-01-04T02:29:20.724286Z,4.17,0.5041668104305088,567.0,0.79510754,0.50927645,0.0253610254828985,2019-01-04T02:29:29.940000Z,2019-01-04T02:29:25.490000Z,2019-01-04T02:29:29.660000Z
3344,3344,2019-01-04T03:09:43.431429Z,5.8,1.903421389545848,6432.0,0.96747124,0.8224057,0.3187288601103036,2019-01-04T03:09:56.450000Z,2019-01-04T03:09:50.060000Z,2019-01-04T03:09:55.860000Z
3345,3345,2019-01-04T04:01:30.797143Z,4.29,0.429607736533721,1271.0,0.93805957,0.8456168,0.0213603191118147,2019-01-04T04:01:35.910000Z,2019-01-04T04:01:35.700000Z,2019-01-04T04:01:39.990000Z
3346,3346,2019-01-04T14:01:57.682857Z,5.72,2.4330135723896533,21774.0,0.9547192,0.81316435,1.07898044154878,2019-01-04T14:02:10.600000Z,2019-01-04T14:02:04.220000Z,2019-01-04T14:02:09.940000Z
3347,3347,2019-01-06T03:51:03.707143Z,4.01,1.560897018332394,5319.0,0.7132199,0.7880211,0.288999451389865,2019-01-06T03:51:13.130000Z,2019-01-06T03:51:08.290000Z,2019-01-06T03:51:12.300000Z
3348,3348,2019-01-06T12:24:08.301429Z,5.45,1.5412664516751264,2548.0,0.8394994,0.8765775,0.1384415495659665,2019-01-06T12:24:20.320000Z,2019-01-06T12:24:14.530000Z,2019-01-06T12:24:19.980000Z
3349,3349,2019-01-07T15:05:15.441429Z,5.31,1.9981645008419244,8863.0,0.83588994,0.72293186,0.3964281637653087,2019-01-07T15:05:27.110000Z,2019-01-07T15:05:21.510000Z,2019-01-07T15:05:26.820000Z
3350,3350,2019-01-07T15:05:56.087143Z,5.27,2.353752421450964,15224.0,0.94765544,0.8128704,0.8989849504672042,2019-01-07T15:06:07.900000Z,2019-01-07T15:06:02.110000Z,2019-01-07T15:06:07.380000Z
3351,3351,2019-01-07T16:37:14.130000Z,5.81,1.1962181253752415,1568.0,0.9017926,0.7646496,0.0625486766024809,2019-01-07T16:37:27.130000Z,2019-01-07T16:37:20.770000Z,2019-01-07T16:37:26.580000Z
3352,3352,2019-01-07T18:02:34.552857Z,3.2,0.6120548253419513,1123.0,0.85389566,0.69762963,0.0816685463236502,2019-01-07T18:02:41.850000Z,2019-01-07T18:02:38.210000Z,2019-01-07T18:02:41.410000Z
3353,3353,2019-01-07T21:22:54.795714Z,6.33,1.2518453273719474,1746.0,0.917694,0.59888726,0.0448585599115351,2019-01-07T21:23:09.010000Z,2019-01-07T21:23:02.030000Z,2019-01-07T21:23:08.360000Z
3354,3354,2019-01-07T22:19:30.284286Z,5.29,1.492020483420077,1871.0000475234265,0.77345073,0.75084597,0.123600572805464,2019-01-07T22:19:35.320000Z,2019-01-07T22:19:36.330000Z,2019-01-07T22:19:41.620000Z
3355,3355,2019-01-09T08:38:57.522857Z,2.15,1.5686992575366725,45593.0,0.81548333,0.8289714,1.17138391869795,2019-01-09T08:39:02.330000Z,2019-01-09T08:38:59.980000Z,2019-01-09T08:39:02.130000Z
3356,3356,2019-01-10T18:18:02.312857Z,4.39,1.2475807368692833,2058.0,0.9399774,0.67035747,0.1404690796258143,2019-01-10T18:18:12.460000Z,2019-01-10T18:18:07.330000Z,2019-01-10T18:18:11.720000Z
3357,3357,2019-01-11T02:26:42.025714Z,2.27,1.9693060335505328,175325.0,0.9524106,0.66725683,2.946497205569569,2019-01-11T02:26:47.200000Z,2019-01-11T02:26:44.620000Z,2019-01-11T02:26:46.890000Z
3358,3358,2019-01-11T21:02:16.945714Z,4.23,2.3501651179299907,30126.0,0.952853,0.8421631,1.7789556370057142,2019-01-11T21:02:26.430000Z,2019-01-11T21:02:21.780000Z,2019-01-11T21:02:26.010000Z
3359,3359,2019-01-11T22:05:36.914286Z,4.24,2.108313961985283,25553.0,0.9449264,0.58860505,1.0193280186372426,2019-01-11T22:05:46.340000Z,2019-01-11T22:05:41.760000Z,2019-01-11T22:05:46.000000Z
3360,3360,2019-01-12T21:25:53.085714Z,4.23,1.0615422492456943,1847.0,0.9059253,0.5039537,0.0915255293258287,2019-01-12T21:26:02.560000Z,2019-01-12T21:25:57.920000Z,2019-01-12T21:26:02.150000Z
3361,3361,2019-01-13T00:25:01.208571Z,4.35,2.233570236119917,27447.0,0.8460348,0.9092488,1.360098106879276,2019-01-13T00:25:10.940000Z,2019-01-13T00:25:06.180000Z,2019-01-13T00:25:10.530000Z
3362,3362,2019-01-13T02:57:08.225714Z,4.23,2.0535633148708223,29590.0,0.9408698,0.7112882,0.8985935870737407,2019-01-13T02:57:17.630000Z,2019-01-13T02:57:13.060000Z,2019-01-13T02:57:17.290000Z
3363,3363,2019-01-13T04:41:34.558571Z,3.86,1.2988502967083475,3534.0,0.8873192,0.83031356,0.1580703069780662,2019-01-13T04:41:43.110000Z,2019-01-13T04:41:38.970000Z,2019-01-13T04:41:42.830000Z
3364,3364,2019-01-13T06:26:23.280000Z,4.41,0.9498256825225296,1774.0,0.77090317,0.8668178,0.0707661685540824,2019-01-13T06:26:33.020000Z,2019-01-13T06:26:28.320000Z,2019-01-13T06:26:32.730000Z
3365,3365,2019-01-13T07:43:54.591429Z,3.91,1.402285267367084,7807.0,0.8990546,0.86174023,0.2005789102115433,2019-01-13T07:44:03.570000Z,2019-01-13T07:43:59.060000Z,2019-01-13T07:44:02.970000Z
3366,3366,2019-01-13T14:09:42.742857Z,4.25,1.1308077678431074,3535.0,0.9517399,0.84335375,0.1073514136635915,2019-01-13T14:09:52.180000Z,2019-01-13T14:09:47.600000Z,2019-01-13T14:09:51.850000Z
3367,3367,2019-01-13T22:33:02.271429Z,5.45,1.3035167102440204,1616.0,0.9291115,0.88774204,0.0800786439580613,2019-01-13T22:33:14.280000Z,2019-01-13T22:33:08.500000Z,2019-01-13T22:33:13.950000Z
3368,3368,2019-01-14T12:11:07.058571Z,4.35,2.7215822383985744,119226.0,0.9470324,0.90088004,4.183909080340759,2019-01-14T12:11:16.710000Z,2019-01-14T12:11:12.030000Z,2019-01-14T12:11:16.380000Z
3369,3369,2019-01-15T17:23:56.314286Z,5.43,2.6071591121493705,32515.0,0.91684043,0.7269585,1.61123583434181,2019-01-15T17:24:08.330000Z,2019-01-15T17:24:02.520000Z,2019-01-15T17:24:07.950000Z
3370,3370,2019-01-17T05:44:14.082857Z,5.37,2.182667208194075,10267.0,0.8195039,0.7995058,0.6062715768816859,2019-01-17T05:44:25.990000Z,2019-01-17T05:44:20.220000Z,2019-01-17T05:44:25.590000Z
3371,3371,2019-01-18T19:11:25.862857Z,4.39,1.4900132545961582,4518.0,0.7963753,0.9104666,0.2454783834140647,2019-01-18T19:11:35.660000Z,2019-01-18T19:11:30.880000Z,2019-01-18T19:11:35.270000Z
3372,3372,2019-01-18T21:17:21.552857Z,4.39,1.387229876558048,3281.0,0.9199311,0.858963,0.1937447203417562,2019-01-18T21:17:31.350000Z,2019-01-18T21:17:26.570000Z,2019-01-18T21:17:30.960000Z
3373,3373,2019-01-19T23:42:40.598571Z,4.35,0.7786760655395342,2248.0,0.88426447,0.7959368,0.0477173223745764,2019-01-19T23:42:50.450000Z,2019-01-19T23:42:45.570000Z,2019-01-19T23:42:49.920000Z
3374,3374,2019-01-20T05:54:08.580000Z,6.72,1.862337046159328,3692.0,0.9149611,0.81133676,0.1829519514190362,2019-01-20T05:54:23.550000Z,2019-01-20T05:54:16.260000Z,2019-01-20T05:54:22.980000Z
3375,3375,2019-01-22T05:44:02.468571Z,1.62,1.8611677531009256,89406.0,0.92601,0.74767613,2.297035743098917,2019-01-22T05:44:06.170000Z,2019-01-22T05:44:04.320000Z,2019-01-22T05:44:05.940000Z
3376,3376,2019-01-22T07:22:55.234286Z,4.24,1.6803601843425042,8507.0,0.82339275,0.87757295,0.3805048391234888,2019-01-22T07:23:04.630000Z,2019-01-22T07:23:00.080000Z,2019-01-22T07:23:04.320000Z
3377,3377,2019-01-24T09:39:38.902857Z,5.44,2.6379718822116742,31835.0,0.79210854,0.8166034,1.729704368301627,2019-01-24T09:39:50.950000Z,2019-01-24T09:39:45.120000Z,2019-01-24T09:39:50.560000Z
3378,3378,2019-01-24T23:32:27.250000Z,1.96,1.5966216145292778,19612.0,0.9593363,0.6631534,1.249170198002899,2019-01-24T23:32:31.770000Z,2019-01-24T23:32:29.490000Z,2019-01-24T23:32:31.450000Z
3379,3379,2019-01-25T06:48:09.830000Z,4.41,1.0824023548959285,4524.0,0.94863373,0.6829444,0.0960289886221458,2019-01-25T06:48:19.950000Z,2019-01-25T06:48:14.870000Z,2019-01-25T06:48:19.280000Z
3380,3380,2019-01-25T11:29:05.940000Z,1.05,0.9517493532157676,16783.0,0.78639627,0.5495265,0.3562454721585926,2019-01-25T11:29:08.450000Z,2019-01-25T11:29:07.140000Z,2019-01-25T11:29:08.190000Z
3381,3381,2019-01-25T18:59:26.310000Z,2.52,0.1768570360198169,1784.0,0.936007,0.5904498,0.0299817539696912,2019-01-25T18:59:31.990000Z,2019-01-25T18:59:29.190000Z,2019-01-25T18:59:31.710000Z
3382,3382,2019-01-27T14:24:22.400000Z,4.2,1.1272302614679657,3506.0,0.96280605,0.8598138,0.1064707372855875,2019-01-27T14:24:31.760000Z,2019-01-27T14:24:27.200000Z,2019-01-27T14:24:31.400000Z
3383,3383,2019-01-27T14:33:40.862857Z,4.25,0.8101586372836824,1462.0,0.9394072,0.92314726,0.0513048754085366,2019-01-27T14:33:50.300000Z,2019-01-27T14:33:45.720000Z,2019-01-27T14:33:49.970000Z
3384,3384,2019-01-27T14:52:16.708571Z,4.21,0.6885735426829704,1105.0,0.8578827,0.7954073,0.0387769407157544,2019-01-27T14:52:26.050000Z,2019-01-27T14:52:21.520000Z,2019-01-27T14:52:25.730000Z
3385,3385,2019-01-29T20:33:31.248571Z,4.35,1.6344193298114893,11272.0,0.8457973,0.876927,0.3423097976848667,2019-01-29T20:33:40.890000Z,2019-01-29T20:33:36.220000Z,2019-01-29T20:33:40.570000Z
3386,3386,2019-01-30T21:09:18.122857Z,2.22,0.7156207193254033,7740.0,0.91449964,0.8106041,0.164293627748764,2019-01-30T21:09:23.050000Z,2019-01-30T21:09:20.660000Z,2019-01-30T21:09:22.880000Z
3387,3387,2019-01-31T02:47:51.808571Z,2.74,0.4497977394101731,2648.0,0.95047927,0.6956425,0.0562079491316184,2019-01-31T02:47:58.470000Z,2019-01-31T02:47:54.940000Z,2019-01-31T02:47:57.680000Z
3388,3388,2019-01-31T03:05:47.758571Z,4.21,0.4277474801737377,1002.0,0.93476975,0.6915265,0.0212690200263903,2019-01-31T03:05:57.270000Z,2019-01-31T03:05:52.570000Z,2019-01-31T03:05:56.780000Z
3389,3389,2019-01-31T05:40:37.120000Z,4.97,1.881533233310726,19912.0,0.95491993,0.5961262,0.6046906220281286,2019-01-31T05:40:48.400000Z,2019-01-31T05:40:42.800000Z,2019-01-31T05:40:47.770000Z
3390,3390,2019-02-01T01:58:20.494286Z,4.38,2.59176299609382,102175.0,0.94093263,0.8825183,3.102865824915831,2019-02-01T01:58:30.190000Z,2019-02-01T01:58:25.500000Z,2019-02-01T01:58:29.880000Z
3391,3391,2019-02-01T02:05:15.434286Z,1.93,0.6328735467542987,8080.0,0.87759554,0.83244205,0.1357918004905297,2019-02-01T02:05:20.070000Z,2019-02-01T02:05:17.640000Z,2019-02-01T02:05:19.570000Z
3392,3392,2019-02-01T10:35:48.584286Z,3.75,1.3471244758741847,5034.0,0.8702711,0.5424204,0.1766544068444415,2019-02-01T10:35:57.470000Z,2019-02-01T10:35:52.870000Z,2019-02-01T10:35:56.620000Z
3393,3393,2019-02-03T15:18:40.505714Z,2.97,1.8052263975838816,60027.0,0.93302786,0.74424607,1.2741671308624107,2019-02-03T15:18:47.000000Z,2019-02-03T15:18:43.900000Z,2019-02-03T15:18:46.870000Z
3394,3394,2019-02-04T05:48:58.484286Z,4.31,1.3793349525592655,2987.0,0.7730857,0.8589314,0.1902545064977901,2019-02-04T05:49:08.090000Z,2019-02-04T05:49:03.410000Z,2019-02-04T05:49:07.720000Z
3395,3395,2019-02-07T14:44:40.031429Z,4.4,1.2941581340472796,3920.000000000001,0.9618161,0.58106786,0.1563716915062024,2019-02-07T14:44:49.960000Z,2019-02-07T14:44:45.060000Z,2019-02-07T14:44:49.460000Z
3396,3396,2019-02-07T15:32:40.358571Z,3.72,0.9610803559391524,2720.126435834572,0.91703296,0.85185146,0.1824233202375089,2019-02-07T15:32:43.600000Z,2019-02-07T15:32:44.610000Z,2019-02-07T15:32:48.330000Z
3397,3397,2019-02-07T15:44:58.824286Z,4.24,1.4647323655855642,3115.6875097701154,0.85882974,0.86859673,0.2315966993110466,2019-02-07T15:45:02.660000Z,2019-02-07T15:45:03.670000Z,2019-02-07T15:45:07.910000Z
3398,3398,2019-02-07T17:19:21.910000Z,3.15,0.8819667762964102,9047.0,0.76257455,0.6235503,0.1520431211680473,2019-02-07T17:19:28.780000Z,2019-02-07T17:19:25.510000Z,2019-02-07T17:19:28.660000Z
3399,3399,2019-02-08T06:09:31.432857Z,4.32,2.140737207066588,42750.0,0.9470249,0.9281027,1.0983410287618136,2019-02-08T06:09:41.340000Z,2019-02-08T06:09:36.370000Z,2019-02-08T06:09:40.690000Z
3400,3400,2019-02-08T11:39:56.831429Z,2.09,1.5794461838261022,71447.0,0.9224256,0.72315663,1.200732273471148,2019-02-08T11:40:01.420000Z,2019-02-08T11:39:59.220000Z,2019-02-08T11:40:01.310000Z
3401,3401,2019-02-08T17:36:46.937143Z,2.33,0.760620058139446,8585.0,0.73684347,0.5426414,0.1822300767730154,2019-02-08T17:36:52.140000Z,2019-02-08T17:36:49.600000Z,2019-02-08T17:36:51.930000Z
3402,3402,2019-02-09T23:48:46.112857Z,3.27,1.3654046637495436,8518.0,0.9318942,0.6496432,0.4628120562020812,2019-02-09T23:48:53.580000Z,2019-02-09T23:48:49.850000Z,2019-02-09T23:48:53.120000Z
3403,3403,2019-02-10T04:51:15.864286Z,2.42,0.8907934088810073,2370.0,0.74726963,0.5217548,0.2459197501275875,2019-02-10T04:51:21.420000Z,2019-02-10T04:51:18.630000Z,2019-02-10T04:51:21.050000Z
3404,3404,2019-02-10T17:12:25.215714Z,5.56,3.3730153961798206,147542.0,0.94566,0.780142,9.397566252995295,2019-02-10T17:12:37.720000Z,2019-02-10T17:12:31.570000Z,2019-02-10T17:12:37.130000Z
3405,3405,2019-02-11T14:23:32.518571Z,5.54,2.184192929325105,8366.0,0.9257748,0.7732686,0.6084052168687961,2019-02-11T14:23:44.770000Z,2019-02-11T14:23:38.850000Z,2019-02-11T14:23:44.390000Z
3406,3406,2019-02-11T14:41:39.205714Z,5.49,2.385689947967901,13305.0,0.97218853,0.6040029,0.9675868288834968,2019-02-11T14:41:51.400000Z,2019-02-11T14:41:45.480000Z,2019-02-11T14:41:50.970000Z
3407,3407,2019-02-12T02:17:34.650000Z,4.34,1.0961393947356235,1245.9999999999995,0.817608,0.7308527,0.0991150021522059,2019-02-12T02:17:43.470000Z,2019-02-12T02:17:39.610000Z,2019-02-12T02:17:43.950000Z
3408,3408,2019-02-12T03:53:35.354286Z,1.86,0.5415873186742416,3136.0,0.8002649,0.71403915,0.1100493086738515,2019-02-12T03:53:39.890000Z,2019-02-12T03:53:37.480000Z,2019-02-12T03:53:39.340000Z
3409,3409,2019-02-12T06:24:26.001429Z,3.49,0.9552417235854732,4024.0,0.94563067,0.7663562,0.1799872425805712,2019-02-12T06:24:33.840000Z,2019-02-12T06:24:29.990000Z,2019-02-12T06:24:33.480000Z
3410,3410,2019-02-12T20:27:08.601429Z,4.26,2.1537409836331274,32250.0,0.97191423,0.8671925,1.131725192835367,2019-02-12T20:27:18.080000Z,2019-02-12T20:27:13.470000Z,2019-02-12T20:27:17.730000Z
3411,3411,2019-02-12T20:31:49.198571Z,4.28,1.5890555087787754,10154.0,0.8362236,0.8396404,0.308358204905264,2019-02-12T20:31:58.670000Z,2019-02-12T20:31:54.090000Z,2019-02-12T20:31:58.370000Z
3412,3412,2019-02-13T07:38:45.090000Z,4.13,3.1705609665244463,263013.0,0.953447,0.76521415,11.764161191064556,2019-02-13T07:38:54.310000Z,2019-02-13T07:38:49.810000Z,2019-02-13T07:38:53.940000Z
3413,3413,2019-02-13T23:44:48.635714Z,4.16,2.415805060195243,51872.0,0.7422689,0.92313516,2.069212342298401,2019-02-13T23:44:57.900000Z,2019-02-13T23:44:53.390000Z,2019-02-13T23:44:57.550000Z
3414,3414,2019-02-17T20:20:16.724286Z,1.93,0.4214932678026086,3932.0,0.9125079,0.8629956,0.0834628610217235,2019-02-17T20:20:21.080000Z,2019-02-17T20:20:18.930000Z,2019-02-17T20:20:20.860000Z
3415,3415,2019-02-18T16:25:57.767143Z,4.22,1.8641746067424467,9839.0,0.95174795,0.8767605,0.5809979589888874,2019-02-18T16:26:07.230000Z,2019-02-18T16:26:02.590000Z,2019-02-18T16:26:06.810000Z
3416,3416,2019-02-18T19:57:49.845714Z,3.46,0.5437036323699405,1296.187053855401,0.9001562,0.59336317,0.0697756084665823,2019-02-18T19:57:52.790000Z,2019-02-18T19:57:53.800000Z,2019-02-18T19:57:57.260000Z
3417,3417,2019-02-19T18:22:32.591429Z,4.19,2.122608977154069,16539.0,0.969054,0.671649,1.053437992288902,2019-02-19T18:22:41.990000Z,2019-02-19T18:22:37.380000Z,2019-02-19T18:22:41.570000Z
3418,3418,2019-02-19T19:55:01.372857Z,4.18,1.411550790857107,3217.0,0.9579432,0.7520764,0.2049041671922968,2019-02-19T19:55:10.780000Z,2019-02-19T19:55:06.150000Z,2019-02-19T19:55:10.330000Z
3419,3419,2019-02-19T20:53:30.042857Z,4.25,1.7203931192805324,11890.0,0.9544008,0.8669238,0.417246900552326,2019-02-19T20:53:39.480000Z,2019-02-19T20:53:34.900000Z,2019-02-19T20:53:39.150000Z
3420,3420,2019-02-19T21:44:51.187143Z,1.42,-0.0343101020078515,2392.0,0.87788254,0.79953635,0.0292206517227298,2019-02-19T21:44:54.470000Z,2019-02-19T21:44:52.810000Z,2019-02-19T21:44:54.230000Z
3421,3421,2019-02-20T02:20:07.480000Z,4.34,1.6054649337856943,10545.0,0.94628286,0.8221556,0.3202321519328353,2019-02-20T02:20:17.200000Z,2019-02-20T02:20:12.440000Z,2019-02-20T02:20:16.780000Z
3422,3422,2019-02-20T02:23:08.001429Z,4.33,1.2011540040658906,3109.9048273387834,0.90570295,0.804847,0.1262275067400268,2019-02-20T02:23:11.940000Z,2019-02-20T02:23:12.950000Z,2019-02-20T02:23:17.280000Z
3423,3423,2019-02-20T12:25:34.801429Z,6.78,1.946925156914317,3490.0,0.77864957,0.71966517,0.222292677494907,2019-02-20T12:25:50.150000Z,2019-02-20T12:25:42.550000Z,2019-02-20T12:25:49.330000Z
3424,3424,2019-02-21T18:49:11.591429Z,5.38,2.31937527988528,16761.0,0.7949004,0.73883903,0.8305681629833332,2019-02-21T18:49:23.480000Z,2019-02-21T18:49:17.740000Z,2019-02-21T18:49:23.120000Z
3425,3425,2019-02-22T20:45:23.458571Z,4.21,0.8519312939281056,1860.0,0.93370605,0.8378521,0.0564847607961188,2019-02-22T20:45:32.820000Z,2019-02-22T20:45:28.270000Z,2019-02-22T20:45:32.480000Z
3426,3426,2019-02-22T23:32:52.341429Z,4.19,0.5610554654116093,1022.0,0.8279567,0.69805074,0.0289104908574009,2019-02-22T23:32:58.680000Z,2019-02-22T23:32:57.130000Z,2019-02-22T23:33:01.320000Z
3427,3427,2019-02-23T03:38:34.281429Z,2.23,1.0306381482571336,13208.0,0.73238635,0.7214665,0.3393424165587375,2019-02-23T03:38:39.230000Z,2019-02-23T03:38:36.830000Z,2019-02-23T03:38:39.060000Z
3428,3428,2019-02-23T06:23:33.678571Z,4.21,2.411988349908253,58449.0,0.9262924,0.8534533,2.051107156466182,2019-02-23T06:23:43.060000Z,2019-02-23T06:23:38.490000Z,2019-02-23T06:23:42.700000Z
3429,3429,2019-02-23T08:41:53.258571Z,6.38,2.705894856569294,36365.0,0.95400345,0.66717124,1.2761298182157557,2019-02-23T08:42:07.620000Z,2019-02-23T08:42:00.550000Z,2019-02-23T08:42:06.930000Z
3430,3430,2019-02-23T08:43:11.018571Z,6.38,2.489977531777814,8678.0,0.9317355,0.6626241,0.7762069585279784,2019-02-23T08:43:25.170000Z,2019-02-23T08:43:18.310000Z,2019-02-23T08:43:24.690000Z
3431,3431,2019-02-23T13:37:28.017143Z,4.22,1.776926143126909,13543.0,0.9624867,0.8724352,0.4752543964827713,2019-02-23T13:37:37.400000Z,2019-02-23T13:37:32.840000Z,2019-02-23T13:37:37.060000Z
3432,3432,2019-02-23T14:30:08.601429Z,6.36,1.1738277701678783,838.0,0.7852869,0.8594646,0.0374824327242839,2019-02-23T14:30:22.570000Z,2019-02-23T14:30:15.870000Z,2019-02-23T14:30:22.230000Z
3433,3433,2019-02-23T15:59:10.771429Z,2.79,1.0151907190544485,12295.0,0.7557814,0.6787218,0.2066287360186958,2019-02-23T15:59:17.300000Z,2019-02-23T15:59:13.960000Z,2019-02-23T15:59:16.750000Z
3434,3434,2019-02-23T17:32:22.765714Z,1.99,0.3663409646813309,4374.0,0.82609046,0.8213463,0.0735090761566308,2019-02-23T17:32:27.150000Z,2019-02-23T17:32:25.040000Z,2019-02-23T17:32:27.030000Z
3435,3435,2019-02-23T22:15:01.138571Z,3.79,0.9036327544200222,1595.0,0.9464514,0.6654064,0.0636257265184675,2019-02-23T22:15:09.540000Z,2019-02-23T22:15:05.470000Z,2019-02-23T22:15:09.260000Z
3436,3436,2019-02-23T22:35:37.108571Z,4.21,0.582418564547633,1182.0,0.92173916,0.5157776,0.0303681659882213,2019-02-23T22:35:46.470000Z,2019-02-23T22:35:41.920000Z,2019-02-23T22:35:46.130000Z
3437,3437,2019-02-24T03:34:42.472857Z,4.25,2.165050084558178,19671.0,0.9083005,0.79525363,1.1615825644141076,2019-02-24T03:34:51.970000Z,2019-02-24T03:34:47.330000Z,2019-02-24T03:34:51.580000Z
3438,3438,2019-02-24T22:24:15.744286Z,1.86,0.3889345882988892,3648.0,0.8715924,0.6907704,0.0774345160242236,2019-02-24T22:24:20.330000Z,2019-02-24T22:24:17.870000Z,2019-02-24T22:24:19.730000Z
3439,3439,2019-02-25T00:32:41.027143Z,2.19,0.8854576077757358,11444.0,0.7384659,0.6457571,0.2429168315189735,2019-02-25T00:32:45.920000Z,2019-02-25T00:32:43.530000Z,2019-02-25T00:32:45.720000Z
