,id,time,pstime,mag,amp,p_prob,s_prob,mod_amp,amp_time1,p_time,s_time
8006,1402,2022-08-25T07:48:00.825714Z,6.54,1.0705268952614686,553.0,0.73603225,0.6367654,0.0295479186902027,2022-08-25T07:48:15.445000Z,2022-08-25T07:48:08.300000Z,2022-08-25T07:48:14.840000Z
8007,1403,2022-08-25T08:42:51.211429Z,5.1,0.3903401128046173,378.0,0.9047071,0.5973489,0.0097800283296812,2022-08-25T08:43:02.515000Z,2022-08-25T08:42:57.040000Z,2022-08-25T08:43:02.140000Z
8008,1404,2022-08-25T08:57:55.030000Z,6.37,1.141955906309137,523.0,0.8470455,0.7437993,0.0348301950326507,2022-08-25T08:58:09.295000Z,2022-08-25T08:58:02.310000Z,2022-08-25T08:58:08.680000Z
8009,1405,2022-08-25T09:02:42.744286Z,6.62,1.6217256569199687,2100.0,0.7855872,0.7991346,0.10512975611548,2022-08-25T09:02:57.445000Z,2022-08-25T09:02:50.310000Z,2022-08-25T09:02:56.930000Z
8010,1406,2022-08-27T04:22:49.157143Z,2.26,0.1346378039170916,1923.0,0.8756167,0.8213787,0.0431159345424007,2022-08-27T04:22:54.165005Z,2022-08-27T04:22:51.740000Z,2022-08-27T04:22:54.000000Z
8011,1407,2022-08-27T21:54:39.897143Z,2.33,-0.4846995047652627,462.0,0.89896935,0.8224108,0.0103585864579246,2022-08-27T21:54:45.044998Z,2022-08-27T21:54:42.560000Z,2022-08-27T21:54:44.890000Z
8012,1408,2022-08-27T22:00:25.284286Z,2.35,-0.2457089642371503,801.0,0.76482415,0.74904335,0.0179593674302979,2022-08-27T22:00:30.449999Z,2022-08-27T22:00:27.970000Z,2022-08-27T22:00:30.320000Z
8013,1409,2022-08-28T08:01:40.727143Z,4.01,-0.2845740840244772,217.0,0.70060194,0.6939995,0.0041250186457879,2022-08-28T08:01:49.445000Z,2022-08-28T08:01:45.310000Z,2022-08-28T08:01:49.320000Z
8014,1410,2022-08-28T11:26:08.090000Z,3.71,-0.1209018309776424,460.0,0.9197999,0.89267707,0.0151042153508073,2022-08-28T11:26:16.120000Z,2022-08-28T11:26:12.330000Z,2022-08-28T11:26:16.040000Z
8015,1411,2022-08-28T11:58:55.271429Z,2.09,-0.2923283419518252,1031.0,0.9236614,0.5138477,0.0161313850605584,2022-08-28T11:59:00.390000Z,2022-08-28T11:58:57.660000Z,2022-08-28T11:58:59.750000Z
8016,1412,2022-08-28T15:46:23.527143Z,2.33,-0.2086184431105737,1029.0,0.89097834,0.6296512,0.0195605722880912,2022-08-28T15:46:28.730000Z,2022-08-28T15:46:26.190000Z,2022-08-28T15:46:28.520000Z
8017,1413,2022-08-28T20:46:42.132857Z,2.43,-0.1257243979397875,721.0,0.84001195,0.55577064,0.0236742157998523,2022-08-28T20:46:47.585000Z,2022-08-28T20:46:44.910000Z,2022-08-28T20:46:47.340000Z
8018,1414,2022-08-29T00:34:01.548571Z,6.52,0.9983559193724132,295.0,0.7900114,0.54366505,0.0250239532122705,2022-08-29T00:34:14.694988Z,2022-08-29T00:34:09.000000Z,2022-08-29T00:34:15.520000Z
8019,1415,2022-08-29T03:08:44.655714Z,4.51,0.7114451883335882,1823.0,0.9222431,0.68702954,0.0408738162614646,2022-08-29T03:08:54.589999Z,2022-08-29T03:08:49.810000Z,2022-08-29T03:08:54.320000Z
8020,1416,2022-08-29T09:24:22.877143Z,3.45,-0.3197666736733089,291.0,0.8541008,0.712793,0.0095550579719237,2022-08-29T09:24:30.285000Z,2022-08-29T09:24:26.820000Z,2022-08-29T09:24:30.270000Z
8021,1417,2022-08-29T21:45:15.745714Z,4.65,2.105027610653898,45120.0,0.94138765,0.63678795,1.0116437683583577,2022-08-29T21:45:26.519996Z,2022-08-29T21:45:21.060000Z,2022-08-29T21:45:25.710000Z
8022,1418,2022-08-29T23:34:07.225714Z,2.62,0.919554834222438,4565.0,0.91699225,0.80687785,0.1657886649170878,2022-08-29T23:34:13.004999Z,2022-08-29T23:34:10.220000Z,2022-08-29T23:34:12.840000Z
8023,1419,2022-08-30T04:26:20.215714Z,6.82,0.6058176752034818,278.0,0.7565931,0.5193224,0.0101348581646015,2022-08-30T04:26:28.885000Z,2022-08-30T04:26:28.010000Z,2022-08-30T04:26:34.830000Z
8024,1420,2022-08-30T05:40:54.954286Z,2.91,-0.5845397559896097,421.0,0.73864174,0.8087192,0.0051935012921558,2022-08-30T05:41:01.345005Z,2022-08-30T05:40:58.280000Z,2022-08-30T05:41:01.190000Z
8025,1421,2022-08-30T05:45:38.660000Z,2.66,0.968216540504048,8271.0,0.89698184,0.8842835,0.1854456030162228,2022-08-30T05:45:44.655005Z,2022-08-30T05:45:41.700000Z,2022-08-30T05:45:44.360000Z
8026,1422,2022-08-30T06:12:02.312857Z,3.69,0.5773699190658668,4819.0,0.931492,0.8922913,0.0753997522859663,2022-08-30T06:12:10.470000Z,2022-08-30T06:12:06.530000Z,2022-08-30T06:12:10.220000Z
8027,1423,2022-08-30T06:13:03.968571Z,3.72,-0.2512809654342611,715.0,0.7721279,0.9163467,0.0111871390090197,2022-08-30T06:13:12.145000Z,2022-08-30T06:13:08.220000Z,2022-08-30T06:13:11.940000Z
8028,1424,2022-08-30T15:12:29.165714Z,6.26,1.049986052111008,309.0,0.89669275,0.6809922,0.0281829241696446,2022-08-30T15:12:42.790000Z,2022-08-30T15:12:36.320000Z,2022-08-30T15:12:42.580000Z
8029,1425,2022-08-30T15:19:45.357143Z,6.74,1.0524075370012869,406.0,0.86313,0.55130875,0.0283405018885233,2022-08-30T15:19:59.975000Z,2022-08-30T15:19:53.060000Z,2022-08-30T15:19:59.800000Z
8030,1426,2022-08-30T16:33:01.538571Z,6.73,0.93664189245093,311.0,0.77325046,0.60767734,0.0217091036633762,2022-08-30T16:33:16.240000Z,2022-08-30T16:33:09.230000Z,2022-08-30T16:33:15.960000Z
8031,1427,2022-08-31T05:09:52.914286Z,3.61,-0.5754296145994091,279.0,0.7416104,0.78788626,0.0053035954017273,2022-08-31T05:10:00.910006Z,2022-08-31T05:09:57.040000Z,2022-08-31T05:10:00.650000Z
8032,1428,2022-08-31T06:23:57.791429Z,1.6,-0.193317238818071,1295.0,0.9119987,0.52088875,0.0202620210023503,2022-08-31T06:24:01.410000Z,2022-08-31T06:23:59.620000Z,2022-08-31T06:24:01.220000Z
8033,1429,2022-08-31T08:52:11.930000Z,2.52,-0.0494447451762893,1138.0,0.89631283,0.5732264,0.0178055443248453,2022-08-31T08:52:17.655000Z,2022-08-31T08:52:14.810000Z,2022-08-31T08:52:17.330000Z
8034,1430,2022-08-31T13:37:32.750000Z,6.3,0.4676100902653335,203.0,0.8961252,0.7203279,0.0073724203676163,2022-08-31T13:37:46.975000Z,2022-08-31T13:37:39.950000Z,2022-08-31T13:37:46.250000Z
8035,1431,2022-08-31T15:35:18.517143Z,5.48,0.5246842000936518,701.0,0.9073217,0.6933129,0.0133255210631214,2022-08-31T15:35:30.810000Z,2022-08-31T15:35:24.780000Z,2022-08-31T15:35:30.260000Z
8036,1432,2022-08-31T18:27:14.737143Z,4.08,0.3443763817900309,406.0,0.77898663,0.9057872,0.0175540116315241,2022-08-31T18:27:23.710000Z,2022-08-31T18:27:19.400000Z,2022-08-31T18:27:23.480000Z
8037,1433,2022-08-31T20:26:06.591429Z,6.64,1.722759380452906,6979.0,0.9435637,0.73448336,0.1326659222532445,2022-08-31T20:26:21.305000Z,2022-08-31T20:26:14.180000Z,2022-08-31T20:26:20.820000Z
8038,1434,2022-09-01T00:59:29.958571Z,3.37,-0.4435420180357814,378.0,0.7090101,0.73371184,0.0071855163507273,2022-09-01T00:59:37.765000Z,2022-09-01T00:59:33.810000Z,2022-09-01T00:59:37.180000Z
8039,1435,2022-09-01T05:30:20.551429Z,3.7,-0.1443897258223054,394.0,0.9476242,0.89887375,0.014309032634684,2022-09-01T05:30:28.585000Z,2022-09-01T05:30:24.780000Z,2022-09-01T05:30:28.480000Z
8040,1436,2022-09-01T06:16:59.842857Z,5.3,0.1956363639709133,157.0,0.7655314,0.62429416,0.0062464945295279,2022-09-01T06:17:11.360000Z,2022-09-01T06:17:05.900000Z,2022-09-01T06:17:11.200000Z
8041,1437,2022-09-01T07:04:22.054286Z,3.4,0.4787209382458879,406.0,0.8251711,0.87881714,0.0600787569303526,2022-09-01T07:04:28.910000Z,2022-09-01T07:04:25.940000Z,2022-09-01T07:04:29.340000Z
8042,1438,2022-09-01T07:48:38.837143Z,4.57,0.2735058934029848,953.0,0.90502876,0.7671523,0.0149109698959381,2022-09-01T07:48:49.550000Z,2022-09-01T07:48:44.060000Z,2022-09-01T07:48:48.630000Z
8043,1439,2022-09-01T08:11:54.972857Z,6.98,0.9097832799030529,304.0,0.7201456,0.64439905,0.0204071933799066,2022-09-01T08:12:03.210000Z,2022-09-01T08:12:02.950000Z,2022-09-01T08:12:09.930000Z
8044,1440,2022-09-01T09:44:40.705714Z,5.7,0.519072276583751,692.0,0.8413373,0.81906927,0.013154437340485,2022-09-01T09:44:53.660000Z,2022-09-01T09:44:47.220000Z,2022-09-01T09:44:52.920000Z
8045,1441,2022-09-01T16:06:48.964286Z,4.38,0.9724527561166304,1068.0,0.9201852,0.70463085,0.0745508768890221,2022-09-01T16:06:58.855004Z,2022-09-01T16:06:53.970000Z,2022-09-01T16:06:58.350000Z
8046,1442,2022-09-01T18:31:07.821429Z,4.54,1.367201076483534,2096.0,0.920943,0.7863034,0.1850125020661699,2022-09-01T18:31:18.005000Z,2022-09-01T18:31:13.010000Z,2022-09-01T18:31:17.550000Z
8047,1443,2022-09-02T10:26:59.588571Z,2.25,0.2168752176664916,2741.0,0.89668906,0.6880686,0.0521044981940311,2022-09-02T10:27:04.530000Z,2022-09-02T10:27:02.160000Z,2022-09-02T10:27:04.410000Z
8048,1444,2022-09-02T10:39:22.910000Z,2.59,1.4862119384951986,39066.0,0.814772,0.73705375,0.6112402412956138,2022-09-02T10:39:28.830000Z,2022-09-02T10:39:25.870000Z,2022-09-02T10:39:28.460000Z
8049,1445,2022-09-02T20:20:20.467143Z,1.77,0.3040074019898782,4070.0,0.7572219,0.69216526,0.0636806374359583,2022-09-02T20:20:24.454998Z,2022-09-02T20:20:22.490000Z,2022-09-02T20:20:24.260000Z
8050,1446,2022-09-03T01:04:44.301429Z,5.1,1.6988118499568683,2333.0,0.8949493,0.51867825,0.1989811103408547,2022-09-03T01:04:55.255000Z,2022-09-03T01:04:50.130000Z,2022-09-03T01:04:55.230000Z
8051,1447,2022-09-03T01:05:55.478571Z,5.12,1.0782035579948133,540.0,0.867288,0.7067151,0.0476654346926201,2022-09-03T01:06:06.445000Z,2022-09-03T01:06:01.330000Z,2022-09-03T01:06:06.450000Z
8052,1448,2022-09-04T04:05:43.534286Z,4.59,0.5068299746075158,760.0,0.91309595,0.5136325,0.0255170212097625,2022-09-04T04:05:50.350000Z,2022-09-04T04:05:48.780000Z,2022-09-04T04:05:53.370000Z
8053,1449,2022-09-04T08:01:45.850000Z,6.16,0.739571487290078,617.0,0.7061451,0.7724082,0.0218560405264297,2022-09-04T08:01:56.650000Z,2022-09-04T08:01:52.890000Z,2022-09-04T08:01:59.050000Z
8054,1450,2022-09-04T09:35:35.995714Z,5.56,0.2837218518882785,489.0,0.92848104,0.5681087,0.0076510643012736,2022-09-04T09:35:48.215000Z,2022-09-04T09:35:42.350000Z,2022-09-04T09:35:47.910000Z
8055,1451,2022-09-04T18:38:03.251429Z,1.81,0.3708095933517776,3907.0,0.9034467,0.8722455,0.0742693449266981,2022-09-04T18:38:07.335000Z,2022-09-04T18:38:05.320000Z,2022-09-04T18:38:07.130000Z
8056,1452,2022-09-04T21:23:53.200000Z,1.61,0.2894680825239621,3936.0,0.8054614,0.61426914,0.0615840267685336,2022-09-04T21:23:56.829999Z,2022-09-04T21:23:55.040000Z,2022-09-04T21:23:56.650000Z
8057,1453,2022-09-04T23:25:52.171429Z,2.3,0.301653496596401,4048.0,0.90862536,0.81861246,0.0633364177741423,2022-09-04T23:25:57.264999Z,2022-09-04T23:25:54.800000Z,2022-09-04T23:25:57.100000Z
8058,1454,2022-09-05T01:32:55.168571Z,6.73,0.8763926548273282,395.0,0.8293209,0.5480027,0.0188969909389775,2022-09-05T01:33:04.175000Z,2022-09-05T01:33:02.860000Z,2022-09-05T01:33:09.590000Z
8059,1455,2022-09-06T09:42:42.292857Z,2.15,0.0565609996231404,2920.0,0.75221896,0.80244255,0.0360214341403682,2022-09-06T09:42:47.205000Z,2022-09-06T09:42:44.750000Z,2022-09-06T09:42:46.900000Z
8060,1456,2022-09-06T10:16:19.128571Z,4.14,0.4385172700460491,548.0,0.86090255,0.84218454,0.0218030509693078,2022-09-06T10:16:28.635000Z,2022-09-06T10:16:23.860000Z,2022-09-06T10:16:28.000000Z
8061,1457,2022-09-06T11:55:25.428571Z,5.4,3.071403456477861,129208.0,0.8273659,0.7591071,4.692491087975264,2022-09-06T11:55:37.655000Z,2022-09-06T11:55:31.600000Z,2022-09-06T11:55:37.000000Z
8062,1458,2022-09-06T12:14:49.580000Z,5.53,0.9907867203011648,2491.0,0.95669776,0.74239075,0.0389750535265287,2022-09-06T12:15:01.920000Z,2022-09-06T12:14:55.900000Z,2022-09-06T12:15:01.430000Z
8063,1459,2022-09-06T14:38:43.681429Z,2.37,1.1060842546071457,15604.0,0.7813003,0.7448048,0.4037237091437725,2022-09-06T14:38:48.910000Z,2022-09-06T14:38:46.390000Z,2022-09-06T14:38:48.760000Z
8064,1460,2022-09-07T05:34:29.017143Z,3.38,0.4836099933145148,1673.0,0.8778395,0.5073605,0.0607589126848385,2022-09-07T05:34:37.000002Z,2022-09-07T05:34:32.880000Z,2022-09-07T05:34:36.260000Z
8065,1461,2022-09-07T05:56:21.042857Z,5.23,1.3911327769585022,1110.0,0.89726776,0.8353044,0.0979789490903857,2022-09-07T05:56:32.530003Z,2022-09-07T05:56:27.020000Z,2022-09-07T05:56:32.250000Z
8066,1462,2022-09-07T09:51:58.905714Z,5.42,0.0474806489420092,360.0,0.80820197,0.6503968,0.0044409987296344,2022-09-07T09:52:11.175000Z,2022-09-07T09:52:05.100000Z,2022-09-07T09:52:10.520000Z
8067,1463,2022-09-07T22:02:41.765714Z,5.35,1.3531793453069676,547.0,0.77312845,0.7375641,0.0897799471280265,2022-09-07T22:02:53.755000Z,2022-09-07T22:02:47.880000Z,2022-09-07T22:02:53.230000Z
8068,1464,2022-09-07T23:31:26.085714Z,2.41,0.4996037018442842,4456.0,0.8784365,0.78044915,0.0999087905985115,2022-09-07T23:31:31.505000Z,2022-09-07T23:31:28.840000Z,2022-09-07T23:31:31.250000Z
8069,1465,2022-09-08T01:29:36.704286Z,6.97,1.0773499590036792,430.0,0.76079273,0.6739167,0.030015802492771,2022-09-08T01:29:51.905000Z,2022-09-08T01:29:44.670000Z,2022-09-08T01:29:51.640000Z
8070,1466,2022-09-08T10:07:56.832857Z,2.29,0.2903485093752846,1551.0,0.9204135,0.59877646,0.0617090000974387,2022-09-08T10:08:01.965000Z,2022-09-08T10:07:59.450000Z,2022-09-08T10:08:01.740000Z
8071,1467,2022-09-08T13:54:53.600000Z,6.37,1.605993195263939,2345.0,0.78871506,0.5923098,0.1013895499406999,2022-09-08T13:55:07.395000Z,2022-09-08T13:55:00.880000Z,2022-09-08T13:55:07.250000Z
8072,1468,2022-09-08T18:26:10.910000Z,3.78,1.3587694455286854,3396.0,0.94979763,0.8440336,0.1814552113416426,2022-09-08T18:26:19.640000Z,2022-09-08T18:26:15.230000Z,2022-09-08T18:26:19.010000Z
8073,1469,2022-09-09T08:06:49.622857Z,5.3,1.4515259105145522,2413.0,0.8771006,0.83062184,0.1125967643431928,2022-09-09T08:07:01.590000Z,2022-09-09T08:06:55.680000Z,2022-09-09T08:07:00.980000Z
8074,1470,2022-09-10T22:50:20.098571Z,6.59,2.224899504651057,9751.0,0.9111166,0.7569585,0.4215989345295371,2022-09-10T22:50:34.780000Z,2022-09-10T22:50:27.630000Z,2022-09-10T22:50:34.220000Z
8075,1471,2022-09-11T02:03:10.248571Z,2.53,0.179172938635332,1027.0,0.73171115,0.5351976,0.0301420605994796,2022-09-11T02:03:16.115000Z,2022-09-11T02:03:13.140000Z,2022-09-11T02:03:15.670000Z
8076,1472,2022-09-12T01:52:52.427143Z,6.04,0.8702442946403957,1317.0,0.92480385,0.7648907,0.0295286977599281,2022-09-12T01:53:06.270000Z,2022-09-12T01:52:59.330000Z,2022-09-12T01:53:05.370000Z
8077,1473,2022-09-12T16:15:58.810000Z,1.82,1.3076512678088583,6937.758169975956,0.8131924,0.676041,0.6421718555127173,2022-09-12T16:15:59.885000Z,2022-09-12T16:16:00.890000Z,2022-09-12T16:16:02.710000Z
8078,1474,2022-09-12T17:59:07.925714Z,5.84,0.7530769735786476,1441.0,0.8802103,0.59533906,0.0225463878489474,2022-09-12T17:59:21.095000Z,2022-09-12T17:59:14.600000Z,2022-09-12T17:59:20.440000Z
8079,1475,2022-09-12T20:20:20.690000Z,3.71,-0.1583472116975426,422.0,0.895189,0.8825326,0.0138564758218276,2022-09-12T20:20:28.739992Z,2022-09-12T20:20:24.930000Z,2022-09-12T20:20:28.640000Z
8080,1476,2022-09-13T04:01:36.475714Z,3.53,-0.598161688735398,408.0,0.72333455,0.6536499,0.0050331318935857,2022-09-13T04:01:44.315000Z,2022-09-13T04:01:40.510000Z,2022-09-13T04:01:44.040000Z
8081,1477,2022-09-14T01:54:27.444286Z,3.26,0.0300080328930589,192.0,0.78351414,0.71440184,0.0213800163451229,2022-09-14T01:54:33.880000Z,2022-09-14T01:54:31.170000Z,2022-09-14T01:54:34.430000Z
8082,1478,2022-09-14T03:05:00.671429Z,6.29,1.3942510534441472,1565.0,0.9209592,0.5591456,0.0622660123484794,2022-09-14T03:05:14.405000Z,2022-09-14T03:05:07.860000Z,2022-09-14T03:05:14.150000Z
8083,1479,2022-09-14T19:23:01.934286Z,6.62,1.6916621913525196,755.0,0.8795308,0.75357246,0.1234986446344004,2022-09-14T19:23:16.654986Z,2022-09-14T19:23:09.500000Z,2022-09-14T19:23:16.120000Z
8084,1480,2022-09-14T23:25:27.194286Z,2.42,-0.3051412836191025,477.0,0.8562628,0.8020775,0.0156624146137719,2022-09-14T23:25:32.510000Z,2022-09-14T23:25:29.960000Z,2022-09-14T23:25:32.380000Z
8085,1481,2022-09-15T00:17:26.927143Z,2.47,0.0878495518300317,973.0,0.74402064,0.7008747,0.0387123514473294,2022-09-15T00:17:32.360000Z,2022-09-15T00:17:29.750000Z,2022-09-15T00:17:32.220000Z
8086,1482,2022-09-15T05:58:08.238571Z,2.46,0.1556112813871515,2892.0,0.9264082,0.80776775,0.0452492391805384,2022-09-15T05:58:13.745002Z,2022-09-15T05:58:11.050000Z,2022-09-15T05:58:13.510000Z
8087,1483,2022-09-15T07:03:41.465714Z,4.51,0.0485106446059906,719.9999999999999,0.89816064,0.767311,0.0088819974592688,2022-09-15T07:03:47.085000Z,2022-09-15T07:03:46.620000Z,2022-09-15T07:03:51.130000Z
8088,1484,2022-09-15T18:55:13.020000Z,3.78,-0.0026418778413908,640.0,0.7960427,0.826435,0.0078951088526834,2022-09-15T18:55:21.575000Z,2022-09-15T18:55:17.340000Z,2022-09-15T18:55:21.120000Z
8089,1485,2022-09-16T01:34:22.064286Z,4.03,0.5294361522598818,1718.0,0.93447727,0.8717297,0.026880426318176,2022-09-16T01:34:30.985000Z,2022-09-16T01:34:26.670000Z,2022-09-16T01:34:30.700000Z
8090,1486,2022-09-16T06:24:42.847143Z,1.63,-0.5437178771841498,733.0,0.74903935,0.7900294,0.009042366857839,2022-09-16T06:24:46.500000Z,2022-09-16T06:24:44.710000Z,2022-09-16T06:24:46.340000Z
8091,1487,2022-09-16T07:13:51.980000Z,5.46,0.8337442277770863,925.0,0.86320955,0.78810453,0.0271483992741175,2022-09-16T07:14:04.065000Z,2022-09-16T07:13:58.220000Z,2022-09-16T07:14:03.680000Z
8092,1488,2022-09-16T13:26:45.128571Z,5.05,0.8420690236917208,762.0,0.9142246,0.61701316,0.0276738143848457,2022-09-16T13:26:56.110000Z,2022-09-16T13:26:50.900000Z,2022-09-16T13:26:55.950000Z
8093,1489,2022-09-16T17:54:48.040000Z,6.09,0.831095127372788,539.0,0.8370454,0.7983912,0.0269833040696398,2022-09-16T17:55:01.890000Z,2022-09-16T17:54:55.000000Z,2022-09-16T17:55:01.090000Z
8094,1490,2022-09-16T17:57:09.140000Z,2.1,-0.1961378577655217,1059.0,0.90901387,0.7429198,0.0201308513635457,2022-09-16T17:57:13.970000Z,2022-09-16T17:57:11.540000Z,2022-09-16T17:57:13.640000Z
8095,1491,2022-09-16T23:13:44.544286Z,1.65,-0.5083194664046253,627.0,0.7238765,0.78562963,0.0098102603617557,2022-09-16T23:13:48.230000Z,2022-09-16T23:13:46.430000Z,2022-09-16T23:13:48.080000Z
8096,1492,2022-09-17T03:20:40.407143Z,4.92,0.054501008295178,730.0,0.7810913,0.87230176,0.009005358535092,2022-09-17T03:20:51.750000Z,2022-09-17T03:20:46.030000Z,2022-09-17T03:20:50.950000Z
8097,1493,2022-09-17T04:02:03.185714Z,6.82,1.1258847538873875,504.0,0.8734443,0.6200619,0.0335648533393039,2022-09-17T04:02:18.145000Z,2022-09-17T04:02:10.980000Z,2022-09-17T04:02:17.800000Z
8098,1494,2022-09-18T19:57:14.008571Z,2.25,0.1441998397504318,2817.0,0.8323076,0.7444688,0.0440757630607112,2022-09-18T19:57:18.999994Z,2022-09-18T19:57:16.580000Z,2022-09-18T19:57:18.830000Z
8099,1495,2022-09-19T00:29:22.892857Z,1.73,-0.2255050406918264,573.0,0.8968121,0.7693151,0.0188145986869839,2022-09-19T00:29:27.120000Z,2022-09-19T00:29:24.870000Z,2022-09-19T00:29:26.600000Z
8100,1496,2022-09-19T08:06:48.231429Z,6.71,1.012551532201248,598.0,0.7832173,0.6652777,0.0258554161469247,2022-09-19T08:07:03.230000Z,2022-09-19T08:06:55.900000Z,2022-09-19T08:07:02.610000Z
8101,1497,2022-09-19T10:51:35.784286Z,4.59,0.0909986506018185,794.0,0.7601901,0.8009975,0.0097948694203604,2022-09-19T10:51:45.950000Z,2022-09-19T10:51:41.030000Z,2022-09-19T10:51:45.620000Z
8102,1498,2022-09-20T04:54:38.892857Z,3.69,-0.1517866176217779,740.0,0.8881761,0.76568013,0.0140673852872509,2022-09-20T04:54:47.515010Z,2022-09-20T04:54:43.110000Z,2022-09-20T04:54:46.800000Z
8103,1499,2022-09-20T10:22:11.010000Z,3.5,0.3581567140117174,2909.0,0.93843985,0.7698443,0.0455152271010326,2022-09-20T10:22:18.735000Z,2022-09-20T10:22:15.010000Z,2022-09-20T10:22:18.510000Z
8104,1500,2022-09-20T11:57:18.641429Z,6.99,0.9713719733515664,1503.0,0.7851839,0.7662084,0.0235164614413379,2022-09-20T11:57:34.145000Z,2022-09-20T11:57:26.630000Z,2022-09-20T11:57:33.620000Z
8105,1501,2022-09-20T14:07:19.294286Z,4.03,1.1069092142378103,3927.000000000001,0.89584005,0.7427161,0.1016036276472439,2022-09-20T14:07:28.590000Z,2022-09-20T14:07:23.900000Z,2022-09-20T14:07:27.930000Z
8106,1502,2022-09-20T14:07:51.968571Z,4.0,1.0344238879636118,3835.0,0.93593085,0.7708678,0.0859852360738985,2022-09-20T14:08:01.190000Z,2022-09-20T14:07:56.540000Z,2022-09-20T14:08:00.540000Z
8107,1503,2022-09-20T14:38:55.754286Z,3.61,0.6581740607287767,598.0,0.80657184,0.865047,0.0908184448163484,2022-09-20T14:39:03.405000Z,2022-09-20T14:38:59.880000Z,2022-09-20T14:39:03.490000Z
8108,1504,2022-09-20T15:38:59.072857Z,4.95,0.7791534904038395,754.0,0.8772377,0.8466768,0.0477698074132891,2022-09-20T15:39:10.205000Z,2022-09-20T15:39:04.730000Z,2022-09-20T15:39:09.680000Z
8109,1505,2022-09-20T21:33:10.522857Z,6.0,1.660502261763348,3209.0,0.8811178,0.6309954,0.1821806560858232,2022-09-20T21:33:23.855000Z,2022-09-20T21:33:17.380000Z,2022-09-20T21:33:23.380000Z
8110,1506,2022-09-20T23:22:08.322857Z,3.13,0.4559326106266468,749.0,0.79178154,0.63332677,0.05700758068875,2022-09-20T23:22:15.345000Z,2022-09-20T23:22:11.900000Z,2022-09-20T23:22:15.030000Z
8111,1507,2022-09-20T23:31:26.365714Z,4.09,1.4324903970232592,3579.0,0.94901764,0.7566359,0.2150257133036106,2022-09-20T23:31:35.945000Z,2022-09-20T23:31:31.040000Z,2022-09-20T23:31:35.130000Z
8112,1508,2022-09-21T01:09:01.828571Z,2.88,-0.0968665229993663,617.0,0.89904726,0.74191904,0.0159636970354849,2022-09-21T01:09:08.175000Z,2022-09-21T01:09:05.120000Z,2022-09-21T01:09:08.000000Z
8113,1509,2022-09-21T10:26:49.917143Z,4.43,0.2338340571211312,526.0,0.9026789,0.64582545,0.013609245770932,2022-09-21T10:26:59.680000Z,2022-09-21T10:26:54.980000Z,2022-09-21T10:26:59.410000Z
8114,1510,2022-09-21T23:33:05.981429Z,5.73,1.3147188038549311,1126.0,0.8967978,0.64297265,0.0821710438194249,2022-09-21T23:33:18.899999Z,2022-09-21T23:33:12.530000Z,2022-09-21T23:33:18.260000Z
8115,1511,2022-09-22T19:04:48.964286Z,4.1,2.051400860290764,13425.999999999998,0.9443593,0.6999583,0.8941303986775692,2022-09-22T19:04:58.269990Z,2022-09-22T19:04:53.650000Z,2022-09-22T19:04:57.750000Z
8116,1512,2022-09-22T19:07:55.288571Z,4.07,2.5130905750278707,35474.0,0.8013872,0.76788723,2.5887527606130365,2022-09-22T19:08:04.554990Z,2022-09-22T19:07:59.940000Z,2022-09-22T19:08:04.010000Z
8117,1513,2022-09-22T19:09:45.058571Z,4.14,1.4263265500659534,2905.0,0.791556,0.81501293,0.2119954549692978,2022-09-22T19:09:54.374990Z,2022-09-22T19:09:49.790000Z,2022-09-22T19:09:53.930000Z
8118,1514,2022-09-22T19:47:50.314286Z,4.1,-0.1189997025635865,386.0,0.7451471,0.8252736,0.0060394904300442,2022-09-22T19:47:59.694990Z,2022-09-22T19:47:55.000000Z,2022-09-22T19:47:59.100000Z
8119,1515,2022-09-22T22:49:36.834286Z,2.56,0.6453824660883585,3933.0,0.9136986,0.7401837,0.0881825119892158,2022-09-22T22:49:42.610000Z,2022-09-22T22:49:39.760000Z,2022-09-22T22:49:42.320000Z
8120,1516,2022-09-23T08:45:56.425714Z,3.6,-0.1807033790737737,587.0,0.94127536,0.85877943,0.0131612343090947,2022-09-23T08:46:04.645000Z,2022-09-23T08:46:00.540000Z,2022-09-23T08:46:04.140000Z
8121,1517,2022-09-23T16:15:18.017143Z,2.33,1.5420539700696958,42580.0,0.7445668,0.78277636,1.1016762070841986,2022-09-23T16:15:23.170000Z,2022-09-23T16:15:20.680000Z,2022-09-23T16:15:23.010000Z
8122,1518,2022-09-24T02:24:41.925714Z,2.2,-0.3872494432165279,682.0,0.9174012,0.77704036,0.0129643443153335,2022-09-24T02:24:46.800000Z,2022-09-24T02:24:44.440000Z,2022-09-24T02:24:46.640000Z
8123,1519,2022-09-24T08:43:56.684286Z,4.8,0.7300626905680274,260.0,0.84472334,0.6855129,0.04266411001564,2022-09-24T08:44:07.390000Z,2022-09-24T08:44:02.170000Z,2022-09-24T08:44:06.970000Z
8124,1520,2022-09-24T12:42:20.717143Z,4.22,0.488280121476655,945.0,0.89083993,0.7814008,0.024450070824203,2022-09-24T12:42:30.455000Z,2022-09-24T12:42:25.540000Z,2022-09-24T12:42:29.760000Z
