,id,time,pstime,mag
400,1137,2015-05-31T13:25:57.737143Z,6.95,1.1269262591230125
401,1138,2015-05-31T13:56:14.012857Z,6.91,1.8844439752156577
402,1139,2015-05-31T15:44:55.237143Z,6.88,1.1139349865794952
403,1140,2015-05-31T16:32:57.581429Z,5.94,1.0035712874875502
404,1141,2015-05-31T18:52:58.872857Z,5.09,1.213160289066999
405,1142,2015-06-01T06:12:12.550000Z,6.16,1.7450809357322874
406,1143,2015-06-01T08:05:10.554286Z,6.9,1.1975084192164722
407,1148,2015-06-02T20:04:51.528571Z,2.39,1.5617396669164627
408,1149,2015-06-03T06:06:17.788571Z,4.21,1.1295815343689872
409,1150,2015-06-03T09:53:40.737143Z,1.98,1.0643828089291052
410,1152,2015-06-03T15:34:07.270000Z,5.67,1.177898210797968
411,1153,2015-06-03T16:16:25.135714Z,5.56,1.30264473917923
412,1154,2015-06-03T18:25:31.017143Z,2.26,1.0196057206473026
413,1156,2015-06-03T21:10:55.474286Z,5.92,1.689560434860064
414,1159,2015-06-04T04:17:00.711429Z,5.59,1.559707888181864
415,1160,2015-06-04T08:45:35.667143Z,3.66,1.309313442583023
416,1161,2015-06-04T09:42:09.751429Z,6.64,1.4505667814226002
417,1167,2015-06-04T17:13:27.987143Z,5.13,1.5312079865456454
418,1168,2015-06-04T18:26:29.084286Z,5.57,1.3039805650198264
419,1169,2015-06-04T20:28:30.122857Z,4.81,1.2893941944476972
420,1172,2015-06-05T09:01:32.135714Z,5.07,1.2770309248455043
421,1173,2015-06-05T17:14:45.684286Z,3.75,1.387446684012966
422,1174,2015-06-05T23:04:51.351429Z,4.47,1.1561837660049354
423,1175,2015-06-06T04:08:51.882857Z,6.35,1.3556511837532348
424,1177,2015-06-06T05:06:39.865714Z,6.05,1.2317360391497008
425,1178,2015-06-06T08:22:46.108571Z,2.25,1.1049818027554963
426,1179,2015-06-06T10:16:46.014286Z,3.82,1.8388073537060985
427,1180,2015-06-06T10:35:10.514286Z,6.69,1.074970129583038
428,1182,2015-06-06T15:36:13.852857Z,4.6,1.7546880829660214
429,1183,2015-06-06T16:30:33.528571Z,3.51,1.023984158322702
430,1184,2015-06-06T18:46:07.665714Z,6.12,1.1662094150413775
431,1187,2015-06-07T05:40:38.170000Z,4.13,1.1363193327749217
432,1191,2015-06-08T06:18:04.535714Z,5.0,1.03483270311496
433,1192,2015-06-08T06:55:18.142857Z,2.78,1.2007067942960905
434,1194,2015-06-08T11:16:23.292857Z,5.79,1.0229263927483685
435,1195,2015-06-08T18:35:39.247143Z,2.26,1.0507174649414666
436,1198,2015-06-09T04:31:38.125714Z,5.14,1.6493727923306332
437,1199,2015-06-09T04:53:27.090000Z,2.24,1.1534613770890358
438,1208,2015-06-10T11:13:29.278571Z,5.26,1.574267309669906
439,1210,2015-06-11T17:39:20.765714Z,5.91,1.812926501272632
440,1211,2015-06-11T19:43:39.272857Z,4.46,1.1384119534280683
441,1212,2015-06-12T10:04:59.020000Z,5.11,1.356638959063028
442,1215,2015-06-12T23:16:09.502857Z,5.86,1.6367365148844375
443,1217,2015-06-13T06:31:16.391429Z,2.44,1.5669738921675416
444,1218,2015-06-13T06:37:27.720000Z,6.65,1.4857585650747185
445,1219,2015-06-13T11:20:48.107143Z,4.08,1.149653126632296
446,1221,2015-06-13T13:01:15.048571Z,4.49,1.5963638957216852
447,1224,2015-06-13T21:21:11.448571Z,2.25,1.2649551690804293
448,1225,2015-06-13T22:42:59.008571Z,4.42,1.2020797464442243
449,1226,2015-06-14T00:29:19.741429Z,4.47,1.261035032634981
450,1229,2015-06-14T07:09:19.167143Z,4.43,1.2163859574687266
451,1230,2015-06-14T08:30:15.295714Z,2.76,1.787533905359707
452,1232,2015-06-14T13:37:25.265714Z,6.96,1.657395916446458
453,1233,2015-06-14T17:12:06.510000Z,4.41,1.6531906569970525
454,1234,2015-06-14T20:18:43.570000Z,6.86,1.3182225750065502
455,1242,2015-06-16T04:05:57.555714Z,5.14,1.84207667148099
456,1243,2015-06-17T03:48:06.984286Z,6.13,1.62789530161934
457,1246,2015-06-17T18:35:24.782857Z,4.67,1.3547775212658046
458,1247,2015-06-17T23:49:52.797143Z,6.95,1.8449625432846977
459,1248,2015-06-18T03:32:24.202857Z,5.93,2.297025581201612
460,1249,2015-06-18T05:59:29.584286Z,3.96,1.3358502763778082
461,1255,2015-06-20T05:23:56.135714Z,6.89,1.2998184919632598
462,1256,2015-06-20T14:18:52.581429Z,5.73,1.685534193353324
463,1265,2015-06-22T10:45:42.540000Z,6.37,1.0408449535961382
464,1269,2015-06-22T20:02:35.051429Z,4.26,1.1180130833729716
465,1270,2015-06-23T16:15:01.712857Z,2.08,1.5470477632991595
466,1271,2015-06-24T04:05:51.895714Z,6.4,1.4714129146159776
467,1275,2015-06-24T13:44:57.562857Z,6.0,1.5996856541651463
468,1277,2015-06-25T11:05:06.247143Z,5.83,1.166666876662971
469,1280,2015-06-25T12:38:15.902857Z,5.09,2.199111106305815
470,1282,2015-06-25T19:31:47.624286Z,5.99,1.6063741237565563
471,1284,2015-06-26T09:40:57.620000Z,4.55,1.4255968940256063
472,1286,2015-06-26T11:55:22.604286Z,5.64,1.4255021883446086
473,1287,2015-06-26T13:01:58.627143Z,6.6,1.7130921833913224
474,1289,2015-06-26T17:01:17.740000Z,2.24,1.1701141117196294
475,1290,2015-06-26T21:03:48.120000Z,2.24,1.259803150740738
476,1291,2015-06-26T21:06:12.730000Z,4.48,1.7914093179066428
477,1293,2015-06-27T14:02:00.740000Z,3.36,1.2342562541502036
478,1294,2015-06-27T15:57:59.875714Z,3.25,1.0424424354953086
479,1295,2015-06-27T16:22:17.362857Z,2.36,1.1530128197471556
480,1296,2015-06-28T00:21:28.980000Z,4.48,1.257123425664194
481,1300,2015-06-28T07:25:41.384286Z,6.41,1.0886246509419295
482,1302,2015-06-28T08:14:43.610000Z,3.99,1.020387347974276
483,1304,2015-06-28T09:02:23.625714Z,6.54,1.4544999282979367
484,1306,2015-06-28T11:29:16.915714Z,3.53,1.0163740714152198
485,1309,2015-06-29T00:31:01.972857Z,4.11,1.6569235067104868
486,1310,2015-06-29T02:41:53.751429Z,2.23,1.097232460418694
487,1313,2015-06-29T09:31:24.584286Z,2.28,1.681841947299127
488,1319,2015-06-29T13:06:45.385714Z,5.49,1.819184126544807
489,1322,2015-06-29T23:51:02.271429Z,2.23,1.2421617508058749
490,1328,2015-06-30T13:02:58.911429Z,4.12,1.3732750467930677
491,1329,2015-06-30T13:06:40.284286Z,3.89,1.5458018042769963
492,1335,2015-07-01T23:54:58.321429Z,3.91,1.480043069218458
493,1336,2015-07-02T01:14:19.125714Z,3.18,1.0166723282786134
494,1338,2015-07-02T07:04:09.942857Z,5.79,1.0066597257942402
495,1341,2015-07-02T15:50:46.614286Z,6.06,1.9577996354327385
496,1342,2015-07-03T07:45:35.170000Z,5.95,1.1612108399278354
497,1343,2015-07-03T08:50:43.071429Z,5.87,1.5720398362944563
498,1344,2015-07-03T08:52:30.961429Z,5.87,1.3777698364988231
499,1348,2015-07-03T17:06:17.060000Z,4.41,1.4528312538607533
500,1349,2015-07-04T03:08:33.511429Z,3.84,1.694989488450989
501,1351,2015-07-04T06:34:53.352857Z,5.72,1.0139186386799792
502,1352,2015-07-04T07:07:45.850000Z,5.88,1.3739119962001611
503,1358,2015-07-04T18:29:33.295714Z,5.14,1.9651779608678128
504,1360,2015-07-05T06:47:40.404286Z,4.24,1.2552134548371674
505,1362,2015-07-05T09:16:20.821429Z,6.99,1.112421913496886
506,1363,2015-07-05T10:13:20.731429Z,4.05,1.6897692325613214
507,1368,2015-07-05T16:34:53.110000Z,3.57,1.0613829705306044
508,1369,2015-07-05T18:34:44.185714Z,3.95,1.8228445383513736
509,1370,2015-07-05T20:03:52.111429Z,3.91,1.6092421439311173
510,1374,2015-07-06T02:50:29.674286Z,4.52,1.113785380627648
511,1378,2015-07-06T12:21:40.162857Z,5.37,1.1660442326503162
512,1379,2015-07-06T12:58:32.364286Z,2.21,1.1168080265582372
513,1380,2015-07-06T16:53:57.190000Z,6.09,1.5121237367711164
514,1381,2015-07-06T20:43:14.647143Z,1.98,1.2836859371891989
515,1383,2015-07-07T01:17:11.691429Z,4.05,1.477052410950082
516,1386,2015-07-07T10:31:19.972857Z,5.93,1.0591936970964184
517,1388,2015-07-07T14:04:15.402857Z,6.35,1.4679774705942572
518,1389,2015-07-07T14:05:22.258571Z,5.89,1.432572455180214
519,1390,2015-07-07T19:02:34.024286Z,3.54,1.428555954451972
520,1391,2015-07-07T19:13:00.031429Z,4.47,1.3461499165105353
521,1394,2015-07-08T02:04:34.311429Z,4.12,1.3115247986829637
522,1397,2015-07-08T04:39:45.052857Z,5.09,1.0343802068264925
523,1405,2015-07-08T18:56:46.932857Z,3.69,1.0682882106140954
524,1407,2015-07-08T23:00:48.854286Z,4.1,1.7329225324056514
525,1412,2015-07-10T05:33:47.630000Z,6.16,1.2088151038411676
526,1416,2015-07-11T02:24:38.948571Z,2.32,1.203627526388574
527,1418,2015-07-11T07:10:37.998571Z,4.77,2.0530685009788656
528,1421,2015-07-11T09:10:58.491429Z,4.05,1.7653845506156174
529,1424,2015-07-12T00:15:44.670000Z,4.2,1.5808416022412195
530,1426,2015-07-12T02:41:15.027143Z,4.57,1.1485454836396705
531,1431,2015-07-12T14:08:13.258571Z,4.42,1.553237927783068
532,1432,2015-07-12T14:50:29.664286Z,4.24,1.626149968393901
533,1433,2015-07-12T19:35:17.604286Z,4.03,1.4218998535808924
534,1434,2015-07-13T02:52:45.225714Z,6.96,1.5787161191345138
535,1440,2015-07-14T12:44:51.945714Z,6.96,1.7669736186141156
536,1442,2015-07-14T17:11:59.045714Z,4.65,1.561041129309841
537,1443,2015-07-14T17:24:47.922857Z,6.56,1.26494283875101
538,1447,2015-07-15T07:48:05.974286Z,3.33,1.169061492124127
539,1449,2015-07-15T09:04:12.624286Z,5.43,1.325981718616884
540,1454,2015-07-16T09:11:31.615714Z,5.77,1.0812203890838494
541,1455,2015-07-17T02:39:37.574286Z,3.82,1.5927043348053176
542,1456,2015-07-17T02:43:22.257143Z,3.8,1.360170837320782
543,1459,2015-07-17T07:01:47.788571Z,2.25,1.175262515060426
544,1462,2015-07-17T14:43:10.705714Z,3.81,1.2682849602652464
545,1463,2015-07-17T21:40:33.362857Z,5.93,1.3276349082821288
546,1464,2015-07-18T05:45:08.715714Z,3.95,1.0037984327118927
547,1466,2015-07-18T10:47:39.877143Z,2.26,1.2071633767365697
548,1470,2015-07-19T01:23:07.877143Z,4.29,1.160479795944676
549,1473,2015-07-19T16:41:16.622857Z,2.36,1.0415418830476268
550,1474,2015-07-19T17:23:28.815714Z,5.28,1.5286819764178852
551,1477,2015-07-20T02:12:20.887143Z,2.26,1.196093149664619
552,1480,2015-07-20T07:01:54.825714Z,6.82,1.4518384626885854
553,1483,2015-07-20T10:49:42.952857Z,5.23,1.0662782942440732
554,1484,2015-07-20T17:53:49.575714Z,6.19,1.039718572868557
555,1485,2015-07-20T19:56:43.165714Z,4.72,1.7038686169233384
556,1486,2015-07-21T09:45:13.350000Z,3.71,1.0215027402751402
557,1489,2015-07-22T00:00:41.232857Z,6.21,1.497626907157712
558,1497,2015-07-23T04:57:12.098571Z,3.79,1.2631685424508006
559,1498,2015-07-23T07:56:01.180000Z,5.74,1.195916927618113
560,1502,2015-07-23T15:17:54.987143Z,2.26,2.330175196832547
561,1504,2015-07-23T17:11:34.714286Z,3.75,1.5813950244349075
562,1513,2015-07-24T13:18:23.632857Z,2.78,1.239264328249516
563,1517,2015-07-24T22:45:28.542857Z,4.6,1.4270842810777469
564,1520,2015-07-25T06:14:28.457143Z,4.01,1.169175698426348
565,1525,2015-07-26T11:03:26.041429Z,6.85,1.1976562272374804
566,1530,2015-07-26T23:03:37.330000Z,4.55,1.6739737124411438
567,1531,2015-07-27T08:30:44.395714Z,5.28,1.2991116563186569
568,1533,2015-07-28T03:12:41.801429Z,6.36,1.227723568434393
569,1538,2015-07-28T22:47:51.924286Z,5.29,1.250465786994576
570,1542,2015-07-29T06:47:30.664286Z,6.06,1.1519270945875888
571,1548,2015-07-30T03:48:07.562857Z,5.02,1.2958442847173937
572,1550,2015-07-30T05:31:00.675714Z,2.27,1.2349060709738038
573,1552,2015-07-30T17:11:39.922857Z,2.29,1.4689865901993713
574,1559,2015-08-01T02:20:33.242857Z,3.41,1.5308857578637254
575,1563,2015-08-01T06:47:31.280000Z,6.93,1.0327304330276543
576,1564,2015-08-01T08:14:55.157143Z,6.95,1.096895139574438
577,1569,2015-08-01T21:39:44.251429Z,1.88,1.1431950307281864
578,1572,2015-08-02T15:02:38.552857Z,4.11,1.1002037442184012
579,1574,2015-08-03T01:43:10.985714Z,5.84,1.5216465565833317
580,1576,2015-08-03T06:50:42.262857Z,2.01,1.4247695843312975
581,1577,2015-08-03T12:22:05.327143Z,5.97,1.0392687080131024
582,1578,2015-08-03T19:07:44.574286Z,5.29,1.9039918004567875
583,1580,2015-08-04T01:09:38.770000Z,2.03,1.0039254161046498
584,1581,2015-08-04T16:16:57.461429Z,6.15,1.0464300439932468
585,1583,2015-08-04T19:32:33.157143Z,2.05,1.1086942485528586
586,1584,2015-08-04T20:55:44.581429Z,3.98,1.2798535766232868
587,1586,2015-08-05T07:49:55.972857Z,6.91,1.1232245731080734
588,1591,2015-08-05T15:02:53.162857Z,4.6,1.571790591348455
589,1594,2015-08-05T16:11:19.765714Z,4.58,1.1163100899451446
590,1604,2015-08-06T21:30:29.358571Z,5.68,1.044094873333778
591,1605,2015-08-06T23:02:17.060000Z,4.83,1.5965997801369516
592,1609,2015-08-07T08:04:37.257143Z,5.9,1.5654140291543792
593,1611,2015-08-07T08:38:26.272857Z,6.91,1.2753124910545028
594,1612,2015-08-07T22:18:07.231429Z,4.12,1.2521931690167998
595,1613,2015-08-07T22:46:21.645714Z,5.91,1.5620261911149784
596,1615,2015-08-08T17:25:20.150000Z,6.09,1.5769040251162982
597,1616,2015-08-09T01:14:01.910000Z,3.78,1.2922703914069764
598,1619,2015-08-09T04:13:43.041429Z,4.05,1.0619320762758162
599,1622,2015-08-09T17:29:31.427143Z,4.78,1.1262479763074755
600,1623,2015-08-10T01:45:27.251429Z,2.3,1.0151607359301096
601,1628,2015-08-10T14:01:18.864286Z,3.75,1.7372273068969766
602,1629,2015-08-10T15:00:21.750000Z,5.67,1.9274372563365156
603,1630,2015-08-10T15:01:36.344286Z,3.05,1.1321421602998205
604,1639,2015-08-11T17:12:43.720000Z,4.76,1.4382012083398852
605,1640,2015-08-12T01:15:34.425714Z,2.62,1.0147313061092906
606,1642,2015-08-12T06:42:32.868571Z,3.23,1.7757468690936928
607,1644,2015-08-12T13:52:35.901429Z,6.15,1.1892730810315435
608,1645,2015-08-12T14:06:13.064286Z,3.96,1.5535512571467986
609,1646,2015-08-12T16:11:20.254286Z,3.05,1.2826672699148791
610,1647,2015-08-12T22:39:16.965714Z,5.91,1.1000583573969145
611,1648,2015-08-12T22:55:48.340000Z,3.01,1.3354122076002215
612,1649,2015-08-13T01:26:27.201429Z,2.02,1.127082942434534
613,1651,2015-08-13T05:54:56.980000Z,5.88,2.073037060874519
614,1653,2015-08-13T08:20:18.375714Z,4.65,1.846554693696383
615,1654,2015-08-13T18:02:06.217143Z,4.01,1.271232654953404
616,1655,2015-08-13T23:56:35.312857Z,6.91,2.6536704935956568
617,1656,2015-08-14T03:32:27.282857Z,6.84,1.1249427861283778
618,1659,2015-08-14T07:56:49.864286Z,2.0,1.348646125251442
619,1662,2015-08-14T20:11:07.770000Z,2.24,1.7683171634087702
620,1665,2015-08-15T05:01:47.277143Z,5.27,1.2005032604478447
621,1670,2015-08-16T10:38:32.462857Z,6.07,1.269232371137384
622,1672,2015-08-16T13:23:10.721429Z,5.31,1.8079909612586764
623,1674,2015-08-16T20:20:26.901429Z,5.52,2.044546200999012
624,1675,2015-08-17T01:02:13.788571Z,4.77,1.3348705851315796
625,1676,2015-08-17T01:16:47.442857Z,6.28,1.1941208983719396
626,1680,2015-08-17T21:44:02.521429Z,1.81,1.2514484769604663
627,1681,2015-08-17T22:15:31.398571Z,2.11,1.0514033661312312
628,1685,2015-08-18T11:20:43.362857Z,6.7,1.4552821965961282
629,1688,2015-08-18T14:58:41.208571Z,2.25,1.013005296581983
630,1690,2015-08-18T17:43:27.068571Z,5.05,1.475069492017963
631,1692,2015-08-18T23:16:44.027143Z,4.43,1.3936706158708492
632,1693,2015-08-19T01:52:41.891429Z,5.8,1.9164678499723125
633,1696,2015-08-19T10:52:20.542857Z,4.32,1.1070021545856543
634,1698,2015-08-19T12:05:54.921429Z,5.03,1.2576612964943763
635,1699,2015-08-19T17:33:39.255714Z,5.56,1.8318015963103549
636,1703,2015-08-20T14:59:39.590000Z,3.64,1.395655673372969
637,1704,2015-08-20T22:42:00.544286Z,6.34,1.544597087373871
638,1705,2015-08-20T23:10:58.250000Z,5.46,1.2101968351775485
639,1709,2015-08-21T06:36:32.784286Z,6.83,1.147494919934665
640,1714,2015-08-21T19:33:51.728571Z,3.58,1.4301505747727727
641,1715,2015-08-21T19:43:16.521429Z,6.08,1.7498685857247416
642,1725,2015-08-22T19:07:45.531429Z,3.35,1.1976234093885654
643,1729,2015-08-23T13:40:34.387143Z,5.55,1.0150017098230195
644,1734,2015-08-24T10:30:18.658571Z,4.7,1.0421449174091384
645,1738,2015-08-24T14:26:27.268571Z,6.87,1.0419969290246258
646,1739,2015-08-24T15:42:02.551429Z,5.87,1.2188014712286614
647,1741,2015-08-24T19:12:59.060000Z,5.88,1.6437008389096208
648,1742,2015-08-24T22:50:58.591429Z,3.42,1.0225012961932567
649,1743,2015-08-25T02:08:21.261429Z,4.82,1.981102324184936
650,1747,2015-08-25T08:35:46.068571Z,6.03,1.548699427396904
651,1752,2015-08-26T03:59:15.592857Z,2.15,1.2337604286916355
652,1754,2015-08-26T08:27:34.754286Z,5.92,1.0122119862863952
653,1758,2015-08-27T04:31:26.391429Z,2.16,1.0116715720457212
654,1761,2015-08-27T17:57:44.414286Z,6.69,1.667112655687536
655,1766,2015-08-29T08:12:40.714286Z,4.8,1.704314132428594
656,1767,2015-08-29T09:15:45.394286Z,6.97,1.0588190538529354
657,1769,2015-08-29T10:56:34.072857Z,6.7,1.5923648256248166
658,1772,2015-08-29T14:28:25.658571Z,5.96,1.2827376518580869
659,1774,2015-08-30T02:01:15.375714Z,3.95,2.020154746580788
660,1775,2015-08-30T02:59:15.144286Z,3.96,2.284217135848802
661,1778,2015-08-30T16:10:30.672857Z,4.11,1.0906463362423546
662,1782,2015-08-31T14:58:59.914286Z,4.17,1.6866909532191368
663,1784,2015-08-31T21:19:40.258571Z,4.84,1.450422636769258
664,1785,2015-08-31T23:54:17.150000Z,3.85,1.0725696310189154
665,1790,2015-09-01T08:02:01.910000Z,5.18,1.025481821044871
666,1792,2015-09-01T17:29:58.022857Z,3.76,1.3802404385320732
667,1795,2015-09-02T03:45:07.504286Z,5.71,1.4584179365843108
668,1801,2015-09-03T00:21:30.157143Z,5.48,1.2603580974207254
669,1807,2015-09-03T21:46:07.505714Z,5.91,1.88193124040392
670,1808,2015-09-03T22:36:59.355714Z,4.3,1.0736754474209802
671,1812,2015-09-04T15:16:52.281429Z,5.94,1.5925054705910768
672,1813,2015-09-04T16:01:34.560000Z,3.92,1.2116556184791911
673,1814,2015-09-04T19:49:14.775714Z,3.88,1.033153611812499
674,1816,2015-09-05T06:21:30.072857Z,6.91,1.605289727806944
675,1818,2015-09-05T08:16:31.260000Z,6.51,1.3001154393417755
676,1819,2015-09-05T12:49:54.837143Z,4.29,1.085376523101624
677,1820,2015-09-05T15:55:29.901429Z,3.77,1.6915738336102946
678,1826,2015-09-06T14:20:16.377143Z,6.25,1.670718083823548
679,1827,2015-09-06T14:43:50.905714Z,4.37,1.6145414612954705
680,1829,2015-09-07T00:51:16.828571Z,4.07,1.2007917636805292
681,1830,2015-09-07T02:14:12.521429Z,4.12,1.2546255691847772
682,1835,2015-09-07T13:09:37.011429Z,5.87,1.1873395116110808
683,1837,2015-09-07T22:18:32.021429Z,4.4,1.044627680068926
684,1838,2015-09-07T22:26:13.085714Z,4.09,1.4225806103243626
685,1839,2015-09-08T01:04:05.784286Z,2.35,1.3043338448958406
686,1840,2015-09-08T02:29:55.070000Z,6.51,1.8075976807834824
687,1845,2015-09-08T12:51:50.004286Z,5.92,1.0778483356595672
688,1848,2015-09-08T20:29:37.795714Z,2.2,1.0478065023347942
689,1849,2015-09-09T00:16:47.181429Z,3.56,1.070523905430312
690,1850,2015-09-09T00:41:05.052857Z,4.46,1.4144641276303171
691,1859,2015-09-09T14:28:30.680000Z,6.51,2.072195025255592
692,1861,2015-09-09T23:11:00.350000Z,6.65,1.645269250570469
693,1863,2015-09-10T05:58:05.504286Z,3.75,1.3727420831321282
694,1866,2015-09-10T10:27:32.165714Z,4.09,1.190382624110108
695,1870,2015-09-11T03:11:06.287143Z,4.01,1.3132874497450449
696,1875,2015-09-12T10:57:45.142857Z,4.39,1.7325640312148898
697,1876,2015-09-12T10:59:06.870000Z,4.41,1.1530252972344364
698,1878,2015-09-13T07:22:31.297143Z,6.04,1.0109099359742098
699,1881,2015-09-13T16:03:25.451429Z,5.59,1.559976367773329
700,1882,2015-09-14T01:57:25.922857Z,2.22,1.4184401681555006
701,1888,2015-09-14T10:50:03.468571Z,6.03,1.4307591021376975
702,1891,2015-09-14T21:45:57.322857Z,6.0,2.298655070390145
703,1892,2015-09-14T23:57:25.925714Z,5.98,1.4013734759388607
704,1894,2015-09-15T02:34:20.365714Z,5.91,2.4128946199561296
705,1898,2015-09-15T18:47:26.152857Z,6.56,2.1007837903800057
706,1901,2015-09-16T16:10:48.804286Z,5.92,3.616337779026776
707,1902,2015-09-16T16:14:07.627143Z,5.83,1.9426494670601535
708,1903,2015-09-16T16:35:25.352857Z,5.86,1.408550634482256
709,1904,2015-09-16T16:47:05.268571Z,5.82,1.82649134903504
710,1905,2015-09-16T19:03:28.792857Z,5.93,1.375824940808183
711,1908,2015-09-17T09:01:39.461429Z,4.12,1.1416371764085145
712,1909,2015-09-17T09:07:17.681429Z,4.12,1.3833183947216006
713,1910,2015-09-17T23:52:35.204286Z,5.99,1.72588923332414
714,1916,2015-09-18T23:02:02.102857Z,4.18,1.3282639797895908
715,1920,2015-09-19T14:43:57.538571Z,5.75,1.464301973670928
716,1921,2015-09-19T16:47:32.647143Z,4.43,1.28714985063905
717,1923,2015-09-19T23:33:18.022857Z,3.97,1.3220019817808015
718,1932,2015-09-22T05:58:30.192857Z,6.7,1.555683254859163
719,1936,2015-09-22T20:11:38.927143Z,6.39,2.280775679198733
720,1937,2015-09-22T20:23:58.228571Z,4.49,1.103729572858981
721,1938,2015-09-23T01:48:30.212857Z,4.46,1.0383888978841516
722,1939,2015-09-23T06:32:17.440000Z,5.88,1.1203122076598069
723,1941,2015-09-23T10:43:07.258571Z,4.42,1.29254192012421
724,1944,2015-09-23T19:15:48.270000Z,3.57,2.50055062625327
725,1945,2015-09-24T00:44:17.128571Z,5.05,1.5571900662063267
726,1946,2015-09-24T01:07:44.330000Z,3.71,2.0509158435995007
727,1954,2015-09-24T08:02:17.582857Z,6.91,1.2910553914131302
728,1955,2015-09-25T04:07:48.078571Z,2.18,1.1090262345164077
729,1959,2015-09-25T12:33:53.370000Z,4.13,1.170734337705558
730,1960,2015-09-25T16:06:58.855714Z,6.4,1.6475239437069296
731,1961,2015-09-26T01:03:10.785714Z,6.05,2.0402336236454373
732,1966,2015-09-26T12:44:43.627143Z,2.05,1.073156704076572
733,1968,2015-09-26T18:12:23.207143Z,2.89,1.1387893842381678
734,1969,2015-09-26T19:57:23.037143Z,4.57,1.1421834054959552
735,1970,2015-09-26T21:02:13.635714Z,3.6,1.4303091541714743
736,1974,2015-09-28T00:53:33.695714Z,6.4,1.9592265609900088
737,1982,2015-09-28T22:44:10.840000Z,4.41,1.5399731312855085
738,1989,2015-09-29T13:39:42.764286Z,1.93,1.1587539717166042
739,1996,2015-10-01T18:07:15.160000Z,3.01,1.2848422738543472
740,1999,2015-10-02T11:10:00.034286Z,5.78,1.4320590035161869
741,2002,2015-10-03T08:37:28.381429Z,3.49,1.2193107017103737
742,2005,2015-10-03T13:01:59.860000Z,5.67,1.0515858594658976
743,2007,2015-10-03T14:52:45.270000Z,2.1,2.508532476002165
744,2008,2015-10-03T15:06:42.681429Z,5.8,2.158438510974697
745,2011,2015-10-04T00:10:33.918571Z,3.23,1.0795066291673314
746,2026,2015-10-05T22:36:50.094286Z,6.9,1.5896383183700435
747,2028,2015-10-06T03:37:47.020000Z,2.31,1.7768115439795351
748,2033,2015-10-06T22:48:25.275714Z,2.55,1.287000452801239
749,2037,2015-10-07T10:31:44.687143Z,2.75,1.3885107271326411
750,2038,2015-10-08T01:06:34.477143Z,3.45,1.2888775823470555
