,id,time,pstime,mag
1561,2867,2018-08-15T02:44:19.044286Z,4.24,1.6738531729584083
1562,2868,2018-08-15T02:56:25.344286Z,4.31,1.247475199716895
1563,2871,2018-08-15T03:38:20.617143Z,4.22,1.2650146411707426
1564,2872,2018-08-15T03:41:00.637143Z,4.36,1.161950693404049
1565,2873,2018-08-15T03:56:35.294286Z,4.38,2.139087375514664
1566,2874,2018-08-15T04:48:25.370000Z,4.13,2.386944740618593
1567,2875,2018-08-15T05:13:02.622857Z,4.25,1.699109628961856
1568,2876,2018-08-15T05:13:40.567143Z,4.36,1.7482492620392491
1569,2877,2018-08-15T05:24:57.591429Z,4.26,1.243204473580794
1570,2878,2018-08-15T05:26:24.241429Z,4.26,1.2985672529523344
1571,2879,2018-08-15T06:01:09.741429Z,4.33,1.1924300586269565
1572,2880,2018-08-15T06:32:50.641429Z,4.26,1.1252530519098425
1573,2883,2018-08-15T08:11:52.078571Z,4.28,1.145910144606953
1574,2884,2018-08-15T08:21:01.071429Z,4.33,1.0446744001884771
1575,2886,2018-08-15T13:34:10.940000Z,4.27,2.877764583625446
1576,2890,2018-08-15T17:22:49.458571Z,4.21,1.2928875779027118
1577,2892,2018-08-15T19:46:39.827143Z,4.29,1.0332830420899557
1578,2894,2018-08-15T19:57:13.425714Z,4.23,1.3764776137373325
1579,2895,2018-08-15T20:24:57.281429Z,4.33,1.0131382375734714
1580,2896,2018-08-15T23:54:21.714286Z,4.31,1.8013213005730182
1581,2900,2018-08-16T01:07:43.722857Z,4.32,1.084836393871833
1582,2901,2018-08-16T01:22:02.178571Z,4.28,1.8771080667876936
1583,2902,2018-08-16T02:31:00.784286Z,4.24,1.185887509444028
1584,2906,2018-08-16T05:28:36.857143Z,4.22,1.208188107103236
1585,2908,2018-08-16T07:26:43.755714Z,4.3,1.3310425392879044
1586,2910,2018-08-16T10:02:26.437143Z,4.22,1.6000776239939538
1587,2911,2018-08-16T10:35:15.925714Z,3.88,1.717423716654077
1588,2912,2018-08-16T15:22:03.081429Z,4.33,2.320473921490559
1589,2913,2018-08-16T15:59:20.805714Z,4.23,1.0986824983847767
1590,2914,2018-08-16T16:24:24.965714Z,4.23,1.5564236436281726
1591,2915,2018-08-16T21:27:30.221429Z,4.4,1.859520675125862
1592,2916,2018-08-17T02:19:10.867143Z,3.03,1.9367672655115027
1593,2918,2018-08-17T03:12:21.605714Z,4.3,1.2738149793757594
1594,2919,2018-08-17T04:07:12.980000Z,6.3,1.5413530724242464
1595,2920,2018-08-17T05:31:05.382857Z,4.32,2.710471668350648
1596,2921,2018-08-17T07:28:37.730000Z,4.41,1.0104728637436071
1597,2926,2018-08-17T19:15:13.925714Z,4.23,1.8106995546757985
1598,2927,2018-08-17T22:16:37.384286Z,5.08,1.4236230403934471
1599,2928,2018-08-18T03:38:48.850000Z,4.41,1.0781805555362465
1600,2930,2018-08-18T05:07:16.000000Z,4.27,1.0635429967524892
1601,2931,2018-08-18T05:37:19.402857Z,4.32,1.121243338648093
1602,2932,2018-08-18T08:39:59.122857Z,4.25,1.2604196226072566
1603,2933,2018-08-18T10:33:06.390000Z,4.27,1.761476951326535
1604,2935,2018-08-18T16:06:44.342857Z,4.25,1.636632348097489
1605,2937,2018-08-18T16:57:56.341429Z,4.33,1.4999961860804958
1606,2938,2018-08-18T19:13:08.832857Z,4.25,1.1683127269737763
1607,2939,2018-08-18T19:28:51.295714Z,4.3,1.3708394369353265
1608,2940,2018-08-18T19:35:23.727143Z,4.29,1.505110006893085
1609,2941,2018-08-18T19:55:40.602857Z,4.32,1.492863147902879
1610,2942,2018-08-18T21:02:07.415714Z,4.3,1.2220131604907534
1611,2943,2018-08-19T08:05:15.281429Z,4.26,1.940296685034253
1612,2944,2018-08-19T12:02:48.548571Z,4.35,1.2557649699789355
1613,2946,2018-08-19T15:13:48.118571Z,4.28,1.1143829201866744
1614,2947,2018-08-19T16:05:20.791429Z,4.4,1.1742083057091457
1615,2948,2018-08-19T21:13:59.492857Z,4.39,1.189155207144747
1616,2949,2018-08-20T02:58:06.118571Z,4.28,1.5187842918178682
1617,2950,2018-08-20T04:02:22.531429Z,5.31,2.1300740978516783
1618,2952,2018-08-20T04:58:56.408571Z,4.35,1.1494101832012855
1619,2953,2018-08-20T15:46:56.094286Z,4.31,1.3825618192164173
1620,2955,2018-08-20T16:10:50.361429Z,4.33,1.485782530254423
1621,2956,2018-08-20T16:40:38.602857Z,4.39,2.071743915650731
1622,2959,2018-08-20T20:25:40.414286Z,4.38,1.3810947933927298
1623,2960,2018-08-20T22:39:53.482857Z,4.18,1.7254398242228604
1624,2961,2018-08-21T01:39:16.255714Z,6.82,1.5652691663078468
1625,2962,2018-08-21T05:15:12.177143Z,4.22,1.369098802906838
1626,2963,2018-08-21T17:51:02.200000Z,4.41,1.4296145664148492
1627,2964,2018-08-21T20:47:06.085714Z,5.77,1.706630669627354
1628,2965,2018-08-22T04:02:00.418571Z,4.42,1.3873070943325807
1629,2966,2018-08-22T18:00:01.622857Z,4.39,1.432457873666249
1630,2967,2018-08-22T19:18:08.031429Z,2.37,1.708313621033748
1631,2968,2018-08-23T02:15:48.231429Z,4.26,1.5093531235927733
1632,2971,2018-08-23T20:50:44.614286Z,4.45,1.297800176405993
1633,2973,2018-08-24T09:37:09.418571Z,2.39,1.260841503521407
1634,2975,2018-08-25T00:35:26.551429Z,4.26,1.563501978986069
1635,2976,2018-08-25T03:03:51.428571Z,2.18,1.1743280089669317
1636,2978,2018-08-26T10:04:19.451429Z,3.0,1.833201423823969
1637,2979,2018-08-26T17:42:53.060000Z,4.27,1.1433488055453287
1638,2980,2018-08-26T18:05:31.078571Z,4.21,1.5140836987564918
1639,2981,2018-08-27T13:55:37.777143Z,4.22,2.030087926732982
1640,2983,2018-08-28T01:36:59.488571Z,5.33,1.5381328993288987
1641,2984,2018-08-28T19:18:30.302857Z,5.58,1.231960969904791
1642,2985,2018-08-29T05:53:40.268571Z,4.28,1.5860409077774218
1643,2986,2018-08-29T09:01:27.678571Z,4.21,1.3836747041237931
1644,2987,2018-08-29T12:59:11.658571Z,4.35,1.8720430753205617
1645,2988,2018-08-29T20:29:59.694286Z,4.38,1.5667205816900924
1646,2989,2018-08-31T00:06:42.488571Z,3.86,1.480267366381957
1647,2991,2018-09-01T10:07:29.771429Z,4.4,1.3765698960963526
1648,2992,2018-09-01T16:57:48.615714Z,4.3,1.22051459808424
1649,2994,2018-09-01T17:26:43.448571Z,4.42,1.2249475837609494
1650,2995,2018-09-01T18:41:01.000000Z,4.41,1.611515521761592
1651,2996,2018-09-02T00:03:24.637143Z,4.43,1.5393298841047316
1652,2997,2018-09-02T01:45:31.130000Z,4.27,1.0400007862054783
1653,2998,2018-09-02T02:11:39.204286Z,4.31,1.0393597610235596
1654,2999,2018-09-02T11:49:39.014286Z,4.24,1.2522371430966266
1655,3001,2018-09-03T00:50:44.210000Z,4.41,1.0366756765009442
1656,3003,2018-09-03T02:44:06.514286Z,4.17,1.8430559260969253
1657,3005,2018-09-03T20:44:01.740000Z,4.27,1.0269315560442325
1658,3007,2018-09-04T01:47:06.035714Z,4.44,1.1847311023280906
1659,3008,2018-09-04T02:30:25.487143Z,4.5,2.2853610083564773
1660,3009,2018-09-04T02:43:20.274286Z,4.52,1.1799541331945766
1661,3010,2018-09-04T16:49:32.444286Z,4.45,1.4528010633758317
1662,3014,2018-09-05T17:02:03.515714Z,4.09,1.3843080066371445
1663,3015,2018-09-05T18:57:31.560000Z,4.27,1.8218387622780587
1664,3019,2018-09-06T01:01:30.715714Z,1.57,1.15117569526478
1665,3020,2018-09-06T05:25:17.384286Z,4.24,1.0217882217183527
1666,3021,2018-09-06T09:54:07.762857Z,4.39,1.4121722686351643
1667,3022,2018-09-06T09:59:19.427143Z,4.36,2.780255550860627
1668,3023,2018-09-06T10:07:19.691429Z,4.33,2.321240316102376
1669,3024,2018-09-06T10:11:32.135714Z,4.44,2.068393089269599
1670,3025,2018-09-06T10:14:34.902857Z,4.39,2.741623038949093
1671,3026,2018-09-06T10:50:07.081429Z,4.33,2.571949747188464
1672,3027,2018-09-06T11:19:23.960000Z,4.41,1.219936848255914
1673,3028,2018-09-06T14:37:16.531429Z,4.33,2.2407319332401445
1674,3029,2018-09-06T22:38:14.502857Z,5.72,1.2796650158127716
1675,3030,2018-09-07T00:35:55.758571Z,4.28,1.2171387978111323
1676,3031,2018-09-07T02:03:58.338571Z,6.73,2.5969784606415667
1677,3032,2018-09-07T02:19:51.992857Z,4.11,2.115610992809624
1678,3033,2018-09-07T09:37:32.081429Z,3.91,1.0328214358655554
1679,3034,2018-09-07T10:45:40.085714Z,4.37,3.1619413260108318
1680,3035,2018-09-07T10:49:07.112857Z,4.39,1.9030423047637268
1681,3036,2018-09-07T10:50:33.707143Z,4.36,2.291730720185776
1682,3037,2018-09-07T10:51:22.610000Z,4.41,2.771184021110688
1683,3038,2018-09-07T13:31:39.255714Z,4.37,1.7842313316876404
1684,3039,2018-09-07T14:25:21.592857Z,2.64,1.1060610046901356
1685,3040,2018-09-08T00:02:06.840000Z,4.41,1.053934426670922
1686,3042,2018-09-08T12:34:42.011429Z,2.51,1.14623343790992
1687,3044,2018-09-08T17:39:10.200000Z,4.41,2.2291518702145425
1688,3045,2018-09-08T18:48:56.840000Z,4.2,1.425168315908747
1689,3046,2018-09-09T15:46:08.402857Z,4.25,1.7527300523391889
1690,3047,2018-09-10T12:24:53.482857Z,4.32,1.2046627500840037
1691,3048,2018-09-11T17:49:27.704286Z,4.24,1.4005524484733884
1692,3049,2018-09-12T15:34:14.072857Z,1.8,1.2776114655960484
1693,3050,2018-09-12T20:32:26.764286Z,4.31,2.218198972860046
1694,3051,2018-09-14T04:20:59.081429Z,4.4,2.0099625799205665
1695,3052,2018-09-14T21:26:13.395714Z,4.44,1.1055347679005445
1696,3053,2018-09-16T11:37:32.297143Z,5.27,3.2614187773755985
1697,3054,2018-09-16T15:29:05.424286Z,4.24,1.958952009452373
1698,3055,2018-09-17T04:27:09.040000Z,3.29,1.4866372143058926
1699,3056,2018-09-18T00:23:51.908571Z,6.45,1.6075651525307333
1700,3057,2018-09-18T18:02:50.127143Z,4.36,1.2510706992950942
1701,3059,2018-09-19T16:32:20.722857Z,4.39,1.2932969673953625
1702,3060,2018-09-20T00:41:32.332857Z,4.11,1.5734166105212497
1703,3061,2018-09-20T03:57:09.582857Z,4.53,1.060657304460373
1704,3062,2018-09-20T08:42:24.262857Z,4.25,1.2393827437767528
1705,3064,2018-09-20T11:01:12.222857Z,4.25,1.369569622090781
1706,3067,2018-09-20T18:11:53.267143Z,4.36,1.448811704530062
1707,3069,2018-09-21T23:43:06.525714Z,4.44,1.2053379300578435
1708,3072,2018-09-22T13:20:19.938571Z,5.4,1.0602433215748708
1709,3073,2018-09-22T13:26:03.500000Z,5.53,1.40141302512057
1710,3075,2018-09-22T20:05:41.162857Z,5.86,2.21476174501325
1711,3076,2018-09-22T20:33:44.655714Z,4.3,1.712719947052034
1712,3077,2018-09-22T20:48:50.254286Z,4.24,2.5844715086180954
1713,3080,2018-09-23T22:33:56.744286Z,6.34,1.5093507139075455
1714,3081,2018-09-24T07:02:39.425714Z,4.37,1.2013028347056396
1715,3082,2018-09-24T08:25:03.008571Z,4.28,1.866939317189337
1716,3083,2018-09-24T10:05:52.908571Z,4.21,1.4865707351166957
1717,3084,2018-09-24T15:02:20.371429Z,4.54,1.5868702228973803
1718,3088,2018-09-25T08:48:29.467143Z,4.36,1.301070568912665
1719,3089,2018-09-25T08:54:20.150000Z,4.48,2.429227450609155
1720,3091,2018-09-25T12:00:17.102857Z,4.32,1.6224473393022385
1721,3092,2018-09-25T14:46:53.627143Z,4.29,1.6265416234553407
1722,3093,2018-09-25T16:57:41.102857Z,4.25,1.9486463352392331
1723,3094,2018-09-25T18:43:03.681429Z,4.33,1.8479908114533072
1724,3095,2018-09-25T22:12:29.175714Z,3.04,1.3433068658551632
1725,3097,2018-09-26T15:52:49.352857Z,4.32,1.6277849503275026
1726,3098,2018-09-27T13:39:17.692857Z,4.25,2.273087019569964
1727,3100,2018-09-27T20:16:30.202857Z,4.18,1.9699586761638583
1728,3101,2018-09-27T21:28:59.451429Z,4.4,1.804663950280364
1729,3102,2018-09-27T22:34:41.145714Z,4.3,1.6144323838696952
1730,3103,2018-09-28T00:50:56.611429Z,4.33,1.177272564182907
1731,3106,2018-09-28T06:24:03.664286Z,4.38,1.843042957990744
1732,3108,2018-09-28T15:48:09.051429Z,4.47,1.1564660856851576
1733,3109,2018-09-30T02:26:41.392857Z,3.06,1.9350526737993452
1734,3110,2018-09-30T08:46:42.341429Z,4.26,2.405757402177116
1735,3112,2018-10-01T04:16:36.640000Z,4.41,1.0738712961196333
1736,3117,2018-10-01T19:53:15.091429Z,4.26,1.0000995857569326
1737,3120,2018-10-02T10:03:51.092857Z,5.37,1.722795619846254
1738,3121,2018-10-02T12:16:13.531429Z,5.31,1.641708382734493
1739,3123,2018-10-03T08:37:56.882857Z,5.16,1.6905679995791905
1740,3124,2018-10-03T12:48:01.092857Z,3.06,1.1527838434603916
1741,3125,2018-10-03T22:42:20.235714Z,5.35,1.6421112535454634
1742,3126,2018-10-04T00:31:51.958571Z,4.35,1.273191254491821
1743,3127,2018-10-04T16:40:28.590000Z,4.41,1.21817772173435
1744,3128,2018-10-05T03:53:23.137143Z,5.34,1.258878896568977
1745,3130,2018-10-05T16:27:56.468571Z,4.07,1.3214727544913614
1746,3131,2018-10-06T14:45:58.271429Z,4.47,1.9350907044491907
1747,3132,2018-10-07T21:22:06.614286Z,4.17,1.0853715015145988
1748,3133,2018-10-07T23:03:23.152857Z,4.25,1.4693572919852382
1749,3134,2018-10-08T02:18:28.085714Z,6.61,1.8668280964807789
1750,3135,2018-10-08T03:03:03.200000Z,4.2,1.5311144534870915
1751,3136,2018-10-08T12:04:25.444286Z,2.21,1.078517979090723
1752,3137,2018-10-08T12:30:06.267143Z,6.6,1.0105932582838753
1753,3140,2018-10-09T11:15:02.882857Z,4.25,2.795077969119422
1754,3144,2018-10-10T07:15:44.102857Z,4.18,1.6271555577543615
1755,3145,2018-10-10T13:18:53.341429Z,4.33,1.0956143508172071
1756,3147,2018-10-10T13:39:27.150000Z,4.34,1.3723498575271895
1757,3150,2018-10-12T23:34:56.152857Z,4.25,1.0776850940979996
1758,3151,2018-10-13T04:17:54.012857Z,3.13,1.4568389878304573
1759,3152,2018-10-13T12:54:54.211429Z,4.4,1.052999673640043
1760,3157,2018-10-14T06:10:16.691429Z,4.26,2.004011357231723
1761,3158,2018-10-14T07:11:26.192857Z,4.25,1.9326219214255145
1762,3159,2018-10-14T20:54:01.961429Z,4.4,1.6064889923687111
1763,3160,2018-10-14T23:01:49.037143Z,2.12,1.3675954785286186
1764,3162,2018-10-15T01:17:49.262857Z,4.18,1.7228530628501857
1765,3164,2018-10-18T19:24:54.292857Z,4.39,1.544888939098391
1766,3165,2018-10-18T23:12:21.400000Z,4.34,1.3091455587367615
1767,3167,2018-10-20T23:16:47.047143Z,4.29,2.467088795066534
1768,3168,2018-10-21T03:04:50.221429Z,4.26,1.1947847404017615
1769,3169,2018-10-21T04:46:48.127143Z,5.13,1.8790319082370692
1770,3170,2018-10-21T09:29:21.460000Z,4.2,2.00927359037689
1771,3174,2018-10-21T18:02:56.677143Z,6.6,1.633796754577162
1772,3175,2018-10-21T19:37:44.690000Z,2.59,1.1657389813553485
1773,3176,2018-10-21T23:34:27.637143Z,4.36,1.267876033044982
1774,3177,2018-10-22T03:14:46.404286Z,4.52,1.1800038514623938
1775,3178,2018-10-22T16:03:17.138571Z,4.28,1.4033561627483055
1776,3179,2018-10-22T19:55:31.108571Z,4.21,1.114962008023452
1777,3181,2018-10-23T04:30:33.432857Z,4.74,2.1444194053897987
1778,3182,2018-10-23T18:25:20.177143Z,1.21,1.0218086917360778
1779,3184,2018-10-24T15:55:06.308571Z,4.21,1.4506939373466754
1780,3187,2018-10-24T22:50:55.627143Z,4.43,1.1094558235621927
1781,3188,2018-10-25T18:16:42.355714Z,4.23,1.0825943082612206
1782,3189,2018-10-25T21:01:29.445714Z,4.23,1.2771025418441992
1783,3190,2018-10-26T01:13:13.687143Z,4.22,1.6376437335640088
1784,3191,2018-10-26T04:55:56.650000Z,4.27,1.0103119985287337
1785,3194,2018-10-26T23:12:38.517143Z,6.81,1.2603270331392613
1786,3196,2018-10-27T12:57:22.174286Z,4.24,1.130222479240414
1787,3200,2018-10-28T14:40:19.307143Z,4.43,1.2953478576634976
1788,3201,2018-10-28T23:13:33.628571Z,4.91,1.1537352980317823
1789,3202,2018-10-29T03:02:35.461429Z,5.66,2.119136793116301
1790,3203,2018-10-29T19:56:57.032857Z,4.46,1.6602566621164063
1791,3205,2018-11-02T15:17:38.968571Z,1.34,1.0094817291116465
1792,3207,2018-11-02T20:00:46.734286Z,4.24,1.6877702240117725
1793,3208,2018-11-02T20:07:46.495714Z,4.23,1.1801397291298388
1794,3212,2018-11-05T10:49:59.445714Z,4.44,2.1530514823404325
1795,3215,2018-11-06T23:07:36.331429Z,4.26,1.5967010875046472
1796,3216,2018-11-07T04:55:05.210000Z,4.27,1.107946782152745
1797,3218,2018-11-07T07:21:38.600000Z,4.41,1.7875846888732287
1798,3219,2018-11-07T14:20:01.610000Z,2.24,1.2339806177202963
1799,3220,2018-11-07T20:24:49.037143Z,4.15,1.191284162231549
1800,3222,2018-11-08T17:16:50.997143Z,5.13,3.3798240494606047
1801,3223,2018-11-09T14:45:30.055714Z,4.37,2.6912845193832258
1802,3224,2018-11-09T14:48:41.360000Z,4.41,2.755285575801668
1803,3225,2018-11-09T14:52:28.564286Z,4.38,1.984629014036838
1804,3226,2018-11-09T14:58:10.658571Z,4.42,3.745337718922444
1805,3227,2018-11-09T15:15:24.744286Z,4.45,2.1806996060868338
1806,3228,2018-11-09T17:34:49.767143Z,4.43,1.0346563623842038
1807,3230,2018-11-09T23:49:15.371429Z,4.19,2.1749751687019585
1808,3231,2018-11-10T11:56:23.575714Z,3.25,1.0079353966774542
1809,3234,2018-11-12T19:55:47.998571Z,5.54,1.999347969130464
1810,3237,2018-11-16T23:51:59.121429Z,4.4,1.209805593076855
1811,3238,2018-11-17T18:26:16.610000Z,6.93,1.0902208678340295
1812,3242,2018-11-18T18:21:35.351429Z,4.26,1.055434658204002
1813,3245,2018-11-19T08:23:41.888571Z,4.28,1.2514253455062088
1814,3246,2018-11-19T09:09:44.947143Z,4.22,2.1410012590946805
1815,3247,2018-11-19T12:27:28.348571Z,6.66,2.1097663871007857
1816,3253,2018-11-20T02:33:50.017143Z,6.53,1.971404333307946
1817,3255,2018-11-20T12:31:30.834286Z,4.24,1.9424434388995868
1818,3256,2018-11-21T04:14:16.242857Z,6.07,2.380320678090912
1819,3257,2018-11-21T06:11:48.208571Z,3.02,2.0438989487406523
1820,3258,2018-11-23T04:36:28.804286Z,3.47,1.37834955273354
1821,3260,2018-11-25T03:10:53.861429Z,3.7,1.1936749457150753
1822,3262,2018-11-28T11:12:51.027143Z,4.43,1.5356741210755216
1823,3263,2018-12-03T19:23:05.405714Z,4.23,1.488268176352508
1824,3264,2018-12-04T21:49:24.512857Z,4.39,2.62496236186155
1825,3265,2018-12-04T22:06:56.531429Z,4.54,2.8870038477477653
1826,3266,2018-12-05T01:37:19.325714Z,4.16,1.9129264318279853
1827,3267,2018-12-06T04:53:19.504286Z,4.38,1.509757656382589
1828,3268,2018-12-06T06:00:52.350000Z,4.41,2.478503435133474
1829,3269,2018-12-06T06:07:11.211429Z,4.4,2.0458289633524087
1830,3270,2018-12-06T21:47:22.891429Z,4.4,1.948137711266241
1831,3272,2018-12-07T06:06:11.435714Z,4.23,1.3324219347944937
1832,3273,2018-12-07T08:22:32.541429Z,4.47,2.086476382462939
1833,3274,2018-12-07T17:28:29.548571Z,4.42,1.5409670876630557
1834,3275,2018-12-08T22:05:40.257143Z,4.01,1.4503673744924868
1835,3276,2018-12-08T22:21:50.435714Z,4.16,1.1023800584346255
1836,3277,2018-12-08T22:26:17.461429Z,4.33,1.8141902755492052
1837,3278,2018-12-08T23:12:25.651429Z,1.95,1.882506817296092
1838,3279,2018-12-08T23:36:25.462857Z,4.39,1.1153440166561248
1839,3280,2018-12-09T05:16:58.760000Z,6.58,1.1593115861814614
1840,3281,2018-12-09T06:38:36.284286Z,4.38,1.9680676957515084
1841,3282,2018-12-09T06:40:30.048571Z,4.35,1.7027701612819115
1842,3284,2018-12-09T08:51:45.107143Z,4.43,1.1549899427428514
1843,3285,2018-12-09T10:25:22.734286Z,4.38,1.1679724068203607
1844,3287,2018-12-09T17:56:30.680000Z,6.44,1.2204601307690868
1845,3288,2018-12-10T00:21:46.795714Z,4.23,1.9102712312923915
1846,3291,2018-12-10T13:22:00.091429Z,3.98,2.60694414591252
1847,3292,2018-12-10T15:02:56.528571Z,4.56,1.298922513483406
1848,3293,2018-12-11T20:48:28.501429Z,4.47,1.608174664244603
1849,3294,2018-12-12T00:21:43.100000Z,4.2,1.644925124918872
1850,3295,2018-12-12T00:49:25.518571Z,4.42,1.5821679593768
1851,3296,2018-12-12T01:25:52.095714Z,4.51,1.3771851476510104
1852,3298,2018-12-14T05:31:35.760000Z,6.37,1.2739179379344654
1853,3299,2018-12-14T06:14:26.810000Z,2.1,1.285703674872623
1854,3300,2018-12-14T21:37:24.715714Z,4.51,1.1530362248152657
1855,3304,2018-12-16T05:51:30.597143Z,4.15,1.102473446764718
1856,3305,2018-12-16T10:31:38.768571Z,6.38,1.5033941755916094
1857,3306,2018-12-20T07:23:32.164286Z,4.17,1.4450085194280695
1858,3307,2018-12-20T11:21:45.938571Z,3.51,2.271775834363486
1859,3308,2018-12-20T20:18:24.325714Z,4.23,3.4225126559293013
1860,3309,2018-12-20T20:22:17.155714Z,4.16,1.8400930655352965
1861,3310,2018-12-20T21:10:43.072857Z,4.18,1.9847983528262665
1862,3311,2018-12-20T21:20:20.770000Z,4.2,2.00111396113317
1863,3312,2018-12-20T21:48:37.950000Z,4.2,1.2171725169371637
1864,3313,2018-12-20T22:02:04.851429Z,4.19,2.935903928822345
1865,3314,2018-12-20T23:55:19.132857Z,4.46,1.3171889755424593
1866,3315,2018-12-21T21:54:31.495714Z,4.16,1.6383828696926055
1867,3316,2018-12-24T19:12:27.967143Z,6.88,2.3081393271172543
1868,3317,2018-12-25T20:21:37.400000Z,4.06,1.3767099275511818
1869,3318,2018-12-25T22:45:15.821429Z,4.19,1.959821996438713
1870,3319,2018-12-28T12:26:22.691429Z,4.4,1.4653445304621395
1871,3320,2018-12-30T01:23:01.231429Z,4.19,2.254870913008304
1872,3321,2018-12-30T17:34:30.811429Z,4.4,1.411477319328772
1873,3322,2018-12-30T20:18:28.944286Z,5.29,1.2657223770338444
1874,3323,2018-12-30T21:40:03.945714Z,4.23,2.157799798088432
1875,3325,2018-12-31T17:57:17.525714Z,4.23,1.13276699741427
1876,3326,2018-12-31T19:54:25.342857Z,5.09,1.820021009833956
1877,3328,2019-01-03T02:36:37.348571Z,4.14,2.0065794782600044
1878,3329,2019-01-03T03:32:15.198571Z,4.35,3.090200048872431
1879,3330,2019-01-03T04:08:36.438571Z,4.42,1.234266795714185
1880,3331,2019-01-03T06:10:32.418571Z,4.21,1.9362958514076083
1881,3335,2019-01-03T12:58:09.425714Z,4.44,2.293972273306846
1882,3336,2019-01-03T13:15:20.634286Z,4.45,1.118647423710898
1883,3337,2019-01-03T17:47:25.544286Z,4.24,1.1995235802125672
1884,3340,2019-01-04T00:17:21.618571Z,4.35,1.5721127015969694
1885,3341,2019-01-04T00:52:33.170000Z,5.74,1.9005762119638527
1886,3344,2019-01-04T03:09:43.431429Z,5.8,1.903421389545848
1887,3346,2019-01-04T14:01:57.682857Z,5.72,2.4330135723896533
1888,3347,2019-01-06T03:51:03.707143Z,4.01,1.560897018332394
1889,3348,2019-01-06T12:24:08.301429Z,5.45,1.5412664516751264
1890,3349,2019-01-07T15:05:15.441429Z,5.31,1.9981645008419244
1891,3350,2019-01-07T15:05:56.087143Z,5.27,2.353752421450964
1892,3351,2019-01-07T16:37:14.130000Z,5.81,1.1962181253752415
1893,3353,2019-01-07T21:22:54.795714Z,6.33,1.2518453273719474
1894,3354,2019-01-07T22:19:30.284286Z,5.29,1.492020483420077
1895,3355,2019-01-09T08:38:57.522857Z,2.15,1.5686992575366725
1896,3356,2019-01-10T18:18:02.312857Z,4.39,1.2475807368692833
1897,3357,2019-01-11T02:26:42.025714Z,2.27,1.9693060335505328
1898,3358,2019-01-11T21:02:16.945714Z,4.23,2.3501651179299907
1899,3359,2019-01-11T22:05:36.914286Z,4.24,2.108313961985283
1900,3360,2019-01-12T21:25:53.085714Z,4.23,1.0615422492456943
1901,3361,2019-01-13T00:25:01.208571Z,4.35,2.233570236119917
1902,3362,2019-01-13T02:57:08.225714Z,4.23,2.0535633148708223
1903,3363,2019-01-13T04:41:34.558571Z,3.86,1.2988502967083475
1904,3365,2019-01-13T07:43:54.591429Z,3.91,1.402285267367084
1905,3366,2019-01-13T14:09:42.742857Z,4.25,1.1308077678431074
1906,3367,2019-01-13T22:33:02.271429Z,5.45,1.3035167102440204
1907,3368,2019-01-14T12:11:07.058571Z,4.35,2.7215822383985744
1908,3369,2019-01-15T17:23:56.314286Z,5.43,2.6071591121493705
1909,3370,2019-01-17T05:44:14.082857Z,5.37,2.182667208194075
1910,3371,2019-01-18T19:11:25.862857Z,4.39,1.4900132545961582
1911,3372,2019-01-18T21:17:21.552857Z,4.39,1.387229876558048
1912,3374,2019-01-20T05:54:08.580000Z,6.72,1.862337046159328
1913,3375,2019-01-22T05:44:02.468571Z,1.62,1.8611677531009256
1914,3376,2019-01-22T07:22:55.234286Z,4.24,1.6803601843425042
1915,3377,2019-01-24T09:39:38.902857Z,5.44,2.6379718822116742
1916,3378,2019-01-24T23:32:27.250000Z,1.96,1.5966216145292778
1917,3379,2019-01-25T06:48:09.830000Z,4.41,1.0824023548959285
1918,3382,2019-01-27T14:24:22.400000Z,4.2,1.1272302614679657
1919,3385,2019-01-29T20:33:31.248571Z,4.35,1.6344193298114893
1920,3389,2019-01-31T05:40:37.120000Z,4.97,1.881533233310726
1921,3390,2019-02-01T01:58:20.494286Z,4.38,2.59176299609382
1922,3392,2019-02-01T10:35:48.584286Z,3.75,1.3471244758741847
1923,3393,2019-02-03T15:18:40.505714Z,2.97,1.8052263975838816
1924,3394,2019-02-04T05:48:58.484286Z,4.31,1.3793349525592655
1925,3395,2019-02-07T14:44:40.031429Z,4.4,1.2941581340472796
1926,3397,2019-02-07T15:44:58.824286Z,4.24,1.4647323655855642
1927,3399,2019-02-08T06:09:31.432857Z,4.32,2.140737207066588
1928,3400,2019-02-08T11:39:56.831429Z,2.09,1.5794461838261022
1929,3402,2019-02-09T23:48:46.112857Z,3.27,1.3654046637495436
1930,3404,2019-02-10T17:12:25.215714Z,5.56,3.3730153961798206
1931,3405,2019-02-11T14:23:32.518571Z,5.54,2.184192929325105
1932,3406,2019-02-11T14:41:39.205714Z,5.49,2.385689947967901
1933,3407,2019-02-12T02:17:34.650000Z,4.34,1.0961393947356235
1934,3410,2019-02-12T20:27:08.601429Z,4.26,2.1537409836331274
1935,3411,2019-02-12T20:31:49.198571Z,4.28,1.5890555087787754
1936,3412,2019-02-13T07:38:45.090000Z,4.13,3.1705609665244463
1937,3413,2019-02-13T23:44:48.635714Z,4.16,2.415805060195243
1938,3415,2019-02-18T16:25:57.767143Z,4.22,1.8641746067424467
1939,3417,2019-02-19T18:22:32.591429Z,4.19,2.122608977154069
1940,3418,2019-02-19T19:55:01.372857Z,4.18,1.411550790857107
1941,3419,2019-02-19T20:53:30.042857Z,4.25,1.7203931192805324
