,id,time,pstime,mag
2343,7147,2019-03-28T19:26:12.632857Z,4.46,1.6995561534294714
2344,7152,2019-03-29T04:58:25.482857Z,6.0,1.5122205825170352
2345,7154,2019-03-29T10:38:21.161429Z,6.85,1.2096337154105252
2346,7160,2019-03-30T17:09:24.148571Z,5.68,1.5779000262003864
2347,7161,2019-03-30T21:48:02.065714Z,4.51,1.4453083538271092
2348,7165,2019-04-08T21:49:15.411429Z,4.47,2.113999441669256
2349,7166,2019-04-09T12:52:39.855714Z,5.21,2.248624449524291
2350,7167,2019-04-09T12:56:02.477143Z,5.2,1.0168723726989204
2351,7168,2019-04-09T12:57:22.944286Z,5.22,1.0955051309631385
2352,7169,2019-04-10T01:59:25.258571Z,6.1,2.013330791817664
2353,7172,2019-04-10T13:06:14.835714Z,3.95,1.314875365524677
2354,7175,2019-04-11T06:29:20.310000Z,5.67,1.051126731187474
2355,7181,2019-04-13T00:34:28.507143Z,4.57,1.2073189519146794
2356,7185,2019-04-14T12:51:48.562857Z,5.44,1.671634085660341
2357,7186,2019-04-14T15:24:13.971429Z,5.52,1.840357454037833
2358,7187,2019-04-14T18:18:19.332857Z,6.0,1.8080687277377692
2359,7192,2019-04-15T19:48:02.391429Z,3.98,1.5544868818597046
2360,7195,2019-04-17T17:02:02.141429Z,5.03,1.1717202706701315
2361,7196,2019-04-18T04:37:28.540000Z,4.97,2.03467859171721
2362,7197,2019-04-18T05:32:02.668571Z,4.98,2.2639732753080968
2363,7198,2019-04-18T06:26:36.395714Z,4.93,1.1681768601538274
2364,7201,2019-04-18T13:02:32.804286Z,0.88,1.174980407221137
2365,7204,2019-04-18T21:18:57.715714Z,4.86,1.798478635633331
2366,7205,2019-04-19T08:37:06.207143Z,4.57,1.6052234976187305
2367,7210,2019-04-22T07:30:23.914286Z,5.22,1.313213459595821
2368,7211,2019-04-22T08:54:11.084286Z,3.82,1.0095746192775716
2369,7213,2019-04-22T14:37:24.028571Z,6.03,1.3261254399389115
2370,7214,2019-04-22T14:38:52.432857Z,6.07,1.563025778701977
2371,7218,2019-04-23T12:22:06.974286Z,4.38,1.0184911579393368
2372,7220,2019-04-23T14:14:11.098571Z,6.38,2.462333596849082
2373,7221,2019-04-23T16:50:55.188571Z,4.77,2.1491979200735423
2374,7231,2019-04-25T15:09:32.745714Z,3.46,1.823711442131352
2375,7239,2019-04-30T23:43:11.474286Z,5.01,1.563801351605541
2376,7247,2019-05-02T22:00:33.002857Z,5.02,2.634111240237631
2377,7248,2019-05-02T22:29:13.221429Z,4.89,1.0412859948254565
2378,7252,2019-05-03T20:35:11.418571Z,4.98,1.838099543469729
2379,7256,2019-05-04T08:50:27.678571Z,6.1,2.3606239857220714
2380,7261,2019-05-05T05:53:22.947143Z,6.74,1.2753793289263486
2381,7263,2019-05-05T13:01:48.900000Z,6.23,2.2876963923646145
2382,7268,2019-05-07T03:08:49.012857Z,4.88,1.6327873841080685
2383,7271,2019-05-08T05:46:53.608571Z,4.91,1.3395609537169455
2384,7275,2019-05-08T11:43:07.044286Z,1.58,1.0862685726015304
2385,7276,2019-05-09T10:04:42.535714Z,6.54,1.3832867194613765
2386,7282,2019-05-11T09:06:20.817143Z,2.75,1.0726910753941876
2387,7286,2019-05-11T17:26:31.294286Z,4.8,1.4493701936405592
2388,7289,2019-05-12T04:20:47.330000Z,1.54,1.2238806766502064
2389,7295,2019-05-12T13:48:03.311429Z,5.73,1.0576992764681343
2390,7296,2019-05-12T14:08:25.751429Z,5.17,1.6376793788508268
2391,7297,2019-05-12T16:54:23.798571Z,4.84,1.976729912941416
2392,7298,2019-05-12T23:36:50.402857Z,6.35,2.142728704076566
2393,7299,2019-05-13T04:10:29.114286Z,4.03,1.1282750276564308
2394,7303,2019-05-13T14:12:29.311429Z,5.94,1.738034233215244
2395,7307,2019-05-14T19:31:19.457143Z,6.32,1.613819556021296
2396,7309,2019-05-15T02:56:50.187143Z,4.92,1.8053882517585569
2397,7313,2019-05-16T12:24:32.747143Z,6.18,2.4170415918341392
2398,7317,2019-05-17T07:14:53.162857Z,5.79,1.208955421960613
2399,7318,2019-05-17T07:16:47.722857Z,6.35,1.959259544264139
2400,7320,2019-05-18T00:12:03.857143Z,6.18,1.334377349026373
2401,7321,2019-05-18T08:56:55.915714Z,6.26,1.0746961522490095
2402,7322,2019-05-18T08:58:54.965714Z,6.47,1.0074162404081142
2403,7324,2019-05-19T02:08:36.684286Z,4.45,1.3694796646308447
2404,7326,2019-05-19T07:36:56.155714Z,4.93,1.9678307432229951
2405,7336,2019-05-23T23:45:20.422857Z,6.21,1.6764181506946594
2406,7338,2019-05-24T12:32:02.484286Z,6.34,1.9093873970521715
2407,7339,2019-05-24T13:48:19.470000Z,6.72,1.586447166286514
2408,7340,2019-05-25T03:38:01.335714Z,4.16,1.112403608422653
2409,7345,2019-05-28T04:20:38.212857Z,4.53,1.3292081818628014
2410,7353,2019-05-30T07:35:54.157143Z,2.61,1.1500778336745094
2411,7354,2019-05-30T09:27:58.305714Z,4.93,1.7679093060993245
2412,7356,2019-05-31T06:15:15.530000Z,4.55,1.496124865053162
2413,7361,2019-06-01T07:55:49.204286Z,4.87,1.1635694751285397
2414,7367,2019-06-02T20:01:57.054286Z,5.29,2.181882064238639
2415,7368,2019-06-02T20:04:57.184286Z,5.36,2.865549239893358
2416,7370,2019-06-02T22:08:42.621429Z,5.38,1.74295594619832
2417,7371,2019-06-03T02:39:28.367143Z,5.55,1.1899241448382436
2418,7377,2019-06-04T04:37:29.837143Z,5.83,1.8581768853659444
2419,7381,2019-06-04T09:15:40.758571Z,4.63,1.070186010974412
2420,7392,2019-06-08T11:35:13.851429Z,4.82,1.2241941073646314
2421,7396,2019-06-09T09:32:53.237143Z,6.67,1.227996634978291
2422,7405,2019-06-10T16:41:08.282857Z,5.09,1.4658910437631696
2423,7409,2019-06-11T09:52:03.118571Z,3.09,1.1080604264260951
2424,7416,2019-06-12T15:40:42.078571Z,2.53,1.1378622985391411
2425,7418,2019-06-13T03:05:28.817143Z,6.39,1.3082840853129074
2426,7422,2019-06-13T12:38:31.655714Z,5.7,3.054930793476883
2427,7423,2019-06-13T17:19:03.578571Z,4.14,1.866016884800361
2428,7425,2019-06-14T05:17:46.722857Z,5.51,1.2321166176342155
2429,7431,2019-06-15T13:20:49.252857Z,2.22,1.095497120795427
2430,7432,2019-06-15T14:07:55.225714Z,0.73,1.629212341687803
2431,7438,2019-06-18T00:00:28.261429Z,6.29,1.1438369660036078
2432,7442,2019-06-18T18:02:59.630000Z,5.18,1.3595398192672954
2433,7443,2019-06-18T22:18:07.418571Z,5.61,1.2446535985251188
2434,7444,2019-06-18T23:12:57.550000Z,4.97,1.0128377273951883
2435,7446,2019-06-19T13:34:16.452857Z,6.49,2.450221382459196
2436,7448,2019-06-19T16:58:02.470000Z,6.37,1.5086551325312931
2437,7449,2019-06-19T20:42:14.680000Z,6.72,1.2517563570898589
2438,7453,2019-06-21T04:50:27.822857Z,5.65,1.5759441574790372
2439,7454,2019-06-21T19:11:02.700000Z,5.95,1.2767050387970684
2440,7458,2019-06-22T11:41:46.477143Z,2.82,1.1372501850031322
2441,7459,2019-06-22T13:45:30.600000Z,5.18,1.3165766246090396
2442,7466,2019-06-24T11:39:12.614286Z,4.52,1.228557817678404
2443,7469,2019-06-24T22:33:35.832857Z,6.56,1.4663648246094367
2444,7471,2019-06-25T00:50:23.460000Z,4.97,1.15333680074504
2445,7474,2019-06-25T09:12:36.217143Z,4.64,1.2211864671008483
2446,7476,2019-06-25T09:58:34.078571Z,5.82,1.212019598066708
2447,7477,2019-06-26T01:35:47.071429Z,1.95,1.7405502331513347
2448,7478,2019-06-26T05:05:35.501429Z,4.54,1.109205377310318
2449,7480,2019-06-26T16:27:48.310000Z,6.37,1.1568690686647805
2450,7481,2019-06-26T18:58:15.712857Z,4.88,1.6939995521325324
2451,7496,2019-07-01T13:41:26.610000Z,5.81,1.3313626142538393
2452,7497,2019-07-01T16:47:52.288571Z,5.26,2.3230852925458745
2453,7507,2019-07-04T12:47:13.440000Z,6.02,1.1637173189227594
2454,7508,2019-07-04T17:03:25.991429Z,4.89,2.305126413668589
2455,7509,2019-07-04T18:47:37.101429Z,4.68,2.117806040790226
2456,7511,2019-07-04T20:15:22.240000Z,4.2,1.7791093045897568
2457,7512,2019-07-04T20:23:40.145714Z,4.79,1.093081967222098
2458,7514,2019-07-04T22:12:40.728571Z,4.7,1.6100969160850385
2459,7515,2019-07-05T00:46:10.967143Z,4.43,1.8341106451350495
2460,7516,2019-07-05T02:02:29.057143Z,4.85,2.1443694254598515
2461,7517,2019-07-05T02:20:14.708571Z,4.91,1.0321823090907905
2462,7520,2019-07-05T06:09:53.340000Z,4.83,1.715875751558041
2463,7522,2019-07-05T07:28:09.178571Z,4.7,1.566874525422878
2464,7523,2019-07-05T07:39:44.030000Z,4.69,1.1581623446343314
2465,7528,2019-07-05T22:07:59.042857Z,5.02,1.10119640671298
2466,7529,2019-07-05T23:08:04.251429Z,5.17,1.0342790924121863
2467,7530,2019-07-06T07:19:35.955714Z,5.28,1.134495001864171
2468,7531,2019-07-06T09:27:38.788571Z,4.42,1.0779530673512137
2469,7533,2019-07-06T19:45:04.317143Z,1.49,1.1738973599674594
2470,7537,2019-07-07T05:38:46.557143Z,5.48,2.862934879339032
2471,7538,2019-07-07T06:07:37.440000Z,4.34,1.2130572842988478
2472,7540,2019-07-07T09:41:54.137143Z,4.92,1.353931427548089
2473,7542,2019-07-07T11:52:14.658571Z,2.6,1.078588805636448
2474,7547,2019-07-08T08:20:40.081429Z,5.8,1.6221917058914557
2475,7550,2019-07-08T12:15:27.970000Z,4.34,1.0493139189030598
2476,7551,2019-07-08T13:00:06.151429Z,5.1,1.191790562542529
2477,7553,2019-07-08T16:04:59.910000Z,4.34,1.4734427336319973
2478,7556,2019-07-08T17:54:17.015714Z,3.6,1.590436374651402
2479,7558,2019-07-09T03:51:59.922857Z,4.6,1.118327121579591
2480,7559,2019-07-09T04:03:27.014286Z,5.57,2.059074586069883
2481,7561,2019-07-09T05:05:47.058571Z,6.31,1.264339019933167
2482,7562,2019-07-09T06:24:45.032857Z,5.44,1.0244889508730086
2483,7563,2019-07-09T07:39:52.142857Z,4.46,1.1673349755603828
2484,7565,2019-07-09T08:18:03.144286Z,5.36,1.454733000747297
2485,7568,2019-07-09T16:47:36.707143Z,5.48,1.1039300492192872
2486,7569,2019-07-09T17:11:59.237143Z,4.85,1.409329857718841
2487,7570,2019-07-09T18:57:02.098571Z,6.94,1.689927557201946
2488,7578,2019-07-10T04:02:01.355714Z,5.35,1.2278437991570574
2489,7580,2019-07-10T20:10:22.555714Z,4.58,2.3146731419757534
2490,7584,2019-07-11T10:27:06.432857Z,5.65,1.2557126412963686
2491,7585,2019-07-11T10:44:11.824286Z,5.64,1.1678035830362732
2492,7586,2019-07-11T11:00:20.282857Z,5.09,1.76106158931946
2493,7588,2019-07-11T11:24:46.094286Z,5.08,2.0593360526290727
2494,7589,2019-07-11T12:21:16.872857Z,4.88,1.5743872782528936
2495,7593,2019-07-12T03:28:28.120000Z,5.04,2.1169924717273565
2496,7595,2019-07-13T02:23:35.392857Z,3.34,1.3196451624941383
2497,7600,2019-07-13T10:25:53.352857Z,4.95,1.8091561783330448
2498,7606,2019-07-15T03:24:11.564286Z,4.66,1.2429180694444608
2499,7609,2019-07-15T07:06:21.457143Z,6.39,1.5669472303207597
2500,7611,2019-07-15T08:39:22.262857Z,5.72,1.799014133812188
2501,7612,2019-07-15T09:10:28.352857Z,5.93,1.0957755450021869
2502,7614,2019-07-15T13:54:01.365714Z,2.48,1.3165889222763456
2503,7615,2019-07-15T16:06:43.058571Z,4.35,1.0862461403135393
2504,7616,2019-07-16T01:56:46.844286Z,6.34,1.1069040174093565
2505,7620,2019-07-16T20:16:09.242857Z,5.3,2.1146176955229152
2506,7628,2019-07-18T21:47:09.790000Z,5.32,1.230553909344498
2507,7629,2019-07-19T00:57:30.841429Z,6.29,3.1306503360195883
2508,7630,2019-07-19T00:59:59.445714Z,6.33,1.2217866692477033
2509,7631,2019-07-19T01:31:30.674286Z,6.34,1.496514863984882
2510,7638,2019-07-19T13:15:00.975714Z,5.35,1.3811148415913257
2511,7639,2019-07-19T16:17:30.261429Z,4.47,1.36823631149236
2512,7641,2019-07-19T18:40:15.610000Z,2.87,3.094808881945286
2513,7642,2019-07-19T18:43:50.517143Z,2.89,1.5114702830701192
2514,7647,2019-07-20T10:58:49.630000Z,1.54,1.1559055721451077
2515,7649,2019-07-20T17:15:37.032857Z,6.21,1.1036391540473904
2516,7650,2019-07-20T18:14:57.915714Z,6.33,2.9511634237141577
2517,7663,2019-07-22T11:45:00.062857Z,6.63,1.313644862891051
2518,7664,2019-07-23T03:02:52.037143Z,6.39,1.7821227947253164
2519,7667,2019-07-24T04:24:19.461429Z,6.5,2.361713294330407
2520,7672,2019-07-24T14:03:41.227143Z,1.28,1.3301605860655146
2521,7679,2019-07-26T00:32:21.481429Z,6.01,1.5384808697276728
2522,7680,2019-07-26T07:46:32.618571Z,2.74,1.5000009520590507
2523,7681,2019-07-26T08:46:08.174286Z,4.59,1.165739560714711
2524,7684,2019-07-26T15:47:58.122857Z,5.51,1.2408430333382818
2525,7686,2019-07-27T11:35:10.028571Z,4.77,1.058089538034619
2526,7693,2019-07-28T15:02:55.721429Z,5.24,1.47570865755406
2527,7695,2019-07-29T12:53:06.272857Z,2.92,1.048565110858216
2528,7699,2019-07-29T19:56:41.120000Z,2.87,2.111116259334508
2529,7701,2019-07-29T23:19:47.060000Z,5.18,1.6874260508320982
2530,7702,2019-07-30T04:46:31.042857Z,1.31,1.069560629093997
2531,7704,2019-07-30T15:57:47.615714Z,6.4,1.4052576223965103
2532,7708,2019-08-01T07:51:08.368571Z,6.24,1.1541897819380942
2533,7713,2019-08-02T12:19:14.291429Z,5.38,1.4677533650398733
2534,7720,2019-08-02T21:21:53.662857Z,5.09,1.3679137131625283
2535,7721,2019-08-03T02:11:47.850000Z,4.9,1.1766067672274785
2536,7723,2019-08-03T16:04:47.935714Z,5.56,1.199645698886609
2537,7734,2019-08-04T13:26:17.692857Z,6.56,1.5198673102981348
2538,7736,2019-08-05T02:19:06.997143Z,4.92,1.0239178025085236
2539,7742,2019-08-05T21:22:04.835714Z,6.96,2.287600730780677
2540,7743,2019-08-06T08:05:59.447143Z,4.92,1.7005589293672558
2541,7745,2019-08-07T02:49:04.718571Z,3.37,1.5464681482730849
2542,7756,2019-08-09T12:32:50.658571Z,4.56,1.5201858595007738
2543,7758,2019-08-09T18:18:21.504286Z,6.76,1.4931251798359864
2544,7762,2019-08-11T11:14:31.181429Z,4.89,1.7462628120492245
2545,7767,2019-08-11T16:00:04.207143Z,6.95,1.3909502487539365
2546,7769,2019-08-12T09:05:18.884286Z,6.06,1.1547241941122754
2547,7772,2019-08-12T19:01:33.690000Z,4.34,1.0864072742816853
2548,7776,2019-08-14T00:31:26.577143Z,2.61,1.121544593748221
2549,7778,2019-08-14T09:34:53.918571Z,5.54,1.5581215239441883
2550,7782,2019-08-16T02:34:22.650000Z,4.62,1.4870485705876584
2551,7784,2019-08-16T07:45:02.298571Z,6.1,2.09961959585164
2552,7785,2019-08-16T20:17:40.884286Z,6.06,1.171311629471712
2553,7788,2019-08-17T20:44:29.887143Z,6.04,1.1482391748206089
2554,7789,2019-08-17T21:36:35.135714Z,6.54,1.213768159734204
2555,7796,2019-08-19T00:44:38.737143Z,6.88,1.311233172780017
2556,7803,2019-08-19T07:45:32.965714Z,6.47,1.324723707993908
2557,7804,2019-08-19T11:57:33.394286Z,4.03,1.4352208453060906
2558,7810,2019-08-20T07:44:39.795714Z,4.58,1.0931168545383152
2559,7814,2019-08-21T06:50:42.500000Z,6.37,3.606868226075059
2560,7818,2019-08-21T17:36:34.744286Z,2.84,1.762407162611815
2561,7819,2019-08-21T18:55:30.638571Z,4.7,1.1759952535437272
2562,7821,2019-08-22T10:38:05.571429Z,3.42,1.0672051378422345
2563,7822,2019-08-22T11:21:25.225714Z,3.32,1.104689883367307
2564,7826,2019-08-23T03:15:38.530000Z,6.37,1.7141985152670585
2565,7829,2019-08-23T15:36:16.548571Z,5.68,1.29353098700242
2566,7831,2019-08-23T17:04:10.027143Z,6.74,2.36547069256458
2567,7833,2019-08-23T20:46:46.921429Z,0.76,1.6885915377897815
2568,7835,2019-08-25T05:02:36.288571Z,3.09,1.5449284676115471
2569,7845,2019-08-28T00:57:00.157143Z,5.69,1.0949081175692084
2570,7846,2019-08-28T09:40:49.042857Z,2.78,1.5693489399452187
2571,7848,2019-08-28T21:09:04.432857Z,5.37,1.383751528355755
2572,7850,2019-08-28T23:05:53.732857Z,6.28,1.1029031340523412
2573,7857,2019-08-30T23:33:35.360000Z,4.62,1.154239677470235
2574,7858,2019-08-31T00:57:42.995714Z,2.97,2.2351622960925708
2575,7861,2019-08-31T20:47:37.258571Z,6.38,1.460905864698646
2576,7863,2019-09-01T09:45:16.561429Z,6.78,1.1547581198217658
2577,7866,2019-09-01T12:20:34.400000Z,0.77,1.5186826502120427
2578,7870,2019-09-02T04:05:06.178571Z,6.87,3.2138000112773377
2579,7871,2019-09-02T04:06:30.715714Z,6.89,1.2782399723109787
2580,7872,2019-09-02T04:54:09.398571Z,6.8,1.7876843364701982
2581,7873,2019-09-02T04:54:55.051429Z,6.85,2.1138907507747824
2582,7874,2019-09-02T04:55:15.954286Z,6.83,2.8723503826244454
2583,7875,2019-09-02T06:39:38.914286Z,4.45,1.0782401030960949
2584,7879,2019-09-02T17:00:56.641429Z,6.78,2.252149715400019
2585,7880,2019-09-02T17:26:34.924286Z,1.58,1.0730581631533735
2586,7883,2019-09-03T09:34:55.275714Z,6.75,1.0802144161154956
2587,7887,2019-09-03T13:45:40.361429Z,6.85,1.3410657456054536
2588,7888,2019-09-04T00:12:33.868571Z,6.45,1.4967230378385208
2589,7889,2019-09-04T00:18:47.452857Z,6.21,2.823338063138252
2590,7890,2019-09-04T00:24:25.948571Z,6.17,1.0453604838170278
2591,7895,2019-09-04T19:12:40.854286Z,6.34,1.9339769583043172
2592,7896,2019-09-04T20:58:09.681429Z,5.38,1.3606567509522751
2593,7898,2019-09-05T00:29:13.161429Z,1.04,1.8412019523276195
2594,7915,2019-09-05T08:54:31.037143Z,1.0,1.1760649293701952
2595,7922,2019-09-05T16:32:43.530000Z,1.12,1.2397436220037106
2596,7923,2019-09-05T16:50:04.625714Z,6.12,1.1662094150413775
2597,7929,2019-09-07T02:52:42.552857Z,6.84,2.113253565945622
2598,7931,2019-09-07T17:16:54.167143Z,6.88,1.235469317593157
2599,7936,2019-09-08T14:02:21.802857Z,6.28,1.8904039395812973
2600,7937,2019-09-08T15:12:51.854286Z,6.9,1.1256359489518806
2601,7939,2019-09-09T00:28:53.822857Z,6.42,1.4933642083979637
2602,7940,2019-09-09T04:30:20.502857Z,6.7,1.2193881925655496
2603,7949,2019-09-10T20:21:51.650000Z,5.88,3.5895011246591952
2604,7950,2019-09-10T20:27:59.014286Z,4.52,1.2591315534293015
2605,7953,2019-09-11T21:10:57.050000Z,1.05,1.1199418897985902
2606,7955,2019-09-12T01:53:41.848571Z,1.06,1.019247905240772
2607,7956,2019-09-12T03:02:11.588571Z,1.06,1.015323047444041
2608,7965,2019-09-13T03:32:54.861429Z,6.01,2.009514814592108
2609,7966,2019-09-13T05:31:56.350000Z,5.74,1.5530534058661578
2610,7975,2019-09-14T15:43:28.801429Z,3.91,1.0370485697994478
2611,7976,2019-09-14T17:34:49.570000Z,3.57,1.076651420889573
2612,7977,2019-09-14T18:03:16.104286Z,6.2,1.5755294651723302
2613,7987,2019-09-16T02:44:51.205714Z,1.57,1.0652889501436775
2614,7988,2019-09-16T05:05:23.591429Z,5.59,2.2811954916952293
2615,7989,2019-09-16T05:06:23.140000Z,5.6,1.1555667811168844
2616,7991,2019-09-16T12:21:21.467143Z,6.18,1.8240275173916256
2617,7994,2019-09-17T07:01:26.634286Z,6.97,1.151406483861923
2618,7998,2019-09-17T09:56:08.390000Z,6.23,1.4679079235087893
2619,8001,2019-09-17T22:48:48.694286Z,6.34,1.717371264100333
2620,8002,2019-09-17T23:11:45.258571Z,1.27,1.0937144761924515
2621,8005,2019-09-18T11:12:03.907143Z,6.53,1.24951351845049
2622,8010,2019-09-19T17:14:26.795714Z,2.76,1.199741506501031
2623,8012,2019-09-19T17:27:30.428571Z,5.96,1.252686963592182
2624,8018,2019-09-20T09:47:44.905714Z,4.79,2.9094006509508925
2625,8019,2019-09-20T12:10:50.072857Z,4.95,1.0828891096016906
2626,8025,2019-09-22T06:16:18.102857Z,6.7,2.110263500695206
2627,8029,2019-09-22T18:34:34.120000Z,4.62,1.2885603834436956
2628,8033,2019-09-23T09:46:27.838571Z,6.87,2.1036795830287844
2629,8034,2019-09-23T11:39:25.131429Z,4.61,1.6956603921189188
2630,8038,2019-09-24T12:28:06.780000Z,1.54,1.195501302608004
2631,8039,2019-09-24T19:40:19.645714Z,1.57,2.207487113369763
2632,8040,2019-09-24T22:32:32.060000Z,5.95,1.7163516071038465
2633,8044,2019-09-25T12:57:43.977143Z,5.34,1.6820156513999818
2634,8048,2019-09-26T12:39:10.738571Z,6.31,1.4414711806387266
2635,8049,2019-09-26T16:12:34.435714Z,4.93,1.34791214576436
2636,8060,2019-09-28T19:56:32.347143Z,4.57,1.4861820434416793
2637,8063,2019-09-29T01:53:40.107143Z,6.6,1.5203945160922765
2638,8064,2019-09-29T02:21:50.080000Z,5.04,1.660158382132745
2639,8066,2019-09-29T05:41:31.928571Z,6.38,1.8747399860617628
2640,8068,2019-09-29T07:45:34.358571Z,6.17,1.775847191489734
2641,8071,2019-09-29T23:36:47.037143Z,5.13,1.3816336918954408
2642,8073,2019-10-01T05:07:17.481429Z,4.61,1.5882216529163964
2643,8076,2019-10-01T06:55:31.538571Z,5.96,2.368805420701609
2644,8080,2019-10-01T07:42:16.512857Z,4.95,2.239747289552417
2645,8081,2019-10-01T13:11:41.072857Z,4.6,1.6793749168361598
2646,8083,2019-10-02T14:20:01.674286Z,6.69,1.1543003570163146
2647,8102,2019-10-06T14:13:30.708571Z,6.45,1.6426309115562885
2648,8103,2019-10-06T18:30:24.451429Z,6.43,1.893786881592833
2649,8104,2019-10-06T20:11:26.371429Z,4.82,2.193670368932394
2650,8105,2019-10-06T21:06:58.074286Z,4.87,1.993126451163532
2651,8106,2019-10-07T01:48:20.118571Z,1.27,1.408125428699568
2652,8113,2019-10-07T16:14:58.697143Z,5.76,1.328280754244979
2653,8116,2019-10-08T05:14:33.130000Z,4.9,1.1875858430093078
2654,8117,2019-10-08T05:40:50.647143Z,4.01,1.7360626279529
2655,8118,2019-10-08T06:24:30.284286Z,4.94,1.0807212457896522
2656,8120,2019-10-08T13:10:55.171429Z,6.5,2.577754509023729
2657,8123,2019-10-08T20:45:43.834286Z,6.69,1.5950182538282205
2658,8124,2019-10-09T03:24:14.142857Z,5.44,2.17395111886183
2659,8126,2019-10-09T11:03:50.831429Z,4.96,1.4517659874089477
2660,8129,2019-10-09T13:00:56.635714Z,5.49,1.094585404984812
2661,8130,2019-10-09T23:07:35.115714Z,1.22,1.095803274626577
2662,8131,2019-10-09T23:09:48.604286Z,4.94,1.11617935925239
2663,8132,2019-10-09T23:24:54.405714Z,5.77,1.894210718688793
2664,8133,2019-10-09T23:43:33.555714Z,2.62,1.1684731304798843
2665,8137,2019-10-10T16:07:13.844286Z,2.49,1.6495237087296075
2666,8139,2019-10-11T19:29:10.327143Z,5.97,1.5330344359807957
2667,8140,2019-10-11T19:51:14.410000Z,4.9,2.134625904543579
2668,8142,2019-10-11T20:40:52.311429Z,4.96,1.7257270153318405
2669,8143,2019-10-11T23:01:53.197143Z,4.15,1.438964471207461
2670,8151,2019-10-12T20:06:40.697143Z,4.78,1.1138363390234851
2671,8152,2019-10-13T00:43:45.142857Z,4.95,2.390368964524422
2672,8153,2019-10-13T01:01:55.561429Z,6.29,2.3829156129698865
2673,8154,2019-10-13T02:16:52.237143Z,5.9,2.1687625261192736
2674,8159,2019-10-13T11:18:11.944286Z,5.15,1.147595918431065
2675,8160,2019-10-13T11:26:01.865714Z,2.83,1.4173399114416676
2676,8161,2019-10-13T19:43:17.575714Z,5.98,1.197968884132094
2677,8163,2019-10-14T03:55:31.948571Z,4.84,3.063936603785009
2678,8164,2019-10-14T05:02:00.075714Z,2.97,1.58794805267394
2679,8171,2019-10-15T23:28:19.472857Z,4.95,1.1774734394694932
2680,8172,2019-10-16T01:05:26.371429Z,6.22,1.9661041371296384
2681,8174,2019-10-16T17:55:15.664286Z,6.83,1.4715677809451884
2682,8175,2019-10-16T18:27:50.197143Z,6.67,1.2090485369471524
2683,8177,2019-10-17T16:09:04.117143Z,4.85,1.7089718276714685
2684,8178,2019-10-17T22:01:35.112857Z,4.53,1.0703787215932326
2685,8179,2019-10-18T11:37:32.171429Z,5.38,1.693456858314405
2686,8183,2019-10-19T00:56:37.728571Z,4.91,2.5581839749189523
2687,8190,2019-10-21T20:42:29.512857Z,6.28,1.515581759981996
2688,8193,2019-10-22T13:39:46.404286Z,6.2,1.0233054150682512
2689,8194,2019-10-22T22:45:49.538571Z,1.62,1.5555256779248112
2690,8197,2019-10-23T17:28:18.937143Z,4.29,1.1334268612828682
2691,8204,2019-10-25T14:14:54.180000Z,6.3,1.996213040742712
2692,8213,2019-10-27T08:16:42.945714Z,5.63,1.9918391763330503
2693,8216,2019-10-28T02:48:37.455714Z,2.69,1.6427297245258043
2694,8218,2019-10-28T12:29:55.808571Z,6.03,1.003760066021583
2695,8219,2019-10-28T23:18:54.790000Z,6.23,1.1353167513655444
2696,8221,2019-10-29T16:21:33.701429Z,4.68,3.391156364804276
2697,8222,2019-10-29T16:23:34.364286Z,4.59,1.0953588615750964
2698,8223,2019-10-29T16:28:29.280000Z,4.62,2.1122626160440063
2699,8224,2019-10-29T16:41:51.201429Z,4.61,1.277648485571391
2700,8228,2019-10-30T05:59:40.981429Z,6.71,1.0395232374725722
2701,8231,2019-10-31T21:51:22.362857Z,3.2,1.008639258224778
2702,8233,2019-11-01T01:45:05.315714Z,3.53,2.4898951327614087
2703,8236,2019-11-01T10:48:58.070000Z,6.02,1.0400316450166405
2704,8237,2019-11-01T17:56:37.925714Z,6.4,1.3338585606615585
2705,8239,2019-11-02T11:15:22.115714Z,6.89,1.1293500750732106
2706,8241,2019-11-02T19:48:40.928571Z,1.76,1.2742858873818816
2707,8242,2019-11-02T19:51:36.370000Z,4.41,1.2104530276543688
2708,8253,2019-11-05T00:20:17.314286Z,6.83,1.0193777936405342
2709,8255,2019-11-05T05:05:40.670000Z,4.62,1.881770331453748
2710,8257,2019-11-05T23:33:09.048571Z,2.18,1.64647633274961
2711,8267,2019-11-07T14:05:32.205714Z,6.96,1.6263370678826117
2712,8269,2019-11-08T04:23:09.011429Z,6.85,1.0301623706501044
2713,8280,2019-11-10T01:20:42.190000Z,6.93,1.0462061770557445
2714,8285,2019-11-10T09:44:44.421429Z,5.17,2.7665600263679
2715,8286,2019-11-10T09:46:59.877143Z,5.2,1.6686389394309815
2716,8291,2019-11-10T15:53:13.672857Z,4.04,1.274922401917651
2717,8292,2019-11-11T08:13:47.197143Z,4.64,1.128447743698438
2718,8296,2019-11-12T07:41:29.501429Z,6.85,1.2113342121378776
2719,8298,2019-11-12T11:36:14.155714Z,5.42,1.0335695097908184
2720,8299,2019-11-12T13:19:17.317143Z,1.56,1.0847742273733108
2721,8300,2019-11-12T16:33:59.168571Z,6.73,1.53127919531763
2722,8305,2019-11-15T04:18:24.588571Z,6.38,1.401316064337676
2723,8316,2019-11-19T00:30:11.647143Z,6.67,1.2482559744003174
