,id,time,pstime,mag
1175,4861,2018-12-08T22:05:39.734286Z,2.14,1.288006358658841
1176,4865,2018-12-10T13:21:59.510000Z,3.15,1.2360948786956625
1177,4868,2018-12-11T12:05:14.045714Z,6.96,1.1828726512643917
1178,4869,2018-12-11T15:03:05.812857Z,6.84,1.047107991421894
1179,4875,2018-12-14T02:21:34.337143Z,6.95,1.0895670471702217
1180,4876,2018-12-14T02:37:35.781429Z,6.99,1.027567339298503
1181,4878,2018-12-16T00:15:01.268571Z,3.93,1.013129397508553
1182,4881,2018-12-17T10:35:15.618571Z,5.12,1.68079272639175
1183,4882,2018-12-17T20:50:34.261429Z,4.33,1.4064281333466058
1184,4883,2018-12-17T23:17:05.190000Z,5.39,1.4102965522192734
1185,4886,2018-12-19T12:22:16.422857Z,6.91,1.8880930372521925
1186,4887,2018-12-19T15:11:23.031429Z,6.78,1.0113471718398384
1187,4888,2018-12-20T08:37:29.971429Z,6.78,1.1989588011559755
1188,4889,2018-12-20T11:21:45.364286Z,2.0,1.906832039455068
1189,4893,2018-12-21T12:26:26.884286Z,4.52,1.2099762392968332
1190,4898,2018-12-23T15:44:25.108571Z,3.72,1.791565535298366
1191,4899,2018-12-23T18:50:11.138571Z,6.59,1.8442681192095085
1192,4900,2018-12-24T16:51:39.415714Z,6.47,1.0631500388706048
1193,4905,2018-12-26T07:14:21.381429Z,6.15,1.2740844242512028
1194,4907,2018-12-29T18:13:01.922857Z,6.35,1.3597771935949226
1195,4908,2018-12-30T01:23:00.600000Z,2.24,1.406564655465345
1196,4911,2018-12-30T16:18:24.312857Z,6.14,1.9702712332614196
1197,4922,2019-01-04T00:52:33.165714Z,5.21,1.4903899629309325
1198,4923,2019-01-04T03:09:43.452857Z,5.23,1.5731408966895748
1199,4924,2019-01-04T09:26:18.638571Z,5.26,1.0088266899327862
1200,4926,2019-01-04T14:01:57.688571Z,5.19,2.132900104393795
1201,4928,2019-01-04T17:39:17.871429Z,3.35,1.4229140319943985
1202,4929,2019-01-04T22:46:03.705714Z,5.21,1.2792745068462124
1203,4930,2019-01-05T04:46:04.521429Z,4.33,1.0612401648076768
1204,4932,2019-01-05T09:06:03.562857Z,3.27,1.3903594614947128
1205,4935,2019-01-05T18:14:54.192857Z,5.23,1.0099082998111713
1206,4937,2019-01-06T03:51:03.894286Z,5.5,1.5461552001501884
1207,4940,2019-01-07T15:05:14.458571Z,4.49,1.059337050827235
1208,4941,2019-01-07T15:05:55.784286Z,4.17,1.4440469690254676
1209,4942,2019-01-07T16:37:14.182857Z,5.23,1.3743961891204317
1210,4943,2019-01-07T21:22:54.934286Z,6.06,1.470494991373508
1211,4945,2019-01-08T22:55:55.882857Z,5.79,1.3222084494129895
1212,4947,2019-01-09T11:07:24.705714Z,3.32,1.4329399095798274
1213,4948,2019-01-09T22:11:48.068571Z,3.3,1.3015181476224855
1214,4950,2019-01-10T20:39:12.548571Z,3.3,2.074921913644189
1215,4951,2019-01-11T02:26:42.550000Z,3.57,2.047300522543573
1216,4953,2019-01-11T04:35:27.600000Z,6.02,1.3231514017267518
1217,4956,2019-01-12T06:09:12.135714Z,6.26,1.3381056017349242
1218,4958,2019-01-13T00:25:00.694286Z,2.28,1.446167362606123
1219,4961,2019-01-13T06:04:53.467143Z,3.31,1.5387339417586057
1220,4967,2019-01-14T12:11:06.475714Z,2.34,2.073189088504515
1221,4970,2019-01-15T07:45:00.031429Z,5.24,1.0386995440960514
1222,4971,2019-01-15T08:11:54.934286Z,5.22,1.028828790069757
1223,4973,2019-01-15T17:23:56.125714Z,3.74,1.7639622561787562
1224,4974,2019-01-15T19:57:54.260000Z,2.31,1.2760932702129348
1225,4976,2019-01-16T07:29:39.357143Z,6.46,1.2295397471979004
1226,4977,2019-01-17T05:02:57.412857Z,6.42,1.3207067173785378
1227,4984,2019-01-18T13:58:07.754286Z,5.22,1.553184977848547
1228,4986,2019-01-19T11:05:22.997143Z,6.32,1.0082948362223998
1229,4988,2019-01-19T15:46:20.738571Z,6.03,1.4945230481328002
1230,4992,2019-01-20T07:21:14.348571Z,2.25,1.1291235964217332
1231,5002,2019-01-22T21:07:49.351429Z,6.78,1.1732135921602391
1232,5003,2019-01-22T21:20:14.612857Z,3.34,1.13685704994862
1233,5004,2019-01-24T07:17:41.257143Z,5.2,1.0145808841065698
1234,5005,2019-01-24T09:30:35.065714Z,5.21,1.1352211864551671
1235,5006,2019-01-24T09:39:38.747143Z,3.73,1.7265879274805898
1236,5007,2019-01-25T09:08:52.265714Z,3.95,1.3985266407068175
1237,5010,2019-01-26T03:47:13.701429Z,2.79,1.3732951297242788
1238,5018,2019-01-28T17:44:52.694286Z,6.27,1.0871124505360468
1239,5019,2019-01-29T08:39:52.471429Z,6.43,1.1314285802233206
1240,5026,2019-01-31T22:49:35.281429Z,3.49,1.1527749788931918
1241,5033,2019-02-07T03:27:54.854286Z,6.62,1.0019401550447231
1242,5037,2019-02-08T06:09:31.782857Z,4.95,1.2829736974341923
1243,5039,2019-02-08T14:23:10.245714Z,6.47,1.2701110337973165
1244,5041,2019-02-08T20:47:30.115714Z,3.32,1.833375542191592
1245,5050,2019-02-10T08:49:22.637143Z,4.36,1.5488115759804637
1246,5052,2019-02-10T17:12:25.074286Z,4.31,2.811428384549431
1247,5055,2019-02-11T14:41:38.907143Z,3.8,1.2929587976434862
1248,5057,2019-02-12T18:52:21.030000Z,6.72,1.257977365214762
1249,5059,2019-02-13T23:44:48.007143Z,2.19,1.3190069621919698
1250,5060,2019-02-14T04:29:01.995714Z,6.4,1.1225954607396726
1251,5061,2019-02-14T14:27:17.914286Z,2.14,1.23886963543137
1252,5062,2019-02-15T06:29:23.342857Z,6.14,1.3837414879185732
1253,5071,2019-02-20T02:20:06.880000Z,2.31,1.116397597389275
1254,5073,2019-02-20T10:37:15.440000Z,4.9,1.3456705612947812
1255,5076,2019-02-21T18:49:11.364286Z,3.68,1.3348058881454692
1256,5078,2019-02-22T14:05:09.291429Z,6.43,1.1660535696577237
1257,5079,2019-02-23T06:23:33.090000Z,2.17,1.1824462069614432
1258,5080,2019-02-23T08:41:53.404286Z,6.13,2.394174105193012
1259,5087,2019-02-26T13:58:17.078571Z,3.79,3.118137181779128
1260,5088,2019-02-27T16:28:09.098571Z,1.9,1.6173624287609976
1261,5090,2019-02-28T08:57:44.768571Z,6.1,2.557169358902184
1262,5100,2019-03-06T03:43:32.112857Z,6.21,1.0154562255222888
1263,5102,2019-03-06T19:35:36.187143Z,6.32,1.5553537234183976
1264,5105,2019-03-07T09:25:39.570000Z,3.36,1.7017576648245083
1265,5106,2019-03-07T11:01:13.232857Z,6.77,2.572551687928224
1266,5108,2019-03-08T19:40:22.431429Z,3.35,1.0541354260463915
1267,5116,2019-03-13T03:41:45.572857Z,3.34,1.537151814878738
1268,5120,2019-03-14T14:44:58.178571Z,6.94,1.1945434929625658
1269,5124,2019-03-16T16:06:57.482857Z,4.67,2.4200789548203168
1270,5125,2019-03-16T20:09:59.420000Z,6.51,1.3455525140925553
1271,5129,2019-03-18T04:23:10.327143Z,4.29,1.354492312777083
1272,5136,2019-03-22T14:35:03.637143Z,6.95,1.3283190691508877
1273,5141,2019-03-23T22:11:48.127143Z,6.11,2.5579820868713794
1274,5142,2019-03-24T00:21:08.335714Z,2.62,1.7625206350902771
1275,5143,2019-03-24T05:41:28.654286Z,3.89,2.5817218043655585
1276,5144,2019-03-24T06:51:22.411429Z,3.84,1.8639895631261176
1277,5145,2019-03-24T06:54:23.155714Z,6.82,1.0089142329708605
1278,5150,2019-03-25T13:15:44.530000Z,3.15,1.0101833412486472
1279,5151,2019-03-25T14:26:12.162857Z,3.13,1.3276341796295117
1280,5154,2019-03-26T13:32:11.651429Z,2.37,1.6552818371341038
1281,5155,2019-03-27T14:30:00.780000Z,2.24,1.4738152196523764
1282,5159,2019-03-30T08:19:50.937143Z,6.74,1.018938634182735
1283,5162,2019-04-11T02:55:30.032857Z,6.07,1.7640747933649958
1284,5167,2019-04-14T15:24:13.468571Z,3.93,1.2011776971417882
1285,5168,2019-04-14T18:18:18.480000Z,4.62,1.1000555507519878
1286,5173,2019-04-17T23:33:51.825714Z,6.4,1.136554114478039
1287,5174,2019-04-18T04:37:27.971429Z,3.35,1.3494008398874386
1288,5175,2019-04-18T05:32:02.144286Z,3.33,1.4994632255126965
1289,5191,2019-04-22T14:38:52.010000Z,4.34,1.094779467409037
1290,5194,2019-04-23T16:50:54.601429Z,3.28,1.87282709332668
1291,5201,2019-04-26T19:56:35.617143Z,6.95,1.2114931441407062
1292,5203,2019-04-29T11:20:05.405714Z,6.68,1.2087055229104675
1293,5207,2019-04-30T17:34:48.621429Z,6.22,1.196250844890805
1294,5210,2019-05-02T22:00:32.547143Z,3.31,1.8202441568302432
1295,5211,2019-05-03T12:05:55.451429Z,3.21,1.4223983522058732
1296,5213,2019-05-03T16:02:25.262857Z,6.49,1.489531310714434
1297,5216,2019-05-03T20:35:10.808571Z,3.37,1.0229789219928644
1298,5221,2019-05-05T23:13:59.301429Z,6.22,1.27883068156822
1299,5222,2019-05-07T15:16:53.295714Z,3.32,1.8527376444089627
1300,5226,2019-05-09T03:25:02.111429Z,4.19,1.3668280964807789
1301,5236,2019-05-12T16:54:23.095714Z,3.32,1.2548949337442985
1302,5237,2019-05-12T23:36:50.607143Z,6.95,1.8214560957921744
1303,5238,2019-05-13T14:12:28.741429Z,4.33,1.239948165819599
1304,5244,2019-05-15T02:13:22.570000Z,3.22,1.2947762787006574
1305,5245,2019-05-15T02:59:35.217143Z,3.31,1.1152081493885837
1306,5246,2019-05-16T05:00:09.937143Z,3.87,1.1848458239582893
1307,5248,2019-05-16T16:32:45.871429Z,5.24,1.4110262515817853
1308,5251,2019-05-18T16:09:32.101429Z,3.77,1.0242160085827656
1309,5252,2019-05-19T07:36:55.534286Z,3.33,1.4262817736329152
1310,5253,2019-05-19T21:08:55.168571Z,5.47,1.073946481449133
1311,5254,2019-05-20T16:11:41.571429Z,5.59,1.6571226896298998
1312,5256,2019-05-23T09:18:01.137143Z,6.81,1.0704312682723007
1313,5258,2019-05-24T12:32:01.847143Z,4.71,1.684829358973845
1314,5262,2019-05-30T07:35:54.137143Z,4.01,1.676462840839103
1315,5263,2019-05-30T09:27:58.774286Z,6.13,1.4077870740180414
1316,5274,2019-06-02T20:49:38.054286Z,4.17,1.1143928378276493
1317,5275,2019-06-02T23:36:44.215714Z,4.37,1.2617917947477268
1318,5284,2019-06-05T19:10:57.620000Z,4.76,1.0845422687498545
1319,5292,2019-06-08T15:50:51.310000Z,3.92,1.040820297111544
1320,5293,2019-06-09T11:00:22.808571Z,2.39,1.4274824210649866
1321,5299,2019-06-13T12:38:31.855714Z,6.54,2.9300353149667493
1322,5300,2019-06-13T17:19:03.827143Z,4.22,1.3237296437019546
1323,5304,2019-06-14T23:05:51.568571Z,6.31,1.6187283829300083
1324,5311,2019-06-18T04:28:39.865714Z,6.61,1.1146582588470475
1325,5312,2019-06-18T18:02:59.767143Z,6.88,1.5225542781126342
1326,5313,2019-06-18T21:57:49.911429Z,3.98,1.189141853559008
1327,5314,2019-06-18T22:18:06.865714Z,4.02,1.3324924042521693
1328,5316,2019-06-19T13:34:16.268571Z,4.98,1.9897113604267835
1329,5317,2019-06-20T18:31:22.601429Z,6.29,1.4193972371661796
1330,5321,2019-06-22T15:10:13.162857Z,0.96,1.484160980227179
1331,5324,2019-06-23T18:13:01.444286Z,4.17,1.0129791704402211
1332,5328,2019-06-24T22:33:35.728571Z,6.17,1.2835607475831723
1333,5329,2019-06-25T09:12:35.582857Z,3.27,1.0566462779107977
1334,5330,2019-06-26T05:05:35.814286Z,6.27,1.2874103023064876
1335,5332,2019-06-26T11:22:37.451429Z,3.77,1.1615296102253767
1336,5339,2019-06-30T15:04:35.165714Z,3.53,1.1407946386257055
1337,5344,2019-07-04T17:03:26.608571Z,5.47,2.280582483202034
1338,5345,2019-07-04T18:47:37.744286Z,5.29,2.2368306924499137
1339,5346,2019-07-04T18:56:40.554286Z,4.45,2.033091831789812
1340,5348,2019-07-04T20:15:22.807143Z,4.85,1.4177098786187643
1341,5355,2019-07-05T04:56:36.590000Z,5.25,1.196215412611796
1342,5358,2019-07-05T06:09:55.061429Z,4.54,1.0634221430268598
1343,5361,2019-07-05T07:39:44.431429Z,5.52,1.7478345469929542
1344,5365,2019-07-05T12:24:26.618571Z,6.8,1.1430390402463495
1345,5366,2019-07-05T12:55:37.684286Z,5.22,1.3153182501885072
1346,5367,2019-07-05T19:31:05.720000Z,3.99,1.4217934466660611
1347,5369,2019-07-05T22:08:00.184286Z,5.15,1.3611251850125456
1348,5370,2019-07-06T00:51:58.128571Z,5.82,1.1431093481458672
1349,5372,2019-07-06T06:13:23.674286Z,3.89,1.776061110765787
1350,5373,2019-07-06T07:19:36.557143Z,6.67,1.030859152909312
1351,5375,2019-07-06T09:27:39.470000Z,5.04,1.348260974431771
1352,5378,2019-07-06T12:05:33.980000Z,6.09,1.4113123497422535
1353,5379,2019-07-06T13:42:13.927143Z,4.36,1.2414164022469618
1354,5380,2019-07-06T13:43:49.997143Z,4.64,1.2231008580291844
1355,5382,2019-07-06T16:00:04.100000Z,5.95,1.1549429651588377
1356,5384,2019-07-06T16:36:36.227143Z,4.78,1.3433947928643637
1357,5385,2019-07-06T16:42:39.174286Z,6.34,1.5821297687626343
1358,5386,2019-07-06T17:55:04.888571Z,5.75,1.2055054391056206
1359,5388,2019-07-06T18:37:24.800000Z,6.37,1.554064160347114
1360,5389,2019-07-06T18:46:58.710000Z,4.55,1.0675585295398191
1361,5394,2019-07-07T03:51:29.685714Z,6.12,1.0410329239960223
1362,5395,2019-07-07T06:07:37.878571Z,5.12,1.2923704490063568
1363,5399,2019-07-07T09:41:54.491429Z,5.8,1.2994815058163467
1364,5401,2019-07-07T11:22:48.185714Z,6.26,1.851709179986517
1365,5403,2019-07-07T14:32:34.851429Z,5.1,1.46416230561721
1366,5404,2019-07-07T14:47:15.487143Z,6.32,1.612254523998491
1367,5405,2019-07-07T17:08:06.368571Z,6.45,2.3308264454291674
1368,5406,2019-07-07T17:09:50.174286Z,6.41,1.330335001599707
1369,5407,2019-07-07T17:21:33.168571Z,6.52,2.144774628008312
1370,5408,2019-07-07T17:23:44.128571Z,6.52,1.394982708120867
1371,5409,2019-07-07T17:39:55.761429Z,6.43,1.6474559773824056
1372,5410,2019-07-07T17:42:39.604286Z,6.41,1.351266701870809
1373,5411,2019-07-07T17:43:29.531429Z,6.43,1.417799148415114
1374,5412,2019-07-07T21:03:23.794286Z,6.2,1.167370262071631
1375,5415,2019-07-07T23:56:56.945714Z,6.54,1.5977297561614374
1376,5421,2019-07-08T09:57:41.940000Z,5.18,1.499344154105587
1377,5424,2019-07-08T13:21:59.255714Z,5.84,1.5321260896606734
1378,5426,2019-07-08T17:54:17.485714Z,4.23,1.2729198301442115
1379,5430,2019-07-09T01:09:30.051429Z,6.57,1.6436168546312886
1380,5431,2019-07-09T04:03:27.525714Z,6.19,1.577399942508099
1381,5435,2019-07-09T08:18:03.732857Z,6.07,1.370850791622055
1382,5438,2019-07-09T16:47:37.044286Z,6.34,1.3059570883316045
1383,5439,2019-07-09T17:11:59.734286Z,5.57,1.842059699488949
1384,5440,2019-07-09T18:38:08.991429Z,5.66,1.1791589270901042
1385,5443,2019-07-10T01:43:37.732857Z,6.14,1.3528191908724791
1386,5445,2019-07-10T03:43:24.681429Z,5.8,1.3848871929230746
1387,5446,2019-07-10T04:02:00.592857Z,3.97,1.1079400022743229
1388,5450,2019-07-10T15:09:55.538571Z,5.68,1.2757720701451052
1389,5452,2019-07-10T20:10:23.248571Z,5.12,2.210837437345499
1390,5456,2019-07-11T10:44:12.384286Z,6.34,1.3146213739857802
1391,5457,2019-07-11T11:00:20.775714Z,5.7,1.5304278269606308
1392,5459,2019-07-11T12:21:17.242857Z,5.58,1.4946337333281343
1393,5460,2019-07-11T19:58:20.522857Z,6.42,1.3905557283482275
1394,5463,2019-07-12T03:28:28.562857Z,5.65,1.5814581678115098
1395,5468,2019-07-13T02:23:34.680000Z,2.38,1.169302439464717
1396,5469,2019-07-13T14:55:01.727143Z,4.29,1.1434440443899914
1397,5470,2019-07-13T18:19:39.102857Z,6.0,1.1737778519363573
1398,5476,2019-07-15T09:02:09.247143Z,6.6,1.3658613429335036
1399,5482,2019-07-15T13:54:01.824286Z,3.47,1.0923486094630197
1400,5483,2019-07-15T21:30:23.978571Z,5.61,1.628692009618942
1401,5484,2019-07-16T01:41:23.960000Z,4.97,1.0395587917660492
1402,5486,2019-07-16T04:08:13.978571Z,6.45,1.0907104213493075
1403,5489,2019-07-16T13:48:04.201429Z,5.45,1.925003370920933
1404,5490,2019-07-16T14:39:21.952857Z,5.58,1.4521270446499206
1405,5498,2019-07-18T21:47:10.394286Z,5.99,1.2476694317329229
1406,5499,2019-07-18T22:00:07.800000Z,4.2,1.0833284217546677
1407,5502,2019-07-19T00:57:30.211429Z,4.75,2.6519245225157784
1408,5503,2019-07-19T00:59:58.824286Z,4.8,1.246421553187413
1409,5508,2019-07-19T18:42:54.060000Z,1.61,1.1494992693834454
1410,5509,2019-07-19T23:34:16.900000Z,4.83,1.1598727929273944
1411,5512,2019-07-20T13:44:16.721429Z,5.66,1.8222738951026871
1412,5514,2019-07-20T18:14:57.241429Z,4.82,2.487816162978405
1413,5527,2019-07-22T11:44:59.808571Z,4.91,1.070386708347265
1414,5533,2019-07-24T04:24:18.892857Z,4.88,1.8691666463239012
1415,5539,2019-07-26T00:58:15.417143Z,6.11,1.4013853073829097
1416,5542,2019-07-26T07:46:33.037143Z,4.15,1.0635742205382244
1417,5546,2019-07-27T14:15:34.667143Z,6.25,1.1059114858096597
1418,5552,2019-07-28T15:02:56.538571Z,5.54,1.516775325774774
1419,5553,2019-07-29T12:53:06.537143Z,3.8,1.4555063353004751
1420,5556,2019-07-29T23:19:47.997143Z,5.55,1.2568157907951545
1421,5559,2019-07-30T15:57:46.975714Z,4.86,1.3382995430839049
1422,5565,2019-08-03T10:52:34.680000Z,6.44,1.06709278891296
1423,5572,2019-08-04T13:26:17.875714Z,6.26,1.5467162161405608
1424,5576,2019-08-05T19:37:50.501429Z,6.92,1.1260387086376182
1425,5580,2019-08-06T22:46:52.404286Z,4.17,1.5991919450866796
1426,5587,2019-08-09T18:18:20.831429Z,5.24,1.2383396473000317
1427,5601,2019-08-15T09:51:46.761429Z,6.5,1.181753627396147
1428,5605,2019-08-16T04:03:40.591429Z,6.43,1.3134816410017291
1429,5606,2019-08-16T07:45:01.630000Z,4.62,1.5559345904455368
1430,5615,2019-08-18T13:44:29.918571Z,6.52,1.61235904722441
1431,5616,2019-08-18T19:15:13.615714Z,2.55,1.3399000565275534
1432,5617,2019-08-19T00:09:44.054286Z,5.22,1.202137884057184
1433,5618,2019-08-19T00:44:38.564286Z,6.27,1.3739767207730158
1434,5619,2019-08-19T01:24:13.280000Z,3.01,2.12349228614926
1435,5621,2019-08-19T11:57:33.591429Z,3.77,1.2212091369426323
1436,5622,2019-08-20T00:05:52.045714Z,6.68,1.4151062782552557
1437,5628,2019-08-21T17:36:34.201429Z,1.95,1.3821918156290252
1438,5631,2019-08-22T05:00:45.294286Z,6.62,1.0929004147104302
1439,5632,2019-08-22T10:38:06.000000Z,5.11,1.0796409503663411
1440,5633,2019-08-22T21:09:51.628571Z,6.24,1.2534024133242805
1441,5634,2019-08-22T21:45:28.622857Z,6.98,1.3036076566810413
1442,5635,2019-08-22T23:55:17.592857Z,5.23,1.301491451238458
1443,5636,2019-08-23T00:05:22.381429Z,5.31,1.3498274021919865
1444,5637,2019-08-23T01:03:14.050000Z,5.25,1.1502822935344863
1445,5641,2019-08-23T15:36:16.992857Z,6.98,1.0440283487729471
1446,5643,2019-08-23T19:20:16.548571Z,5.89,1.1840464511366864
1447,5649,2019-08-25T05:02:36.070000Z,4.76,1.0078358116894237
1448,5656,2019-08-28T21:09:04.660000Z,6.65,1.2396823933034855
1449,5663,2019-08-30T14:51:38.810000Z,6.86,1.4040682951554184
1450,5664,2019-08-31T00:57:43.267143Z,3.87,2.279829582049243
1451,5667,2019-09-01T11:53:16.538571Z,3.79,1.250637295059708
1452,5676,2019-09-03T07:29:28.861429Z,6.78,1.9336644370981704
1453,5683,2019-09-04T20:58:08.972857Z,3.9,1.2303688794312624
1454,5686,2019-09-08T05:35:27.695714Z,5.28,1.0097166609071253
1455,5687,2019-09-08T14:26:36.975714Z,3.95,1.0431333606835844
1456,5688,2019-09-08T15:12:51.662857Z,6.28,1.1231657005249387
1457,5689,2019-09-09T02:25:36.138571Z,6.87,1.257776918363295
1458,5691,2019-09-09T03:11:05.402857Z,6.84,1.1140856970917064
1459,5697,2019-09-09T18:47:32.827143Z,6.88,1.3803900067984711
1460,5707,2019-09-11T15:14:23.770000Z,6.93,1.3405114596225205
1461,5709,2019-09-11T23:23:11.398571Z,6.8,1.7745157913302545
1462,5717,2019-09-14T18:03:15.627143Z,4.57,1.1900743419272857
1463,5724,2019-09-16T05:05:23.771429Z,6.78,2.013825363266762
1464,5725,2019-09-16T05:06:23.387143Z,6.74,1.272424938736759
1465,5732,2019-09-18T13:55:54.868571Z,6.45,1.3752226645062022
1466,5738,2019-09-20T09:47:44.281429Z,3.21,2.4892372169071324
1467,5742,2019-09-21T20:52:45.082857Z,6.42,1.581521916807768
1468,5745,2019-09-23T08:00:42.370000Z,6.79,1.1402967735834024
1469,5746,2019-09-23T11:39:25.431429Z,3.63,1.132800281268069
1470,5751,2019-09-24T19:40:20.111429Z,2.23,1.942094016724612
1471,5752,2019-09-25T12:57:44.207143Z,6.32,1.1659063008198312
1472,5762,2019-09-30T10:50:40.291429Z,6.29,1.0282357214374491
1473,5764,2019-09-30T15:06:15.451429Z,6.15,1.415298718909141
1474,5765,2019-10-01T05:07:16.827143Z,3.17,1.0049689316986532
1475,5768,2019-10-01T07:42:16.027143Z,3.24,1.6740117771065528
1476,5770,2019-10-01T13:11:41.037143Z,5.69,1.521417138163697
1477,5771,2019-10-02T14:20:01.111429Z,5.1,1.4530662134592285
1478,5772,2019-10-02T14:27:26.720000Z,6.37,1.5349207942388907
1479,5776,2019-10-03T12:13:11.475714Z,5.77,1.0781110346063234
1480,5777,2019-10-04T18:12:49.201429Z,6.36,1.1139349865794952
1481,5778,2019-10-04T19:59:59.040000Z,6.3,1.939449147982813
1482,5783,2019-10-05T21:59:42.401429Z,6.71,1.0127085866796617
1483,5787,2019-10-06T20:11:25.710000Z,3.43,1.8290060824034209
1484,5788,2019-10-06T21:06:57.504286Z,3.26,1.3455818097794037
1485,5793,2019-10-08T05:40:50.332857Z,2.71,1.7102150294998069
1486,5796,2019-10-09T03:24:13.720000Z,3.78,1.4347919768262662
1487,5810,2019-10-10T16:07:13.982857Z,3.27,1.666684655184285
1488,5814,2019-10-11T19:51:13.708571Z,3.37,1.8251008339075727
1489,5829,2019-10-13T00:43:44.767143Z,3.17,1.5318160839818602
1490,5830,2019-10-13T01:01:55.017143Z,4.64,2.098815307197129
1491,5843,2019-10-14T03:55:31.334286Z,3.26,2.260809130921269
1492,5862,2019-10-18T11:37:32.274286Z,6.76,1.6567823074095651
1493,5865,2019-10-19T18:07:49.622857Z,6.98,1.3883585476712503
1494,5866,2019-10-20T04:34:48.458571Z,5.89,1.068034481048138
1495,5878,2019-10-23T20:11:36.588571Z,6.8,1.2897854722714572
1496,5879,2019-10-24T04:27:00.744286Z,6.9,1.0468289677581717
1497,5880,2019-10-24T19:17:07.487143Z,6.25,1.4489686984107306
1498,5884,2019-10-27T09:11:52.335714Z,4.79,1.248845059398043
1499,5886,2019-10-28T11:44:44.174286Z,5.5,1.1747774820383086
1500,5894,2019-11-01T17:56:37.484286Z,4.73,1.0757527594983125
1501,5904,2019-11-05T16:51:20.582857Z,6.56,1.401133447361027
1502,5905,2019-11-05T23:33:09.197143Z,2.75,1.5161923183567525
1503,5913,2019-11-10T09:44:44.620000Z,6.16,2.6215351097169903
1504,5914,2019-11-10T09:47:00.237143Z,6.11,1.3958487865813864
1505,5916,2019-11-10T22:08:01.048571Z,6.94,3.175409151999925
1506,5917,2019-11-10T22:24:34.122857Z,6.7,1.4427374512670896
1507,5923,2019-11-11T17:17:22.645714Z,6.75,1.6857413845435705
1508,5928,2019-11-13T19:27:24.338571Z,4.42,1.232770149567305
1509,5933,2019-11-17T19:27:11.027143Z,2.89,1.1499797138980847
1510,5934,2019-11-17T21:55:47.518571Z,6.87,1.280546720061806
1511,5940,2019-11-21T12:14:03.150000Z,3.64,1.143221797830851
1512,5943,2019-11-22T09:52:34.804286Z,6.76,1.2974780151137504
1513,5945,2019-11-22T12:35:46.858571Z,6.94,1.213293025900641
1514,5948,2019-11-24T09:06:03.565714Z,6.26,1.2190213873720896
1515,5950,2019-11-24T09:31:35.272857Z,6.77,1.0148972673281986
1516,5952,2019-11-25T07:13:45.415714Z,5.28,1.3612541698614185
1517,5953,2019-11-25T11:09:45.048571Z,6.73,1.1630235198854146
1518,5955,2019-11-27T14:35:38.044286Z,6.83,1.3163217864875527
1519,5956,2019-11-27T18:55:02.681429Z,6.78,1.660098211854972
1520,5957,2019-11-27T20:51:49.920000Z,6.86,1.1046456514701914
1521,5958,2019-11-28T00:00:16.932857Z,3.69,1.0813779052791874
1522,5960,2019-11-29T18:52:56.888571Z,6.59,1.5022868160507477
1523,5968,2019-12-03T16:47:57.667143Z,2.33,1.1117441514040467
1524,5975,2019-12-04T17:45:21.224286Z,4.03,1.6867909842370836
1525,5978,2019-12-08T02:01:14.140000Z,6.44,1.598466537273433
1526,5991,2019-12-12T11:14:12.240000Z,5.18,1.362408873835444
1527,5993,2019-12-12T16:01:27.508571Z,2.95,1.3171661254714682
1528,5994,2019-12-13T02:28:31.227143Z,4.71,2.2390549459184066
1529,5998,2019-12-14T06:03:30.878571Z,5.19,1.0121335081916036
1530,6002,2019-12-15T14:57:57.865714Z,4.02,2.419443473446501
1531,6004,2019-12-16T09:45:00.944286Z,5.22,1.841787376322113
1532,6013,2019-12-20T08:44:23.708571Z,6.8,1.6248730535037157
1533,6015,2019-12-21T08:44:51.552857Z,3.2,1.839194227215394
1534,6018,2019-12-24T05:53:13.882857Z,2.22,1.106391742119703
1535,6020,2019-12-24T13:30:24.164286Z,2.91,1.068390871601834
1536,6021,2019-12-25T01:24:16.920000Z,3.99,2.2786127621626666
1537,6031,2019-12-27T17:53:29.954286Z,5.92,1.0674850137713523
1538,6033,2019-12-28T01:44:45.505714Z,6.47,1.1776310289346503
1539,6034,2019-12-28T07:11:49.278571Z,4.91,2.2979205252960044
1540,6036,2019-12-28T07:32:05.468571Z,5.05,1.5264835516993789
1541,6042,2019-12-30T16:03:29.330000Z,3.71,1.4391980277475356
1542,6046,2020-01-01T02:41:11.464286Z,2.42,1.3490208868631637
1543,6053,2020-01-05T02:58:27.062857Z,6.84,1.1096605735350846
1544,6058,2020-01-06T03:47:54.860000Z,4.06,1.2156469488644173
1545,6060,2020-01-08T03:50:00.978571Z,6.66,1.0951435246600802
1546,6062,2020-01-08T16:11:50.395714Z,4.86,1.2629065947492943
1547,6073,2020-01-12T15:52:02.191429Z,2.93,1.129466424908708
1548,6079,2020-01-15T06:20:14.355714Z,2.76,1.0203846500866274
1549,6081,2020-01-15T13:29:50.045714Z,2.9,1.3621711566076873
1550,6090,2020-01-18T08:30:44.908571Z,6.1,1.1093806665742254
1551,6092,2020-01-19T16:50:00.402857Z,4.25,1.0095628755978774
1552,6098,2020-01-22T07:33:35.784286Z,6.9,1.028644387097185
1553,6099,2020-01-22T08:24:41.257143Z,6.88,1.0719599205520245
1554,6100,2020-01-22T08:39:30.558571Z,6.31,1.3724158754243203
1555,6101,2020-01-22T12:15:21.211429Z,2.72,1.536335811274056
