,id,time,pstime,mag
1562,3504,2019-08-04T13:26:17.544286Z,5.85,1.321627856602717
1563,3506,2019-08-06T08:05:58.772857Z,4.25,1.9694850429658568
1564,3507,2019-08-06T19:19:31.240000Z,6.79,1.282889878926197
1565,3510,2019-08-08T18:41:27.688571Z,4.42,2.0545447609989376
1566,3515,2019-08-09T12:46:55.644286Z,2.77,1.3600223384999044
1567,3516,2019-08-11T06:25:08.454286Z,4.45,1.223242323176495
1568,3519,2019-08-12T09:05:18.275714Z,5.35,1.9933852178555425
1569,3521,2019-08-12T14:18:04.795714Z,5.91,1.076340001527054
1570,3523,2019-08-14T09:34:53.917143Z,6.04,1.2925721296901902
1571,3524,2019-08-16T07:45:01.635714Z,5.28,1.8425443171004563
1572,3525,2019-08-17T21:36:34.878571Z,6.03,1.2593307693780114
1573,3526,2019-08-17T23:00:15.062857Z,5.72,1.4937632573613435
1574,3527,2019-08-18T08:24:33.930000Z,5.95,1.0862563611971112
1575,3528,2019-08-18T19:15:13.661429Z,2.93,1.7281776943292926
1576,3529,2019-08-19T00:09:43.512857Z,5.02,1.2485915514561567
1577,3530,2019-08-19T00:44:38.238571Z,6.1,1.2068867015996612
1578,3531,2019-08-19T01:04:11.554286Z,6.41,1.876639187151232
1579,3536,2019-08-21T06:24:50.048571Z,4.0,1.3787274623474972
1580,3537,2019-08-21T06:32:25.217143Z,6.32,1.0981971060992302
1581,3540,2019-08-22T05:52:19.231429Z,6.85,1.1268774053007529
1582,3542,2019-08-23T00:16:52.707143Z,4.08,1.3135892936833409
1583,3543,2019-08-23T12:47:19.708571Z,4.77,1.4335646107600906
1584,3547,2019-08-26T07:01:24.210000Z,2.73,1.008213182926554
1585,3553,2019-08-28T21:35:49.261429Z,2.16,1.1451833009153534
1586,3555,2019-08-30T15:01:57.224286Z,6.55,1.9067805768618449
1587,3556,2019-08-31T00:57:42.998571Z,3.44,2.0614945543497747
1588,3558,2019-08-31T20:47:37.402857Z,6.84,1.7202585240894002
1589,3562,2019-09-04T00:12:33.544286Z,6.13,1.6456860903292925
1590,3563,2019-09-04T00:18:47.604286Z,6.62,3.0839260783274285
1591,3564,2019-09-04T02:14:56.892857Z,5.3,2.210622903748059
1592,3565,2019-09-04T12:31:54.042857Z,4.32,1.0711215257453937
1593,3571,2019-09-05T16:50:04.831429Z,6.5,1.8242033356206515
1594,3572,2019-09-07T22:52:02.161429Z,5.24,1.7249853445620045
1595,3573,2019-09-09T10:31:01.225714Z,5.21,1.2031506345542362
1596,3575,2019-09-09T18:47:33.008571Z,6.59,1.366413143749195
1597,3577,2019-09-10T11:32:08.230000Z,4.69,1.1666232327958554
1598,3578,2019-09-10T20:27:58.128571Z,4.0,1.880807214722945
1599,3579,2019-09-11T17:20:10.470000Z,4.48,1.0025530163203984
1600,3580,2019-09-11T23:23:11.314286Z,6.62,1.6754553755735029
1601,3581,2019-09-11T23:23:43.454286Z,6.62,2.003920991853632
1602,3584,2019-09-13T10:37:35.952857Z,4.11,1.021867040502926
1603,3587,2019-09-14T18:03:15.312857Z,5.65,2.008397142529037
1604,3589,2019-09-16T05:05:23.930000Z,5.81,2.0684383707264726
1605,3594,2019-09-19T21:13:05.135714Z,2.83,1.4679768293415905
1606,3596,2019-09-20T09:47:44.194286Z,4.17,3.4559573111962605
1607,3597,2019-09-20T12:10:49.512857Z,4.32,1.2647501263572514
1608,3598,2019-09-22T13:17:35.232857Z,3.9,1.0747714085650244
1609,3599,2019-09-23T11:39:25.284286Z,4.59,1.579657173439756
1610,3600,2019-09-28T19:56:31.525714Z,4.02,1.754354762784483
1611,3601,2019-09-29T02:41:04.174286Z,3.12,1.0055036513770816
1612,3602,2019-09-29T07:45:33.844286Z,5.36,1.4617466385576403
1613,3603,2019-09-29T23:36:46.492857Z,4.39,2.128843918017992
1614,3605,2019-09-30T21:09:30.714286Z,3.82,1.13519880309016
1615,3606,2019-10-01T05:07:16.760000Z,3.99,2.5827103066332957
1616,3607,2019-10-01T06:00:34.251429Z,5.66,1.148153797288873
1617,3608,2019-10-01T06:55:31.528571Z,6.24,2.179596544663637
1618,3609,2019-10-01T07:00:28.397143Z,6.25,1.3020691754502718
1619,3611,2019-10-01T07:42:15.630000Z,4.48,2.6343976438030565
1620,3612,2019-10-01T15:08:42.344286Z,2.63,2.439999094170923
1621,3616,2019-10-04T18:12:49.092857Z,6.14,1.4745370565211011
1622,3617,2019-10-04T19:59:58.885714Z,6.12,2.247075108864704
1623,3621,2019-10-06T20:11:25.854286Z,4.03,2.076571217752044
1624,3624,2019-10-08T13:10:55.018571Z,6.66,2.209911894466972
1625,3625,2019-10-09T03:24:13.508571Z,4.7,1.9514422891915189
1626,3627,2019-10-09T11:03:50.147143Z,4.43,1.6433876574327375
1627,3629,2019-10-09T22:51:07.047143Z,3.38,1.1732338664304505
1628,3630,2019-10-11T19:51:13.587143Z,4.36,2.697051438205269
1629,3631,2019-10-13T02:16:52.471429Z,5.73,1.7824491987035005
1630,3632,2019-10-13T11:26:01.822857Z,3.9,1.5383498773173867
1631,3633,2019-10-15T07:36:58.850000Z,2.73,1.4469011962730771
1632,3634,2019-10-16T01:05:26.398571Z,6.87,2.0452750816346352
1633,3635,2019-10-17T07:25:02.602857Z,6.91,1.6625206350902773
1634,3638,2019-10-17T20:33:03.311429Z,4.19,1.532984704034132
1635,3639,2019-10-17T21:39:50.962857Z,5.3,1.8393611114297628
1636,3640,2019-10-18T05:35:25.285714Z,5.98,1.510729569029352
1637,3642,2019-10-19T00:56:37.935714Z,4.79,2.672308520554212
1638,3643,2019-10-19T07:58:34.520000Z,3.08,1.6509716330408757
1639,3644,2019-10-21T02:32:38.387143Z,4.22,1.5178336436871294
1640,3645,2019-10-21T06:49:46.305714Z,3.95,1.1586545196560183
1641,3646,2019-10-21T16:04:26.118571Z,4.07,1.6460384278340214
1642,3647,2019-10-22T22:45:49.942857Z,2.5,1.3639425926697823
1643,3648,2019-10-23T20:11:36.137143Z,6.32,1.6723104744161217
1644,3650,2019-10-24T19:17:07.174286Z,5.64,1.3373617197394023
1645,3652,2019-10-27T09:11:52.610000Z,5.53,1.710425245466128
1646,3653,2019-11-01T01:45:04.344286Z,2.98,2.725670206863791
1647,3655,2019-11-02T13:25:57.220000Z,5.46,1.643034401916761
1648,3658,2019-11-05T05:05:40.902857Z,4.53,1.2918059501815162
1649,3663,2019-11-10T09:54:15.990000Z,5.81,1.5145420238216445
1650,3664,2019-11-10T10:43:26.948571Z,5.4,1.2257680707851843
1651,3665,2019-11-10T20:30:34.775714Z,6.4,1.4631204374832978
1652,3666,2019-11-10T22:08:00.778571Z,6.66,3.3378813591333807
1653,3667,2019-11-10T22:24:34.145714Z,6.26,1.8948829082870664
1654,3668,2019-11-10T23:16:03.562857Z,6.42,1.1559459816554158
1655,3669,2019-11-10T23:18:13.388571Z,6.59,2.6095079669261136
1656,3670,2019-11-10T23:34:58.251429Z,2.09,1.4478844558158914
1657,3671,2019-11-11T01:24:35.048571Z,6.52,1.1768604977475674
1658,3672,2019-11-11T03:14:58.740000Z,6.3,1.2181960092897712
1659,3673,2019-11-11T03:21:40.450000Z,6.44,1.1180824971943812
1660,3674,2019-11-11T04:17:01.281429Z,6.43,1.267919741099348
1661,3675,2019-11-11T19:21:06.738571Z,6.52,2.0593342369894314
1662,3676,2019-11-11T19:42:21.921429Z,6.57,1.0952313326005454
1663,3678,2019-11-12T09:10:13.711429Z,6.64,1.8020894247906825
1664,3679,2019-11-12T11:44:36.221429Z,6.71,1.0630634066634883
1665,3680,2019-11-13T09:27:59.937143Z,6.46,1.0234325934157589
1666,3681,2019-11-14T13:50:24.751429Z,6.36,1.4574462757372515
1667,3683,2019-11-17T09:35:32.398571Z,4.49,1.082212982269769
1668,3685,2019-11-20T06:42:23.652857Z,2.57,3.473032305997239
1669,3690,2019-11-21T12:14:02.928571Z,4.63,1.9016180116156451
1670,3692,2019-11-22T09:52:34.381429Z,6.43,1.1963530123768928
1671,3693,2019-11-22T10:10:28.547143Z,3.31,1.04239679135221
1672,3695,2019-11-23T09:25:05.275714Z,6.75,1.2640957391060863
1673,3698,2019-11-24T05:55:09.014286Z,6.97,1.2828700080995574
1674,3701,2019-11-24T23:30:00.880000Z,6.44,1.599471836064836
1675,3703,2019-11-27T16:06:41.462857Z,2.57,1.5090204416738378
1676,3704,2019-11-27T23:16:13.744286Z,2.56,1.0954520616933454
1677,3707,2019-11-28T10:39:26.381429Z,4.82,1.0216412953655087
1678,3709,2019-11-29T18:52:56.218571Z,6.31,1.226265742141209
1679,3710,2019-11-30T06:30:55.510000Z,6.79,1.304240548803286
1680,3711,2019-11-30T10:49:59.595714Z,4.09,1.1206149280596436
1681,3712,2019-11-30T12:34:16.697143Z,2.89,1.45013538711588
1682,3716,2019-12-01T13:56:54.304286Z,5.71,1.0955436615150462
1683,3718,2019-12-02T11:00:24.371429Z,2.93,1.053348286809193
1684,3719,2019-12-02T15:33:27.988571Z,6.66,1.7549539830792968
1685,3720,2019-12-04T02:21:03.192857Z,2.92,1.3790451660406688
1686,3723,2019-12-04T08:04:04.545714Z,4.51,1.719300129004388
1687,3729,2019-12-08T10:38:45.951429Z,6.36,1.0320436514914295
1688,3735,2019-12-11T17:30:11.768571Z,4.35,1.793749471745056
1689,3736,2019-12-12T00:09:06.191429Z,4.61,1.7614216684412314
1690,3737,2019-12-12T08:25:32.801429Z,4.96,1.384174726144491
1691,3738,2019-12-12T08:59:04.115714Z,4.3,1.2412582722072798
1692,3740,2019-12-13T02:28:30.844286Z,5.64,2.775914247860653
1693,3741,2019-12-13T09:51:52.902857Z,3.27,1.0518926367656771
1694,3743,2019-12-14T00:48:41.931429Z,3.14,1.5825643341877598
1695,3744,2019-12-14T08:23:45.444286Z,5.57,1.1433457458768015
1696,3745,2019-12-15T01:17:37.410000Z,6.23,1.4073096457969965
1697,3746,2019-12-15T08:38:47.835714Z,6.19,1.2724813684056542
1698,3747,2019-12-15T14:57:57.687143Z,4.78,2.689895215972145
1699,3748,2019-12-16T09:06:23.787143Z,3.38,2.113127361085338
1700,3749,2019-12-16T09:45:00.365714Z,5.21,2.060337532736305
1701,3751,2019-12-19T15:12:33.935714Z,3.39,1.1296179589267743
1702,3752,2019-12-19T22:57:05.917143Z,6.32,2.2913647099794647
1703,3753,2019-12-20T08:44:23.430000Z,6.58,1.5739193887184728
1704,3754,2019-12-21T08:44:51.481429Z,4.12,2.7400737233824057
1705,3759,2019-12-22T23:19:19.361429Z,3.0,1.3803789118515897
1706,3762,2019-12-23T19:37:36.427143Z,2.75,1.2985202457859406
1707,3764,2019-12-25T01:24:16.601429Z,3.63,2.364335977124312
1708,3765,2019-12-25T19:59:25.192857Z,3.76,1.3322941092662115
1709,3767,2019-12-27T04:52:46.267143Z,4.36,2.046251053812193
1710,3769,2019-12-28T01:44:45.637143Z,6.11,1.0772624620514517
1711,3771,2019-12-29T03:52:23.440000Z,4.62,1.3384101810304705
1712,3773,2019-12-29T16:55:58.470000Z,3.99,1.5793610779782852
1713,3775,2019-12-30T18:41:34.775714Z,3.25,2.561533319128012
1714,3777,2020-01-01T02:41:11.432857Z,2.57,1.3319515416648031
1715,3782,2020-01-05T03:34:31.278571Z,4.0,1.8600946122366453
1716,3784,2020-01-05T17:41:30.641429Z,4.12,1.0641118063637995
1717,3785,2020-01-07T04:53:35.884286Z,6.76,1.361253426304387
1718,3786,2020-01-07T20:41:25.442857Z,5.44,1.3700901875070373
1719,3788,2020-01-08T12:52:16.057143Z,2.61,1.9425994913756464
1720,3789,2020-01-09T08:13:10.452857Z,4.11,2.0304195446877333
1721,3790,2020-01-11T06:58:57.660000Z,5.6,1.321818057498523
1722,3791,2020-01-11T14:07:31.371429Z,3.28,1.80755676517342
1723,3792,2020-01-12T02:26:51.184286Z,4.17,1.3423830680882274
1724,3793,2020-01-12T09:41:51.857143Z,4.22,1.4821560613484002
1725,3794,2020-01-12T10:34:36.347143Z,6.18,1.0261983115727278
1726,3795,2020-01-12T10:43:05.411429Z,6.22,1.1313382981983156
1727,3796,2020-01-12T15:52:01.818571Z,2.88,1.6348098185720754
1728,3798,2020-01-13T05:13:41.695714Z,4.23,1.0862221155373388
1729,3801,2020-01-15T06:20:14.174286Z,3.05,1.4543296235700849
1730,3802,2020-01-16T01:50:12.990000Z,5.11,2.331361903895402
1731,3806,2020-01-17T17:12:32.720000Z,2.52,1.0275934174380574
1732,3808,2020-01-18T23:08:26.668571Z,2.6,1.432599056348784
1733,3811,2020-01-22T04:05:52.837143Z,3.1,1.6133667742164934
1734,3813,2020-01-22T08:24:40.644286Z,6.62,1.153533494689103
1735,3820,2020-01-25T05:06:14.638571Z,5.05,1.5572951883981074
1736,3821,2020-01-25T12:13:55.430000Z,3.99,1.6258784154605577
1737,3828,2020-01-28T10:26:28.490000Z,6.72,1.1687726341619702
1738,3831,2020-01-29T22:23:29.662857Z,4.18,1.3948626774875992
1739,3832,2020-01-30T08:52:09.198571Z,6.1,1.196771719436056
1740,3833,2020-01-31T06:52:18.870000Z,4.62,1.7326836910827714
1741,3835,2020-02-02T00:59:50.522857Z,3.27,4.035961442998834
1742,3836,2020-02-02T07:06:31.640000Z,3.22,1.121397216135403
1743,3837,2020-02-02T10:56:42.735714Z,2.83,1.1832667449397114
1744,3840,2020-02-02T14:59:11.152857Z,5.44,1.555088373110456
1745,3842,2020-02-03T10:47:50.078571Z,6.94,1.2980343612172474
1746,3843,2020-02-03T12:22:05.990000Z,4.62,1.279386136424441
1747,3844,2020-02-28T12:39:13.448571Z,4.49,1.050308905513239
1748,3845,2020-02-28T17:27:29.387143Z,6.88,1.4596712138477232
1749,3846,2020-02-28T18:22:33.227143Z,6.81,1.1033013006581678
1750,3849,2020-03-02T09:55:38.531429Z,3.21,1.5865984439261978
1751,3850,2020-03-04T06:25:47.730000Z,5.32,1.5016343860331258
1752,3852,2020-03-05T14:00:34.901429Z,5.24,2.0822192146523046
1753,3853,2020-03-05T20:03:22.445714Z,4.23,2.151901207465309
1754,3854,2020-03-06T03:01:08.440000Z,6.3,1.5318613882499423
1755,3855,2020-03-07T20:03:03.128571Z,6.17,1.616577862954656
1756,3856,2020-03-07T22:29:58.621429Z,2.93,1.195171237201405
1757,3858,2020-03-08T06:03:54.085714Z,5.7,1.3058046782270896
1758,3862,2020-03-12T00:03:47.762857Z,6.14,1.3608405374502697
1759,3865,2020-04-05T00:48:32.867143Z,2.26,1.2862344838209836
1760,3877,2020-04-05T08:02:32.258571Z,2.53,1.021031370432779
1761,3879,2020-04-05T08:28:29.468571Z,2.25,1.272351210786994
1762,3883,2020-04-05T12:48:43.184286Z,2.42,1.6223843833612448
1763,3890,2020-04-05T16:27:30.561429Z,2.51,1.8885271614857364
1764,3892,2020-04-05T17:24:44.660000Z,2.52,1.3429495556955
1765,3894,2020-04-05T18:39:52.837143Z,2.33,1.8791454278479305
1766,3896,2020-04-05T20:12:18.231429Z,2.3,1.0690749002137423
1767,3897,2020-04-05T21:46:26.931429Z,2.3,1.0509673578055665
1768,3898,2020-04-05T21:54:23.611429Z,2.44,2.3183725222821168
1769,3899,2020-04-05T22:34:49.817143Z,2.68,2.1955638956201704
1770,3900,2020-04-05T22:37:19.127143Z,2.61,3.5843123834070347
1771,3903,2020-04-05T23:41:20.971429Z,5.52,1.345687295062737
1772,3905,2020-04-06T00:33:13.758571Z,2.25,1.5724426367310242
1773,3907,2020-04-06T01:27:30.984286Z,2.7,1.2042603291055798
1774,3911,2020-04-06T05:17:43.167143Z,2.54,1.728290592907226
1775,3919,2020-04-06T12:20:35.477143Z,5.76,1.0562996687981971
1776,3921,2020-04-06T14:14:58.548571Z,2.53,1.0074739144187308
1777,3922,2020-04-06T16:11:57.547143Z,1.7,1.3821100274546598
1778,3924,2020-04-06T17:26:51.498571Z,2.25,1.185124576700546
1779,3927,2020-04-07T02:21:23.442857Z,2.57,1.8135995635066144
1780,3935,2020-04-07T14:16:11.448571Z,2.32,1.170695789564166
1781,3942,2020-04-07T23:52:37.005714Z,2.41,1.956193886221287
1782,3943,2020-04-08T00:49:57.304286Z,2.35,1.2280364561647856
1783,3945,2020-04-08T01:00:14.308571Z,2.39,3.167663639886682
1784,3946,2020-04-08T01:19:37.824286Z,2.28,1.285386036685491
1785,3948,2020-04-08T02:27:14.182857Z,2.36,1.1871701584282226
1786,3953,2020-04-08T07:59:08.497143Z,4.43,1.3398120239385145
1787,3956,2020-04-08T14:04:03.380000Z,2.31,1.0569337633137743
1788,3962,2020-04-09T14:41:51.775714Z,2.34,1.0073342905099754
1789,3964,2020-04-10T01:12:51.540000Z,2.59,1.654635858150426
1790,3976,2020-04-13T04:13:43.510000Z,4.13,1.240707486487415
1791,3982,2020-04-14T06:16:08.601429Z,6.43,1.133975299061729
1792,3986,2020-04-17T04:55:59.244286Z,1.86,1.0828037654147211
1793,3995,2020-04-19T19:13:48.155714Z,3.95,1.2232771484979323
1794,3997,2020-04-20T13:56:00.788571Z,6.1,1.1876212063271143
1795,3998,2020-04-20T14:04:25.365714Z,5.35,1.2281284975084727
1796,3999,2020-04-20T15:28:18.884286Z,2.35,1.0922151055576128
1797,4000,2020-04-20T18:28:21.548571Z,2.39,2.016498423445076
1798,4001,2020-04-22T04:39:19.721429Z,2.37,1.3595420471827098
1799,4005,2020-04-22T10:34:56.597143Z,5.2,1.476575015618624
1800,4008,2020-04-23T20:16:38.890000Z,2.59,1.0383305788302248
1801,4011,2020-04-27T03:46:30.798571Z,5.26,1.8785888678917988
1802,4018,2020-05-01T09:05:36.160000Z,3.15,1.242232695408161
1803,4021,2020-05-02T20:19:26.995714Z,2.2,1.1546234388341314
1804,4022,2020-05-03T07:00:34.970000Z,5.74,1.149404163109414
1805,4025,2020-05-05T21:14:45.775714Z,3.32,1.0283944407620922
1806,4029,2020-05-07T08:18:37.547143Z,6.6,1.0547431984950837
1807,4033,2020-05-10T09:23:52.688571Z,5.68,1.0869679377381685
1808,4037,2020-05-11T11:39:46.642857Z,2.85,1.344234141777452
1809,4038,2020-05-11T16:40:54.742857Z,2.57,2.52263948362064
1810,4039,2020-05-12T12:09:25.907143Z,2.54,1.070572460614474
1811,4041,2020-05-14T11:03:13.270000Z,4.76,1.2799907228077925
1812,4043,2020-05-15T08:06:24.760000Z,6.37,1.1515007473118717
1813,4047,2020-05-16T12:51:09.365714Z,4.79,1.9984256637623536
1814,4051,2020-05-21T21:54:25.324286Z,4.45,1.4461892750719678
1815,4056,2020-05-22T20:22:36.931429Z,1.81,1.0167506125191643
1816,4059,2020-05-23T10:37:42.505714Z,2.55,1.0038961145442815
1817,4062,2020-05-23T16:32:25.572857Z,2.92,1.8745157913302544
1818,4063,2020-05-23T21:27:49.575714Z,4.86,1.433397509536649
1819,4068,2020-05-24T07:41:40.364286Z,6.27,1.4035055373893186
1820,4069,2020-05-24T13:03:32.211429Z,4.47,1.357768894445069
1821,4070,2020-05-25T00:20:44.095714Z,4.44,1.2166375180573588
1822,4072,2020-05-25T20:42:30.838571Z,6.1,1.361465480592071
1823,4075,2020-05-28T12:46:06.595714Z,2.62,1.182039613241186
1824,4076,2020-05-29T10:11:16.920000Z,6.16,1.4378570929206471
1825,4082,2020-06-01T09:04:30.072857Z,6.84,1.2208867885884305
1826,4084,2020-06-03T00:06:34.872857Z,3.83,1.4770714756196066
1827,4085,2020-06-03T17:29:05.285714Z,2.48,1.6441215577093071
1828,4086,2020-06-03T18:49:15.037143Z,2.75,1.5539702431980795
1829,4088,2020-06-04T04:07:02.101429Z,3.0,1.0270215830585492
1830,4090,2020-06-06T12:27:10.495714Z,4.3,2.526430391175262
1831,4091,2020-06-06T22:52:51.318571Z,4.42,1.2473113201348849
1832,4092,2020-06-07T13:55:48.404286Z,2.84,1.3850904580682395
1833,4093,2020-06-07T17:22:23.447143Z,4.5,2.3653993525248995
1834,4095,2020-06-08T02:21:21.788571Z,4.49,1.0824023548959285
1835,4096,2020-06-08T06:58:13.005714Z,4.44,1.104942663616856
1836,4098,2020-06-08T12:46:51.290000Z,4.48,1.5078197657442454
1837,4099,2020-06-08T13:54:02.717143Z,4.5,1.5311828656784838
1838,4100,2020-06-09T15:51:12.047143Z,4.99,1.0460774744354582
1839,4104,2020-06-11T21:07:18.604286Z,2.49,1.0219365974420629
1840,4107,2020-06-15T22:44:19.355714Z,3.88,1.0471237730637049
1841,4112,2020-06-18T23:27:23.485714Z,4.44,1.118386650032159
1842,4116,2020-06-20T09:42:22.161429Z,6.85,1.129779757270775
1843,4118,2020-06-20T11:09:58.200000Z,3.01,1.9130123069856189
1844,4121,2020-06-20T13:37:32.304286Z,6.9,1.6087922046757916
1845,4124,2020-06-27T00:17:46.092857Z,3.2,1.2290306441475352
1846,4129,2020-06-29T09:11:32.392857Z,4.67,1.1549512802322233
1847,4130,2020-06-30T04:18:22.801429Z,6.01,1.2292698765672818
1848,4134,2020-07-02T09:07:50.444286Z,5.78,1.076235082260471
1849,4137,2020-07-07T02:34:02.328571Z,4.63,3.569379019100673
1850,4140,2020-07-08T04:37:36.482857Z,3.06,2.0745274151812474
1851,4141,2020-07-08T17:28:53.427143Z,6.88,1.3585651033285226
1852,4143,2020-07-09T13:25:22.011429Z,5.94,1.662783189563462
1853,4146,2020-07-12T09:26:03.958571Z,2.53,1.2550358262554258
1854,4147,2020-07-12T09:28:47.240000Z,2.52,1.3819001303340988
1855,4150,2020-07-14T12:18:40.654286Z,2.77,1.509370981659239
1856,4152,2020-07-15T04:24:07.757143Z,5.69,1.1965295114367704
1857,4157,2020-07-18T13:35:52.938571Z,4.35,1.0020437105979323
1858,4162,2020-07-21T13:10:14.018571Z,3.65,1.28498119231859
1859,4164,2020-07-23T12:03:29.427143Z,4.43,1.1513560220873875
1860,4166,2020-07-24T17:16:36.362857Z,6.42,2.4975591907992243
1861,4169,2020-07-25T12:02:21.378571Z,4.07,1.1521859642611032
1862,4171,2020-07-25T21:39:20.691429Z,5.24,1.1735651114420746
1863,4174,2020-07-27T02:49:22.415714Z,2.27,1.127529502096844
