,id,time,pstime,mag
1557,5338,2019-04-14T15:24:13.897143Z,6.46,2.017931449861928
1558,5339,2019-04-15T15:21:03.692857Z,4.53,2.677938302955981
1559,5342,2019-04-16T18:06:30.818571Z,6.8,1.7596449751379009
1560,5344,2019-04-18T22:16:16.637143Z,6.81,1.5111548030838768
1561,5345,2019-04-18T22:38:18.070000Z,5.95,1.181294485424466
1562,5356,2019-04-22T23:21:05.990000Z,5.39,1.003549348113723
1563,5357,2019-04-23T16:50:54.981429Z,5.8,2.445403174814153
1564,5361,2019-04-24T15:12:56.282857Z,4.53,1.0538126945173352
1565,5363,2019-04-25T15:09:32.600000Z,4.13,2.6607507308328096
1566,5367,2019-05-02T22:00:33.101429Z,6.01,2.2131853888093755
1567,5368,2019-05-03T19:23:37.172857Z,2.57,1.0980784574159106
1568,5372,2019-05-06T17:31:15.438571Z,5.61,1.057731324041358
1569,5377,2019-05-11T17:26:31.131429Z,6.01,1.264324773541827
1570,5381,2019-05-12T16:54:23.700000Z,6.02,1.9866368555385483
1571,5385,2019-05-13T23:23:50.285714Z,5.56,1.4419897226583902
1572,5389,2019-05-25T00:01:00.318571Z,6.87,1.1140697691295716
1573,5392,2019-05-27T17:01:24.538571Z,5.96,1.8549035567204883
1574,5395,2019-06-02T20:04:56.345714Z,5.35,2.519873149823177
1575,5399,2019-06-04T16:31:54.162857Z,6.91,1.0179626051756352
1576,5401,2019-06-08T15:50:51.740000Z,6.58,1.658962382307036
1577,5404,2019-06-10T16:41:08.098571Z,6.1,1.4358699832779953
1578,5421,2019-06-18T22:18:07.121429Z,6.71,1.017967349414177
1579,5426,2019-06-20T00:38:10.428571Z,2.32,1.8091841794819747
1580,5438,2019-06-25T00:50:23.607143Z,5.97,1.6511373318858729
1581,5439,2019-06-26T01:35:47.062857Z,2.92,2.148701321648039
1582,5440,2019-06-26T16:13:53.910000Z,5.81,1.046231875896388
1583,5441,2019-06-26T18:58:15.727143Z,5.97,1.8972869940885937
1584,5447,2019-06-29T01:11:41.105714Z,3.81,1.5973276735500732
1585,5448,2019-06-29T16:19:35.084286Z,3.89,1.5788338183350543
1586,5454,2019-07-02T23:18:04.562857Z,3.76,1.1149313846758813
1587,5457,2019-07-05T02:02:28.212857Z,4.67,2.2170167597858086
1588,5470,2019-07-09T17:11:58.284286Z,4.8,1.793293799103658
1589,5471,2019-07-10T01:47:52.240000Z,5.32,1.0205124215988404
1590,5472,2019-07-10T20:37:43.525714Z,6.47,1.838730097771851
1591,5477,2019-07-13T02:23:35.097143Z,4.22,1.578166550771129
1592,5479,2019-07-14T01:27:15.390000Z,6.44,1.9661697924916783
1593,5483,2019-07-15T19:47:43.260000Z,4.69,1.119797862188734
1594,5484,2019-07-15T20:15:00.285714Z,4.72,1.0154592910034672
1595,5486,2019-07-19T01:00:00.012857Z,6.98,1.386932819222335
1596,5487,2019-07-19T18:40:15.805714Z,3.74,3.263587036804693
1597,5488,2019-07-19T18:42:54.637143Z,3.66,1.1386173091393448
1598,5489,2019-07-19T18:43:50.745714Z,3.74,1.5472003805943384
1599,5491,2019-07-20T20:20:28.974286Z,3.68,1.173889296377122
1600,5493,2019-07-21T01:18:56.717143Z,5.2,1.8503299115939476
1601,5496,2019-07-22T23:02:20.925714Z,4.51,1.5025205605912653
1602,5497,2019-07-23T03:02:51.062857Z,5.86,2.185551435401803
1603,5505,2019-07-24T22:24:55.694286Z,6.2,1.1986876791643166
1604,5509,2019-07-26T00:32:21.795714Z,6.75,2.053015681420434
1605,5512,2019-07-26T18:35:52.698571Z,4.21,1.4775692671603946
1606,5513,2019-07-27T00:22:55.534286Z,3.82,1.134574758699912
1607,5517,2019-07-28T15:02:55.117143Z,4.85,1.3722708199299267
1608,5519,2019-07-29T00:48:28.531429Z,3.98,1.3517775037217925
1609,5522,2019-07-29T19:56:41.302857Z,3.76,2.496658235785409
1610,5527,2019-08-02T18:50:51.564286Z,4.31,1.1807642613995086
1611,5529,2019-08-03T02:11:47.714286Z,6.06,1.256877972928812
1612,5534,2019-08-04T02:09:07.362857Z,6.0,1.024198815564244
1613,5535,2019-08-04T03:07:16.195714Z,4.58,1.8054843089205383
1614,5540,2019-08-04T17:45:30.737143Z,5.97,1.0950271529877411
1615,5542,2019-08-05T21:22:04.082857Z,6.56,2.154000974688389
1616,5543,2019-08-07T02:49:05.010000Z,4.48,1.3299058583258223
1617,5556,2019-08-14T22:04:05.377143Z,6.74,1.3450306675081831
1618,5560,2019-08-16T18:41:44.165714Z,6.82,1.0320942354856877
1619,5561,2019-08-17T19:37:08.130000Z,4.27,1.2202493556410976
1620,5563,2019-08-18T19:15:14.127143Z,4.43,1.6346246457673146
1621,5564,2019-08-19T00:09:42.677143Z,4.36,1.6795051723073802
1622,5565,2019-08-19T00:44:38.354286Z,6.69,1.893940002961057
1623,5568,2019-08-21T17:36:34.564286Z,3.54,1.3062512160298096
1624,5569,2019-08-21T18:33:55.161429Z,5.73,1.7732020440165512
1625,5570,2019-08-21T18:55:30.702857Z,5.65,1.1526363079554272
1626,5573,2019-08-23T15:36:16.145714Z,5.0,1.571953698711193
1627,5575,2019-08-23T17:04:09.647143Z,5.9,2.2666677406893814
1628,5576,2019-08-23T19:20:14.971429Z,5.24,1.5266852623844347
1629,5584,2019-08-25T03:13:36.337143Z,5.9,1.843488755237768
1630,5585,2019-08-26T21:25:44.227143Z,4.29,1.0004108732237702
1631,5588,2019-08-27T23:15:30.177143Z,4.99,1.0555296689882956
1632,5593,2019-08-28T21:35:49.882857Z,3.62,1.153576360523617
1633,5596,2019-08-31T00:57:42.638571Z,2.67,1.839462838324444
1634,5601,2019-09-01T02:04:08.605714Z,5.98,1.0375717924904049
1635,5607,2019-09-04T00:17:59.908571Z,5.26,1.7873556631567964
1636,5608,2019-09-04T00:18:47.392857Z,5.02,3.348797450513929
1637,5609,2019-09-04T02:14:57.655714Z,6.82,1.9184648905803048
1638,5610,2019-09-04T20:58:09.994286Z,6.41,1.3955508499421787
1639,5619,2019-09-05T20:02:12.887143Z,5.62,1.0814779861744486
1640,5627,2019-09-08T01:09:31.778571Z,6.59,2.0693861415635366
1641,5629,2019-09-09T00:28:53.402857Z,5.65,1.6515430871188344
1642,5630,2019-09-09T00:32:46.858571Z,6.94,1.1495900204381038
1643,5635,2019-09-10T20:07:02.081429Z,5.87,1.301185129943619
1644,5636,2019-09-10T20:21:51.528571Z,6.1,3.8107759089190743
1645,5637,2019-09-10T20:27:58.770000Z,5.74,1.7192003152380186
1646,5659,2019-09-20T19:14:06.338571Z,6.8,1.2950136946375002
1647,5662,2019-09-24T22:32:31.687143Z,5.2,2.329951087580835
1648,5669,2019-09-29T23:36:46.785714Z,6.26,2.050576307806843
1649,5678,2019-10-03T01:47:49.895714Z,6.26,1.9353000065510328
1650,5682,2019-10-06T01:33:27.318571Z,6.1,1.7709734313739478
1651,5685,2019-10-06T20:11:26.417143Z,5.55,2.418190506170557
1652,5686,2019-10-06T21:06:58.042857Z,6.0,2.18859565042385
1653,5687,2019-10-06T23:16:20.522857Z,6.14,1.2139208738133396
1654,5690,2019-10-07T07:23:19.291429Z,6.08,1.307524797733712
1655,5695,2019-10-09T03:24:13.911429Z,6.5,1.7484798310426355
1656,5698,2019-10-09T23:09:48.641429Z,6.01,1.150468289521033
1657,5699,2019-10-09T23:43:33.852857Z,3.41,1.1688836882621878
1658,5702,2019-10-10T16:07:13.552857Z,2.5,1.8308101489239337
1659,5705,2019-10-10T17:28:43.512857Z,6.14,1.3455291764096955
1660,5706,2019-10-11T19:51:14.212857Z,6.14,2.6745780620192554
1661,5709,2019-10-11T20:40:52.312857Z,6.07,1.5040903913914192
1662,5715,2019-10-12T20:06:40.077143Z,5.97,1.396673972966228
1663,5716,2019-10-13T00:43:45.084286Z,6.06,2.4475941440317994
1664,5719,2019-10-14T03:55:31.732857Z,6.07,3.172912905714502
1665,5723,2019-10-15T23:28:19.517143Z,6.04,1.1428560138401511
1666,5728,2019-10-17T16:09:04.261429Z,6.08,1.5304990468499584
1667,5729,2019-10-17T16:24:37.831429Z,5.03,1.2681947047013462
1668,5730,2019-10-17T20:33:03.580000Z,6.02,1.126479124410185
1669,5731,2019-10-17T22:29:50.395714Z,6.19,1.4146702496596748
1670,5733,2019-10-19T00:56:37.164286Z,4.31,3.50838896303463
1671,5736,2019-10-21T02:32:39.047143Z,5.97,1.3831803635297872
1672,5738,2019-10-21T16:04:26.767143Z,5.69,1.5448454957535511
1673,5739,2019-10-22T02:30:40.324286Z,6.97,1.2047624109345008
1674,5740,2019-10-23T17:28:18.555714Z,3.6,1.1887613976990083
1675,5743,2019-10-24T04:27:00.671429Z,6.85,2.098639762831594
1676,5746,2019-10-28T02:48:37.682857Z,3.48,1.5473545616238873
1677,5751,2019-10-31T21:51:22.222857Z,3.97,1.271678346636142
1678,5752,2019-11-01T00:21:03.904286Z,5.08,1.0724640035361508
1679,5754,2019-11-01T01:45:04.877143Z,4.5,2.877933211638568
1680,5755,2019-11-02T19:48:41.304286Z,2.63,1.578822812091958
1681,5756,2019-11-02T22:41:17.385714Z,6.19,1.0883479991002143
1682,5760,2019-11-05T23:33:08.760000Z,2.31,1.3723312693202014
1683,5765,2019-11-07T00:29:54.898571Z,6.66,1.519715979573707
1684,5766,2019-11-07T01:09:43.674286Z,5.15,1.1847613413221931
1685,5770,2019-11-09T20:06:31.590000Z,6.65,1.225201908631863
1686,5773,2019-11-10T01:20:41.771429Z,6.15,1.3092079976177338
1687,5778,2019-11-10T20:30:34.897143Z,6.81,1.3723360700810947
1688,5779,2019-11-10T22:08:01.191429Z,6.85,3.7071847499026735
1689,5780,2019-11-10T22:24:34.094286Z,6.76,1.9501773017714263
1690,5781,2019-11-10T22:35:40.032857Z,6.84,1.0697991042923196
1691,5783,2019-11-10T22:53:31.195714Z,6.75,1.2051390570725458
1692,5784,2019-11-10T23:09:00.574286Z,6.9,1.1582719770031944
1693,5785,2019-11-10T23:18:13.737143Z,6.81,3.189096871185231
1694,5787,2019-11-10T23:34:58.662857Z,3.48,1.2276713933028591
1695,5788,2019-11-11T01:00:07.057143Z,6.95,1.4953961166375855
1696,5789,2019-11-11T03:21:40.617143Z,6.81,1.4978088699649243
1697,5792,2019-11-11T17:17:22.671429Z,6.78,1.8455253587905056
1698,5793,2019-11-11T19:21:07.027143Z,6.81,2.469774799523741
1699,5794,2019-11-11T19:42:22.087143Z,6.88,1.2493840662229243
1700,5796,2019-11-12T16:33:58.627143Z,5.9,1.498547756314554
1701,5804,2019-11-16T22:30:02.801429Z,6.43,1.4711912821779654
1702,5807,2019-11-20T18:58:54.167143Z,4.15,1.1982463885517087
1703,5811,2019-11-24T04:03:41.524286Z,4.38,1.2118440808817827
1704,5813,2019-11-24T23:30:00.982857Z,6.84,1.361911840208973
1705,5817,2019-12-01T01:58:34.035714Z,5.42,1.362621271277605
1706,5824,2019-12-06T04:38:10.900000Z,6.86,1.1286625202116978
1707,5828,2019-12-10T20:04:48.558571Z,6.31,1.990980243739905
1708,5829,2019-12-10T20:49:00.367143Z,6.81,1.373270958933672
1709,5833,2019-12-11T17:30:11.871429Z,6.36,1.5669738944804048
1710,5838,2019-12-12T08:25:33.704286Z,6.48,1.2860019279045467
1711,5839,2019-12-12T08:59:04.674286Z,5.92,1.765838253080497
1712,5840,2019-12-12T16:01:27.041429Z,1.6,1.6460464117056213
1713,5844,2019-12-29T18:35:59.602857Z,5.23,2.4621787251342284
1714,5855,2020-01-03T10:46:25.630000Z,6.16,1.0442420331747284
1715,5858,2020-01-04T11:27:06.092857Z,4.95,1.1009321268453636
1716,5860,2020-01-05T03:34:31.554286Z,5.92,1.4270302947975435
1717,5862,2020-01-07T03:48:04.147143Z,6.88,1.1882376538184751
1718,5863,2020-01-07T04:53:35.425714Z,5.21,1.1434557295609644
1719,5866,2020-01-08T12:52:16.454286Z,4.03,1.6746651996165038
1720,5869,2020-01-09T08:13:11.047143Z,5.9,1.758960178500015
1721,5873,2020-01-12T09:41:52.490000Z,5.95,1.0744705101625396
1722,5876,2020-01-13T01:00:50.295714Z,3.67,1.7732348614754856
1723,5883,2020-01-14T23:46:18.521429Z,3.63,1.1330129710095806
1724,5886,2020-01-15T06:20:14.464286Z,4.66,1.1851431463698412
1725,5894,2020-01-16T01:50:13.544286Z,6.76,2.10427519559325
1726,5900,2020-01-17T13:07:30.085714Z,4.72,1.7989607639836138
1727,5903,2020-01-17T17:46:28.627143Z,5.62,1.5522125886970783
1728,5910,2020-01-20T22:59:08.790000Z,5.95,1.1849060088448018
1729,5919,2020-01-25T05:06:14.297143Z,3.52,1.2970536654278262
1730,5920,2020-01-25T12:13:56.055714Z,5.63,1.1674790898211922
1731,5925,2020-01-27T01:36:35.747143Z,5.06,1.3444642428381353
1732,5926,2020-01-27T02:14:42.051429Z,4.19,1.6098781446389383
1733,5928,2020-01-27T02:18:54.300000Z,4.06,1.2729565386761017
1734,5929,2020-01-27T06:51:48.644286Z,4.03,1.0457978185875485
1735,5931,2020-01-27T14:13:24.797143Z,5.41,1.432089426808706
1736,5934,2020-01-28T10:21:03.100000Z,5.32,1.076289541528511
1737,5935,2020-01-28T11:47:52.524286Z,5.92,1.0809892536175365
1738,5936,2020-01-28T13:32:18.228571Z,1.97,1.0206323951328284
1739,5939,2020-01-31T06:52:19.481429Z,6.29,1.474846248831019
1740,5944,2020-02-01T09:19:09.154286Z,5.78,1.1036124313886997
1741,5954,2020-02-02T14:59:10.758571Z,4.56,2.313712538815193
1742,5956,2020-02-02T23:07:37.101429Z,6.01,1.465249648737061
1743,5959,2020-02-03T09:45:58.320000Z,5.6,1.4260304976785627
1744,5961,2020-02-03T15:47:31.034286Z,6.06,1.226152736463661
1745,5972,2020-03-02T04:38:09.200000Z,5.18,1.165956127626932
1746,5975,2020-03-02T10:11:54.767143Z,5.62,1.0358219686874968
1747,5976,2020-03-02T20:30:02.044286Z,4.66,1.485351236508504
1748,5977,2020-03-02T20:30:36.957143Z,4.43,1.168156159691799
1749,5979,2020-03-04T06:16:10.732857Z,6.35,1.1607128100451676
1750,5980,2020-03-04T06:25:48.258571Z,6.94,1.4764653427729575
1751,5982,2020-03-04T14:37:48.727143Z,6.95,1.0124898518961452
1752,5984,2020-03-05T05:46:12.865714Z,5.07,1.3081791338418658
1753,5988,2020-03-05T09:37:55.050000Z,5.04,2.0751917690117008
1754,5993,2020-03-05T10:44:40.837143Z,5.2,1.597850099176564
1755,5994,2020-03-05T14:28:34.671429Z,5.17,1.1012419639572832
1756,5998,2020-03-07T14:37:06.098571Z,2.25,1.1482437361967897
1757,6002,2020-03-08T15:01:47.390000Z,4.97,1.2283228130506272
1758,6003,2020-03-09T01:50:22.884286Z,6.62,1.397761099990042
1759,6007,2020-03-09T21:11:34.921429Z,5.1,1.3555354819554242
1760,6008,2020-03-09T21:12:39.035714Z,5.0,1.3627981007313128
1761,6009,2020-03-09T21:34:33.287143Z,5.06,1.077760259242943
1762,6011,2020-03-10T03:02:53.460000Z,4.13,1.1899375819492009
1763,6021,2020-04-04T23:34:48.194286Z,3.75,2.155558329567281
1764,6025,2020-04-05T00:11:03.921429Z,3.77,1.7014930856563086
1765,6026,2020-04-05T00:48:33.241429Z,3.84,1.913231362367757
1766,6028,2020-04-05T01:24:51.400000Z,3.85,1.0155172922612925
1767,6029,2020-04-05T01:27:26.202857Z,3.76,1.188428661391837
1768,6030,2020-04-05T01:44:12.440000Z,3.78,1.6901346392435053
1769,6031,2020-04-05T02:09:35.788571Z,3.86,1.7304553933535725
1770,6040,2020-04-05T03:08:30.788571Z,3.79,2.240599743283468
1771,6041,2020-04-05T03:09:47.878571Z,3.79,1.4537683392440224
1772,6044,2020-04-05T03:21:58.898571Z,3.79,2.350586004412615
1773,6045,2020-04-05T03:39:46.261429Z,3.84,1.030241334098841
1774,6047,2020-04-05T03:56:48.851429Z,3.77,2.0138277641371167
1775,6050,2020-04-05T04:03:11.495714Z,4.09,1.6390573173918137
1776,6051,2020-04-05T04:37:23.761429Z,3.91,1.3280369226403033
1777,6054,2020-04-05T05:53:09.238571Z,3.86,1.4300236734591452
1778,6058,2020-04-05T06:39:52.204286Z,3.82,1.5408720898124098
1779,6059,2020-04-05T06:58:18.421429Z,3.84,1.4383554692738647
1780,6061,2020-04-05T07:08:55.995714Z,3.81,2.034753056446286
1781,6063,2020-04-05T07:24:30.332857Z,3.76,1.425425563972775
1782,6066,2020-04-05T07:59:09.024286Z,3.89,1.6381015049969392
1783,6067,2020-04-05T08:02:32.710000Z,4.06,1.0107496606110749
1784,6069,2020-04-05T08:28:29.952857Z,3.76,1.66342373914391
1785,6078,2020-04-05T10:58:04.900000Z,3.78,1.978232787111856
1786,6082,2020-04-05T12:48:43.792857Z,3.83,2.677953470997545
1787,6086,2020-04-05T13:25:29.081429Z,3.84,1.181220932821086
1788,6090,2020-04-05T14:04:03.178571Z,3.93,1.3341669380144938
1789,6092,2020-04-05T14:14:08.500000Z,3.71,1.2700273121988137
1790,6095,2020-04-05T14:41:06.318571Z,3.72,1.4515088135571512
1791,6100,2020-04-05T15:22:48.727143Z,4.08,1.6770896682564578
1792,6105,2020-04-05T16:27:30.971429Z,3.91,2.4527431188874838
1793,6107,2020-04-05T17:10:29.740000Z,3.92,1.1269214890337231
1794,6108,2020-04-05T17:19:23.655714Z,4.23,1.4694394599492266
1795,6110,2020-04-05T17:51:47.005714Z,5.63,1.49260742034591
1796,6111,2020-04-05T17:58:53.790000Z,3.85,1.1218139188135343
1797,6112,2020-04-05T18:39:53.318571Z,3.86,2.2338897857467424
1798,6113,2020-04-05T18:44:01.361429Z,5.38,1.6413988349007127
1799,6117,2020-04-05T19:47:11.922857Z,3.69,1.253751879539012
1800,6121,2020-04-05T21:07:45.438571Z,3.79,4.176641308757176
1801,6124,2020-04-05T21:35:09.122857Z,3.83,2.3269784333731867
1802,6126,2020-04-05T21:43:52.665714Z,3.88,1.7705801260990892
1803,6127,2020-04-05T21:46:27.341429Z,3.84,1.5470214090814758
1804,6129,2020-04-05T21:51:35.491429Z,3.7,1.0508427107344132
1805,6130,2020-04-05T21:54:24.250000Z,3.78,2.840481954503717
1806,6131,2020-04-05T22:04:49.637143Z,3.8,1.0033514235472585
1807,6132,2020-04-05T22:05:43.890000Z,3.78,2.3946117124493487
1808,6134,2020-04-05T22:10:27.997143Z,3.8,1.0042015321123778
1809,6135,2020-04-05T22:12:55.892857Z,4.04,1.0184135617703751
1810,6136,2020-04-05T22:15:03.200000Z,3.78,1.190390333177656
1811,6138,2020-04-05T22:17:45.190000Z,3.78,1.5340734495579962
1812,6141,2020-04-05T22:32:08.668571Z,3.86,1.7438903198268938
1813,6142,2020-04-05T22:34:50.324286Z,4.1,2.2889344672041974
1814,6143,2020-04-05T22:37:19.567143Z,4.08,3.709531154647154
1815,6144,2020-04-05T22:40:55.810000Z,4.06,1.318342246273405
1816,6145,2020-04-05T22:43:36.551429Z,3.77,1.26743437265181
1817,6146,2020-04-05T22:50:30.018571Z,3.79,2.6560459756479564
1818,6148,2020-04-05T23:11:59.568571Z,3.79,2.79224539855967
1819,6151,2020-04-05T23:57:47.148571Z,3.79,1.6655247716953727
1820,6153,2020-04-06T00:09:23.237143Z,4.08,1.0024723489469007
1821,6154,2020-04-06T00:10:02.630000Z,3.85,1.5443381742210598
1822,6161,2020-04-06T00:33:14.151429Z,3.77,2.0326269023617867
1823,6162,2020-04-06T00:44:50.218571Z,3.79,1.6878168299796013
1824,6165,2020-04-06T01:27:31.417143Z,4.22,1.246904833017778
1825,6166,2020-04-06T01:42:48.730000Z,3.85,2.3087138079632665
1826,6168,2020-04-06T01:58:51.917143Z,3.87,1.2143871509225566
1827,6170,2020-04-06T02:20:20.811429Z,3.77,1.8542591668358317
1828,6171,2020-04-06T02:20:47.782857Z,3.9,1.5606719897538084
1829,6177,2020-04-06T04:14:17.894286Z,3.75,1.1068196486141473
1830,6178,2020-04-06T04:25:46.660000Z,3.85,1.1686423100868044
1831,6182,2020-04-06T05:17:43.737143Z,3.94,1.7081105380762336
1832,6186,2020-04-06T06:15:16.735714Z,3.88,1.0513640933482922
1833,6187,2020-04-06T06:28:31.645714Z,3.81,1.2715544331310284
1834,6189,2020-04-06T07:33:10.937143Z,3.94,1.3084981424735411
1835,6194,2020-04-06T08:42:46.531429Z,3.84,1.1446038506205043
1836,6196,2020-04-06T10:03:35.892857Z,3.76,1.0235166657147403
1837,6200,2020-04-06T10:22:13.280000Z,3.71,1.0510689610121693
1838,6201,2020-04-06T10:44:25.370000Z,3.78,2.203508751415109
1839,6202,2020-04-06T10:47:41.404286Z,3.82,1.8171439628628197
1840,6203,2020-04-06T10:48:18.750000Z,3.85,2.3340264515755806
1841,6206,2020-04-06T11:29:30.050000Z,3.78,1.3530975923737776
1842,6214,2020-04-06T14:52:08.801429Z,3.7,1.2108688315836362
1843,6216,2020-04-06T15:42:23.732857Z,3.83,1.5583453334915878
1844,6218,2020-04-06T16:57:51.795714Z,3.67,1.4402518329017109
1845,6220,2020-04-06T17:21:21.831429Z,3.77,1.0410888801332563
1846,6221,2020-04-06T17:26:51.830000Z,3.85,1.8896310712514688
1847,6228,2020-04-06T19:00:12.117143Z,5.2,1.337844357911342
1848,6231,2020-04-06T21:00:02.094286Z,3.68,1.4283226048929558
1849,6233,2020-04-06T21:27:17.858571Z,4.07,1.6148184057104085
1850,6236,2020-04-06T22:08:48.102857Z,3.76,2.068550641974856
1851,6238,2020-04-07T00:13:45.427143Z,4.15,1.0295412337257492
1852,6240,2020-04-07T01:11:14.978571Z,3.79,1.1415340502735214
1853,6241,2020-04-07T01:24:48.702857Z,3.76,1.517621682030034
1854,6245,2020-04-07T01:31:10.231429Z,3.77,1.4054564849591318
1855,6246,2020-04-07T01:55:21.481429Z,3.98,1.3291463106643988
1856,6247,2020-04-07T02:21:23.777143Z,4.08,1.7828746352796856
1857,6248,2020-04-07T02:37:02.800000Z,3.92,1.378922750507186
1858,6249,2020-04-07T03:03:02.365714Z,3.88,1.001116928462852
1859,6258,2020-04-07T07:04:29.738571Z,3.79,2.470401913855265
1860,6262,2020-04-07T08:07:47.748571Z,3.86,1.034716731100928
1861,6266,2020-04-07T09:21:09.132857Z,4.11,1.0238247625594254
1862,6267,2020-04-07T09:25:19.834286Z,3.68,1.1231672881010932
1863,6268,2020-04-07T09:36:55.135714Z,3.74,1.400045262836985
1864,6277,2020-04-07T14:16:11.948571Z,3.86,1.5725541473025684
1865,6283,2020-04-07T16:47:36.194286Z,3.82,2.556893624945707
1866,6290,2020-04-07T21:07:30.465714Z,3.88,2.212030381158492
1867,6293,2020-04-07T23:52:37.577143Z,3.87,2.528569614702414
1868,6294,2020-04-08T00:27:21.557143Z,3.8,1.898303941522256
1869,6295,2020-04-08T00:30:49.740000Z,3.85,3.7794180436667055
1870,6296,2020-04-08T00:35:57.230000Z,3.92,2.995924031556421
1871,6297,2020-04-08T00:38:58.147143Z,3.8,2.0727044776456727
1872,6299,2020-04-08T00:47:01.470000Z,3.78,2.4435410981800927
1873,6300,2020-04-08T00:49:57.940000Z,3.78,1.671058956804493
1874,6302,2020-04-08T00:56:02.454286Z,3.82,1.2126384126209215
1875,6303,2020-04-08T01:00:14.984286Z,3.75,3.60831493258879
1876,6304,2020-04-08T01:06:13.774286Z,3.82,1.2652469632187489
1877,6305,2020-04-08T01:16:19.997143Z,3.8,1.135952301065396
1878,6306,2020-04-08T01:18:46.964286Z,3.89,1.7905016986545783
1879,6307,2020-04-08T01:19:38.211429Z,3.84,1.479405338768828
1880,6308,2020-04-08T01:42:31.001429Z,3.91,1.1198603950037214
1881,6309,2020-04-08T02:27:14.580000Z,3.92,2.0573037825461817
1882,6310,2020-04-08T02:53:37.835714Z,3.88,2.863251511492777
1883,6312,2020-04-08T03:38:34.200000Z,3.71,1.3674908727250283
1884,6313,2020-04-08T04:01:09.747143Z,3.8,2.652550537757219
1885,6314,2020-04-08T04:03:49.901429Z,3.77,2.822536729522561
1886,6315,2020-04-08T04:25:20.907143Z,4.08,1.1275742000977873
1887,6317,2020-04-08T04:38:28.644286Z,3.89,1.2945316468758334
1888,6318,2020-04-08T04:42:54.334286Z,3.75,1.3166343983391708
1889,6319,2020-04-08T18:38:02.118571Z,3.79,1.1423009919299218
1890,6326,2020-04-09T01:59:57.732857Z,4.18,1.101810855600118
1891,6327,2020-04-09T02:08:22.514286Z,4.1,1.2038567094730823
1892,6331,2020-04-09T18:26:55.937143Z,4.08,1.0479584422761448
1893,6332,2020-04-09T18:31:14.608571Z,4.14,1.57140021503649
1894,6333,2020-04-09T19:53:53.364286Z,4.1,1.6641235217111496
1895,6334,2020-04-09T20:08:37.337143Z,4.08,1.1635953528779754
1896,6337,2020-04-11T15:14:48.194286Z,4.1,1.5426720101872078
1897,6341,2020-04-12T00:05:12.191429Z,4.05,1.148246173934544
1898,6342,2020-04-12T00:47:44.192857Z,3.97,1.0952526109864202
1899,6343,2020-04-12T01:14:12.272857Z,4.04,1.0190633580427844
1900,6349,2020-04-12T18:42:25.648571Z,3.79,1.5696718285657572
1901,6352,2020-04-12T19:20:47.981429Z,3.84,1.6580003665980036
1902,6357,2020-04-13T22:19:04.812857Z,4.11,1.4238884463812431
1903,6365,2020-04-17T11:19:25.550000Z,3.99,2.993026910442026
1904,6366,2020-04-17T11:23:00.158571Z,3.93,1.2951818398271673
1905,6367,2020-04-17T13:37:56.147143Z,3.87,1.839483053422578
1906,6368,2020-04-17T14:23:47.104286Z,4.03,1.358993405642717
1907,6370,2020-04-18T04:31:18.658571Z,2.81,2.100601202269388
1908,6371,2020-04-18T04:40:08.004286Z,2.91,2.1711435375118224
1909,6372,2020-04-18T04:41:03.152857Z,2.92,2.8967513470850665
1910,6374,2020-04-18T09:04:23.642857Z,4.11,1.0624768686478547
1911,6375,2020-04-18T13:03:35.374286Z,5.29,1.242294382797515
1912,6379,2020-04-19T14:26:44.414286Z,6.13,1.6177638743431113
1913,6380,2020-04-20T01:28:08.838571Z,3.93,1.6129336048634877
1914,6381,2020-04-20T04:41:41.417143Z,3.87,1.2809855581018932
1915,6382,2020-04-20T05:30:42.700000Z,4.06,1.1502642116095925
1916,6383,2020-04-20T06:26:59.505714Z,6.54,1.1929133828038443
1917,6389,2020-04-20T21:21:23.812857Z,3.9,1.382753184453183
1918,6391,2020-04-22T04:39:20.104286Z,4.03,1.974158425514346
1919,6392,2020-04-22T05:46:29.528571Z,3.79,1.1936869259373335
1920,6395,2020-04-22T16:42:09.115714Z,5.07,1.276351101222298
1921,6396,2020-04-22T18:42:21.108571Z,3.79,1.7589056847788962
1922,6400,2020-04-23T02:34:26.002857Z,3.76,1.6030424687863984
1923,6401,2020-04-23T02:52:04.567143Z,3.87,1.6005854787922025
1924,6402,2020-04-23T03:36:43.388571Z,3.79,1.765488999609624
1925,6403,2020-04-23T10:23:28.635714Z,4.44,1.1956847560287334
1926,6404,2020-04-23T17:53:18.824286Z,4.17,1.111571111527658
1927,6405,2020-04-23T18:12:35.950000Z,4.13,1.0223161058392376
1928,6406,2020-04-23T20:16:39.600000Z,4.13,1.130594348841088
1929,6407,2020-04-23T23:12:40.205714Z,6.61,1.2487799792120289
1930,6411,2020-04-24T19:23:00.521429Z,3.77,1.2461384347390965
1931,6413,2020-04-25T01:06:03.855714Z,3.95,1.877673066222698
1932,6422,2020-04-25T16:16:48.971429Z,3.91,1.4969331176187604
1933,6426,2020-04-26T12:45:19.640000Z,4.48,1.1749376153270616
1934,6434,2020-04-29T07:00:14.034286Z,3.89,2.129763366071694
1935,6436,2020-04-29T21:18:04.935714Z,3.81,1.3779222878816293
1936,6437,2020-04-30T00:10:50.028571Z,6.24,1.2298093262320238
1937,6441,2020-04-30T23:08:34.598571Z,4.21,1.559141803658724
